1559517258623, 30808, 521, 404, 499
1559517258636, 30821, 520, 404, 500
1559517258650, 30834, 520, 405, 501
1559517258662, 30846, 520, 405, 503
1559517258675, 30860, 520, 404, 505
1559517258689, 30873, 520, 403, 508
1559517258700, 30885, 520, 400, 513
1559517258715, 30899, 520, 398, 516
1559517258728, 30912, 522, 396, 516
1559517258740, 30925, 524, 392, 513
1559517258753, 30938, 528, 391, 508
1559517258766, 30951, 532, 390, 502
1559517258780, 30964, 535, 393, 496
1559517258793, 30977, 538, 397, 492
1559517258806, 30990, 539, 403, 491
1559517258818, 31003, 538, 408, 491
1559517258831, 31016, 536, 414, 492
1559517258844, 31029, 534, 414, 494
1559517258858, 31042, 531, 423, 493
1559517258871, 31055, 531, 423, 496
1559517258884, 31068, 531, 428, 500
1559517258897, 31081, 528, 423, 494
1559517258910, 31094, 525, 421, 494
1559517258923, 31108, 526, 419, 489
1559517258935, 31120, 526, 417, 488
1559517258948, 31133, 526, 415, 491
1559517258962, 31147, 526, 413, 496
1559517258975, 31160, 526, 411, 497
1559517258987, 31172, 527, 409, 499
1559517259000, 31185, 528, 404, 497
1559517259013, 31199, 528, 402, 496
1559517259028, 31211, 530, 392, 497
1559517259040, 31224, 531, 388, 496
1559517259053, 31238, 533, 383, 496
1559517259066, 31251, 535, 381, 496
1559517259079, 31263, 537, 381, 497
1559517259091, 31277, 539, 383, 500
1559517259105, 31290, 541, 387, 500
1559517259118, 31302, 543, 390, 499
1559517259131, 31315, 543, 395, 498
1559517259145, 31329, 544, 399, 499
1559517259157, 31342, 545, 403, 499
1559517259170, 31354, 545, 404, 499
1559517259184, 31368, 544, 404, 500
1559517259197, 31381, 541, 405, 502
1559517259209, 31394, 537, 406, 504
1559517259223, 31407, 536, 406, 505
1559517259235, 31420, 532, 404, 506
1559517259248, 31433, 531, 400, 508
1559517259262, 31446, 528, 399, 514
1559517259275, 31459, 525, 397, 517
1559517259287, 31472, 525, 396, 520
1559517259301, 31485, 525, 393, 519
1559517259313, 31498, 526, 393, 518
1559517259327, 31511, 526, 392, 518
1559517259340, 31524, 526, 391, 518
1559517259353, 31537, 527, 391, 518
1559517259365, 31550, 529, 390, 521
1559517259379, 31563, 529, 394, 521
1559517259392, 31577, 531, 392, 522
1559517259405, 31589, 531, 396, 520
1559517259418, 31602, 533, 396, 521
1559517259431, 31616, 532, 394, 521
1559517259444, 31629, 531, 394, 522
1559517259457, 31641, 530, 393, 522
1559517259470, 31654, 527, 393, 523
1559517259484, 31668, 524, 393, 525
1559517259496, 31680, 522, 393, 528
1559517259508, 31693, 520, 394, 531
1559517259522, 31707, 518, 394, 534
1559517259536, 31720, 517, 398, 534
1559517259549, 31732, 516, 398, 535
1559517259561, 31746, 515, 399, 535
1559517259574, 31759, 516, 400, 534
1559517259586, 31771, 517, 401, 533
1559517259599, 31784, 519, 402, 531
1559517259613, 31798, 520, 404, 529
1559517259627, 31811, 522, 406, 528
1559517259639, 31823, 523, 407, 528
1559517259652, 31837, 523, 408, 529
1559517259666, 31850, 522, 408, 530
1559517259679, 31863, 520, 408, 531
1559517259692, 31876, 519, 407, 531
1559517259704, 31889, 518, 407, 531
1559517259718, 31902, 518, 405, 532
1559517259731, 31915, 517, 405, 532
1559517259744, 31928, 518, 404, 533
1559517259756, 31941, 518, 404, 534
1559517259769, 31954, 519, 404, 534
1559517259783, 31967, 520, 403, 534
1559517259796, 31980, 521, 401, 533
1559517259809, 31993, 522, 403, 532
1559517259822, 32006, 523, 403, 531
1559517259835, 32019, 524, 402, 530
1559517259847, 32032, 524, 401, 528
1559517259861, 32046, 525, 401, 527
1559517259874, 32058, 526, 401, 526
1559517259886, 32071, 526, 401, 526
1559517259900, 32084, 526, 401, 527
1559517259913, 32098, 526, 401, 527
1559517259927, 32110, 525, 401, 528
1559517259938, 32123, 525, 400, 528
1559517259953, 32137, 524, 399, 527
1559517259967, 32149, 523, 398, 528
1559517259978, 32162, 523, 397, 528
1559517259990, 32176, 522, 395, 528
1559517260004, 32189, 522, 393, 528
1559517260017, 32201, 522, 392, 528
1559517260030, 32215, 522, 390, 529
1559517260043, 32228, 523, 390, 530
1559517260056, 32240, 523, 390, 531
1559517260069, 32253, 523, 390, 531
1559517260082, 32267, 524, 390, 530
1559517260094, 32280, 525, 391, 528
1559517260108, 32292, 526, 393, 527
1559517260121, 32306, 527, 394, 525
1559517260134, 32319, 529, 396, 524
1559517260148, 32331, 529, 397, 522
1559517260160, 32345, 529, 397, 522
1559517260173, 32358, 528, 398, 523
1559517260187, 32371, 527, 399, 525
1559517260200, 32384, 525, 399, 526
1559517260213, 32397, 523, 399, 527
1559517260226, 32410, 522, 399, 529
1559517260239, 32423, 521, 398, 531
1559517260252, 32436, 520, 398, 532
1559517260264, 32449, 519, 398, 533
1559517260277, 32462, 518, 398, 534
1559517260290, 32475, 517, 398, 535
1559517260304, 32488, 517, 398, 535
1559517260316, 32501, 518, 398, 535
1559517260330, 32515, 518, 398, 535
1559517260342, 32527, 519, 396, 536
1559517260356, 32540, 520, 399, 534
1559517260369, 32553, 521, 397, 534
1559517260382, 32566, 521, 398, 534
1559517260395, 32579, 522, 398, 534
1559517260408, 32592, 522, 398, 533
1559517260422, 32606, 521, 398, 534
1559517260434, 32618, 520, 398, 534
1559517260447, 32631, 520, 398, 535
1559517260460, 32645, 520, 399, 535
1559517260473, 32658, 519, 399, 535
1559517260487, 32670, 519, 399, 536
1559517260500, 32684, 518, 400, 537
1559517260513, 32697, 518, 400, 537
1559517260525, 32709, 519, 401, 537
1559517260538, 32722, 519, 401, 536
1559517260552, 32736, 519, 401, 536
1559517260564, 32749, 519, 401, 535
1559517260577, 32761, 519, 400, 535
1559517260591, 32775, 519, 400, 535
1559517260603, 32788, 519, 400, 535
1559517260617, 32800, 519, 400, 535
1559517260629, 32814, 519, 400, 534
1559517260642, 32827, 519, 400, 534
1559517260656, 32840, 519, 400, 534
1559517260669, 32852, 520, 400, 534
1559517260682, 32866, 520, 400, 533
1559517260694, 32879, 520, 400, 532
1559517260707, 32892, 520, 400, 531
1559517260720, 32905, 520, 400, 530
1559517260734, 32918, 520, 401, 530
1559517260747, 32931, 521, 401, 530
1559517260759, 32944, 523, 401, 528
1559517260773, 32957, 523, 400, 526
1559517260786, 32970, 523, 399, 525
1559517260799, 32984, 523, 399, 525
1559517260811, 32996, 523, 401, 526
1559517260831, 33009, 524, 399, 528
1559517260839, 33022, 523, 401, 528
1559517260852, 33035, 524, 401, 528
1559517260864, 33048, 524, 401, 527
1559517260877, 33061, 525, 400, 524
1559517260890, 33075, 527, 399, 519
1559517260903, 33087, 528, 398, 517
1559517260916, 33100, 529, 398, 516
1559517260929, 33114, 529, 398, 519
1559517260942, 33127, 529, 399, 522
1559517260954, 33139, 528, 400, 525
1559517260967, 33153, 527, 401, 527
1559517260981, 33166, 527, 402, 527
1559517260994, 33178, 527, 402, 526
1559517261007, 33191, 527, 401, 522
1559517261019, 33205, 528, 399, 517
1559517261033, 33218, 529, 399, 514
1559517261047, 33230, 530, 397, 514
1559517261059, 33244, 529, 399, 516
1559517261072, 33257, 528, 400, 521
1559517261085, 33269, 528, 401, 523
1559517261098, 33283, 528, 401, 522
1559517261111, 33296, 529, 400, 518
1559517261124, 33309, 530, 398, 514
1559517261138, 33321, 532, 397, 512
1559517261151, 33335, 532, 398, 513
1559517261163, 33348, 532, 399, 517
1559517261177, 33360, 531, 400, 520
1559517261189, 33374, 530, 400, 523
1559517261203, 33387, 530, 400, 524
1559517261216, 33400, 531, 399, 522
1559517261229, 33413, 532, 398, 519
1559517261242, 33426, 534, 397, 515
1559517261255, 33439, 535, 396, 513
1559517261268, 33453, 535, 396, 513
1559517261280, 33465, 533, 397, 515
1559517261294, 33478, 533, 398, 519
1559517261307, 33491, 532, 399, 524
1559517261319, 33504, 532, 401, 526
1559517261334, 33517, 534, 402, 525
1559517261346, 33530, 537, 401, 522
1559517261358, 33544, 540, 401, 520
1559517261372, 33556, 542, 402, 520
1559517261385, 33569, 544, 401, 522
1559517261398, 33583, 543, 402, 523
1559517261411, 33596, 542, 402, 525
1559517261424, 33608, 539, 401, 525
1559517261436, 33622, 538, 400, 525
1559517261451, 33635, 536, 399, 524
1559517261463, 33647, 536, 398, 522
1559517261476, 33660, 536, 398, 523
1559517261489, 33674, 536, 398, 525
1559517261502, 33687, 534, 399, 526
1559517261515, 33699, 533, 399, 527
1559517261528, 33713, 533, 400, 526
1559517261541, 33726, 533, 401, 525
1559517261555, 33738, 534, 402, 525
1559517261568, 33752, 534, 403, 526
1559517261580, 33765, 534, 403, 527
1559517261592, 33778, 534, 403, 525
1559517261606, 33790, 534, 401, 522
1559517261619, 33804, 534, 400, 518
1559517261633, 33817, 534, 398, 518
1559517261645, 33829, 534, 398, 519
1559517261658, 33843, 534, 399, 521
1559517261671, 33856, 534, 398, 523
1559517261685, 33869, 533, 398, 523
1559517261698, 33882, 531, 397, 523
1559517261711, 33895, 530, 397, 523
1559517261723, 33908, 530, 397, 523
1559517261737, 33921, 530, 397, 522
1559517261750, 33934, 531, 397, 519
1559517261762, 33947, 532, 396, 516
1559517261776, 33960, 532, 396, 514
1559517261789, 33973, 532, 396, 514
1559517261802, 33986, 530, 397, 516
1559517261815, 33999, 529, 399, 517
1559517261827, 34013, 529, 398, 518
1559517261841, 34025, 529, 397, 518
1559517261854, 34038, 528, 398, 518
1559517261866, 34052, 528, 398, 518
1559517261880, 34064, 528, 399, 518
1559517261894, 34077, 527, 400, 519
1559517261907, 34091, 528, 400, 520
1559517261920, 34104, 529, 400, 519
1559517261932, 34116, 529, 399, 518
1559517261944, 34129, 529, 399, 517
1559517261958, 34143, 530, 398, 517
1559517261971, 34156, 529, 398, 517
1559517261984, 34168, 529, 398, 517
1559517261997, 34182, 529, 399, 517
1559517262010, 34195, 529, 399, 516
1559517262024, 34207, 530, 399, 515
1559517262035, 34221, 530, 398, 514
1559517262049, 34234, 529, 398, 514
1559517262062, 34247, 528, 397, 515
1559517262075, 34259, 527, 397, 517
1559517262088, 34273, 526, 398, 519
1559517262102, 34286, 525, 397, 520
1559517262114, 34298, 525, 396, 520
1559517262127, 34312, 526, 396, 518
1559517262140, 34325, 527, 395, 515
1559517262154, 34338, 527, 395, 514
1559517262166, 34351, 527, 397, 516
1559517262179, 34364, 527, 398, 517
1559517262193, 34377, 528, 398, 514
1559517262206, 34390, 529, 397, 505
1559517262218, 34403, 530, 392, 497
1559517262232, 34416, 528, 391, 496
1559517262244, 34429, 525, 391, 505
1559517262258, 34442, 523, 394, 514
1559517262271, 34455, 520, 395, 524
1559517262285, 34468, 515, 398, 527
1559517262298, 34482, 511, 399, 529
1559517262310, 34494, 510, 405, 529
1559517262323, 34507, 513, 408, 525
1559517262336, 34521, 516, 409, 519
1559517262350, 34533, 519, 407, 513
1559517262362, 34546, 522, 405, 508
1559517262374, 34560, 523, 404, 509
1559517262389, 34573, 525, 405, 511
1559517262401, 34585, 528, 404, 510
1559517262414, 34598, 532, 403, 506
1559517262427, 34612, 535, 399, 502
1559517262441, 34625, 535, 399, 499
1559517262453, 34637, 533, 397, 502
1559517262465, 34651, 531, 397, 503
1559517262478, 34664, 530, 398, 502
1559517262492, 34676, 528, 398, 501
1559517262506, 34690, 527, 398, 501
1559517262518, 34703, 526, 399, 503
1559517262531, 34716, 526, 399, 504
1559517262543, 34728, 527, 397, 502
1559517262557, 34742, 529, 395, 498
1559517262571, 34755, 531, 393, 494
1559517262584, 34767, 531, 393, 493
1559517262596, 34781, 532, 394, 496
1559517262609, 34794, 532, 395, 498
1559517262622, 34807, 531, 397, 503
1559517262636, 34820, 532, 398, 505
1559517262650, 34833, 533, 398, 503
1559517262661, 34846, 534, 396, 502
1559517262675, 34859, 534, 396, 502
1559517262688, 34872, 533, 396, 505
1559517262701, 34885, 532, 397, 510
1559517262714, 34898, 533, 398, 512
1559517262727, 34911, 534, 398, 515
1559517262739, 34924, 534, 398, 518
1559517262752, 34937, 534, 398, 521
1559517262766, 34951, 533, 398, 525
1559517262778, 34963, 532, 397, 527
1559517262793, 34976, 533, 396, 526
1559517262806, 34990, 536, 395, 518
1559517262818, 35002, 538, 394, 512
1559517262831, 35015, 539, 394, 511
1559517262844, 35028, 538, 395, 513
1559517262857, 35042, 536, 397, 519
1559517262869, 35054, 532, 399, 524
1559517262883, 35067, 529, 398, 527
1559517262896, 35081, 527, 398, 527
1559517262908, 35093, 528, 398, 522
1559517262922, 35106, 530, 398, 516
1559517262935, 35120, 533, 398, 512
1559517262947, 35133, 535, 399, 512
1559517262962, 35145, 536, 400, 515
1559517262975, 35159, 536, 402, 520
1559517262986, 35172, 535, 403, 525
1559517263000, 35185, 534, 404, 527
1559517263013, 35197, 534, 403, 524
1559517263026, 35211, 536, 402, 519
1559517263040, 35224, 539, 400, 514
1559517263053, 35236, 541, 400, 512
1559517263065, 35250, 541, 400, 513
1559517263078, 35263, 541, 401, 516
1559517263092, 35276, 540, 403, 521
1559517263104, 35289, 538, 403, 523
1559517263117, 35302, 536, 402, 524
1559517263131, 35315, 536, 402, 522
1559517263143, 35328, 538, 401, 517
1559517263156, 35341, 540, 400, 512
1559517263170, 35354, 541, 400, 510
1559517263183, 35367, 542, 400, 510
1559517263195, 35380, 541, 399, 511
1559517263209, 35393, 539, 398, 514
1559517263222, 35406, 537, 396, 516
1559517263236, 35420, 536, 392, 515
1559517263248, 35432, 535, 388, 512
1559517263261, 35445, 532, 382, 510
1559517263275, 35459, 529, 383, 510
1559517263289, 35471, 527, 386, 512
1559517263300, 35484, 527, 391, 515
1559517263313, 35497, 527, 397, 517
1559517263326, 35511, 528, 405, 518
1559517263340, 35523, 531, 411, 518
1559517263353, 35536, 532, 416, 515
1559517263365, 35550, 533, 417, 510
1559517263378, 35562, 532, 413, 505
1559517263392, 35575, 530, 411, 500
1559517263404, 35589, 527, 407, 498
1559517263418, 35602, 524, 403, 499
1559517263430, 35614, 522, 399, 501
1559517263443, 35628, 520, 395, 504
1559517263456, 35641, 520, 391, 508
1559517263469, 35654, 521, 388, 509
1559517263482, 35666, 523, 387, 507
1559517263495, 35680, 527, 387, 504
1559517263509, 35693, 529, 389, 503
1559517263522, 35705, 532, 392, 503
1559517263534, 35719, 533, 396, 505
1559517263547, 35732, 532, 400, 507
1559517263561, 35745, 532, 403, 509
1559517263573, 35758, 532, 402, 508
1559517263586, 35771, 531, 402, 507
1559517263599, 35784, 531, 403, 505
1559517263613, 35796, 532, 403, 503
1559517263625, 35810, 532, 402, 502
1559517263638, 35823, 532, 400, 501
1559517263653, 35836, 531, 400, 501
1559517263664, 35849, 530, 400, 503
1559517263677, 35862, 530, 400, 504
1559517263691, 35875, 531, 400, 505
1559517263703, 35889, 531, 398, 505
1559517263716, 35901, 532, 396, 504
1559517263731, 35914, 533, 392, 505
1559517263744, 35928, 533, 390, 504
1559517263756, 35940, 533, 388, 504
1559517263768, 35953, 532, 389, 505
1559517263782, 35966, 532, 391, 505
1559517263794, 35980, 532, 396, 504
1559517263809, 35992, 533, 400, 503
1559517263820, 36005, 533, 403, 501
1559517263834, 36019, 533, 405, 500
1559517263847, 36031, 532, 407, 501
1559517263859, 36044, 530, 408, 502
1559517263873, 36058, 529, 410, 504
1559517263886, 36071, 528, 410, 506
1559517263900, 36083, 526, 410, 508
1559517263912, 36097, 525, 409, 511
1559517263926, 36110, 525, 407, 514
1559517263938, 36123, 525, 405, 516
1559517263952, 36135, 525, 403, 519
1559517263964, 36149, 527, 401, 520
1559517263977, 36162, 528, 399, 521
1559517263990, 36174, 531, 399, 521
1559517264003, 36188, 533, 399, 520
1559517264016, 36201, 536, 401, 520
1559517264029, 36214, 538, 403, 520
1559517264042, 36227, 540, 404, 520
1559517264056, 36240, 542, 405, 519
1559517264068, 36253, 544, 404, 517
1559517264081, 36265, 545, 404, 515
1559517264095, 36279, 547, 402, 513
1559517264107, 36292, 547, 401, 512
1559517264122, 36305, 547, 400, 510
1559517264134, 36318, 547, 399, 509
1559517264146, 36331, 546, 398, 508
1559517264159, 36344, 544, 398, 509
1559517264173, 36358, 542, 397, 510
1559517264186, 36370, 540, 397, 511
1559517264199, 36383, 538, 397, 512
1559517264211, 36397, 537, 398, 512
1559517264226, 36409, 536, 398, 512
1559517264239, 36422, 536, 399, 513
1559517264251, 36435, 535, 399, 513
1559517264264, 36449, 535, 400, 513
1559517264277, 36461, 535, 400, 513
1559517264290, 36474, 536, 400, 512
1559517264303, 36488, 537, 400, 511
1559517264316, 36500, 538, 400, 510
1559517264329, 36513, 538, 401, 511
1559517264342, 36527, 538, 402, 511
1559517264356, 36540, 538, 403, 513
1559517264368, 36552, 537, 403, 514
1559517264381, 36566, 537, 404, 516
1559517264393, 36579, 537, 403, 517
1559517264408, 36591, 537, 403, 517
1559517264420, 36604, 536, 403, 517
1559517264434, 36618, 536, 402, 517
1559517264446, 36631, 535, 402, 517
1559517264459, 36643, 535, 401, 516
1559517264473, 36657, 535, 400, 515
1559517264485, 36670, 535, 400, 515
1559517264498, 36683, 535, 400, 514
1559517264512, 36696, 534, 399, 515
1559517264524, 36709, 534, 399, 515
1559517264538, 36722, 534, 399, 516
1559517264551, 36734, 534, 399, 515
1559517264564, 36748, 534, 399, 514
1559517264576, 36761, 535, 398, 512
1559517264590, 36774, 535, 398, 511
1559517264604, 36787, 535, 399, 511
1559517264615, 36800, 535, 399, 512
1559517264629, 36813, 535, 399, 513
1559517264642, 36826, 535, 399, 512
1559517264655, 36839, 535, 399, 512
1559517264668, 36852, 536, 399, 511
1559517264681, 36866, 536, 399, 511
1559517264695, 36878, 536, 399, 511
1559517264708, 36891, 536, 399, 511
1559517264719, 36904, 536, 399, 511
1559517264733, 36918, 535, 399, 510
1559517264746, 36930, 535, 398, 510
1559517264760, 36943, 535, 398, 510
1559517264772, 36957, 536, 398, 510
1559517264786, 36969, 537, 398, 510
1559517264798, 36982, 538, 398, 509
1559517264811, 36996, 540, 398, 509
1559517264825, 37009, 541, 398, 509
1559517264836, 37021, 542, 398, 509
1559517264850, 37035, 542, 397, 509
1559517264863, 37048, 543, 397, 508
1559517264876, 37060, 543, 397, 509
1559517264889, 37073, 542, 398, 510
1559517264903, 37087, 542, 398, 510
1559517264915, 37100, 541, 398, 510
1559517264929, 37112, 540, 398, 510
1559517264942, 37126, 539, 399, 511
1559517264954, 37139, 538, 399, 512
1559517264967, 37152, 537, 400, 513
1559517264980, 37165, 536, 400, 515
1559517264994, 37178, 535, 400, 516
1559517265006, 37191, 535, 400, 516
1559517265020, 37203, 534, 400, 515
1559517265033, 37217, 534, 400, 515
1559517265045, 37230, 534, 400, 515
1559517265058, 37243, 534, 401, 515
1559517265072, 37256, 534, 401, 515
1559517265084, 37269, 535, 401, 514
1559517265097, 37282, 534, 401, 513
1559517265111, 37295, 534, 401, 513
1559517265125, 37308, 534, 401, 512
1559517265136, 37321, 534, 401, 512
1559517265149, 37335, 534, 401, 512
1559517265163, 37347, 535, 401, 513
1559517265176, 37360, 536, 400, 513
1559517265189, 37373, 537, 400, 512
1559517265202, 37387, 538, 400, 511
1559517265215, 37399, 538, 399, 511
1559517265228, 37412, 538, 399, 511
1559517265241, 37426, 538, 399, 511
1559517265254, 37438, 538, 399, 511
1559517265267, 37451, 537, 399, 511
1559517265280, 37465, 536, 399, 512
1559517265294, 37478, 536, 399, 513
1559517265305, 37490, 536, 399, 513
1559517265319, 37504, 536, 399, 513
1559517265332, 37517, 536, 399, 512
1559517265345, 37529, 535, 399, 511
1559517265358, 37542, 534, 399, 511
1559517265371, 37556, 534, 399, 512
1559517265384, 37569, 534, 400, 513
1559517265398, 37581, 534, 400, 513
1559517265411, 37595, 534, 400, 513
1559517265424, 37608, 534, 400, 512
1559517265436, 37621, 534, 400, 512
1559517265449, 37634, 534, 400, 512
1559517265464, 37647, 534, 400, 512
1559517265476, 37660, 534, 400, 512
1559517265488, 37672, 534, 400, 513
1559517265502, 37686, 534, 400, 513
1559517265514, 37699, 534, 400, 514
1559517265528, 37712, 534, 401, 514
1559517265540, 37725, 535, 401, 514
1559517265554, 37738, 535, 400, 514
1559517265567, 37751, 535, 400, 512
1559517265579, 37765, 535, 400, 512
1559517265593, 37777, 535, 400, 513
1559517265606, 37790, 535, 400, 513
1559517265620, 37804, 535, 401, 514
1559517265632, 37816, 534, 401, 514
1559517265644, 37829, 534, 401, 514
1559517265660, 37842, 534, 401, 514
1559517265671, 37856, 535, 401, 515
1559517265684, 37868, 535, 402, 514
1559517265698, 37881, 536, 401, 514
1559517265710, 37895, 536, 400, 514
1559517265722, 37907, 536, 400, 514
1559517265736, 37920, 536, 401, 515
1559517265749, 37934, 536, 401, 515
1559517265762, 37947, 536, 401, 515
1559517265774, 37959, 536, 400, 515
1559517265788, 37972, 537, 400, 515
1559517265801, 37986, 537, 400, 514
1559517265814, 37999, 537, 400, 514
1559517265827, 38011, 537, 400, 514
1559517265840, 38025, 537, 400, 514
1559517265853, 38038, 537, 400, 514
1559517265868, 38050, 536, 400, 515
1559517265880, 38064, 536, 400, 515
1559517265893, 38077, 536, 400, 515
1559517265905, 38090, 536, 400, 514
1559517265919, 38103, 536, 400, 514
1559517265931, 38116, 535, 400, 515
1559517265944, 38129, 535, 400, 515
1559517265958, 38141, 535, 399, 515
1559517265971, 38155, 535, 400, 514
1559517265984, 38168, 535, 399, 514
1559517265996, 38181, 534, 400, 514
1559517266010, 38194, 534, 400, 514
1559517266023, 38207, 534, 400, 515
