Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608914484, 803350, 534, 430, 584
1559608914497, 803363, 534, 430, 583
1559608914510, 803377, 534, 431, 581
1559608914524, 803390, 534, 431, 581
1559608914536, 803402, 536, 432, 580
1559608914550, 803416, 537, 432, 580
1559608914562, 803429, 538, 433, 580
1559608914576, 803442, 540, 435, 580
1559608914588, 803454, 540, 435, 579
1559608914602, 803468, 540, 434, 579
1559608914615, 803481, 539, 432, 579
1559608914628, 803494, 539, 429, 580
1559608914642, 803507, 538, 427, 581
1559608914654, 803520, 537, 423, 584
1559608914667, 803533, 536, 418, 587
1559608914680, 803547, 534, 416, 589
1559608914695, 803559, 535, 416, 590
1559608914707, 803572, 537, 420, 589
1559608914721, 803586, 540, 424, 586
1559608914734, 803599, 541, 429, 582
1559608914745, 803612, 541, 431, 579
1559608914759, 803624, 539, 432, 577
1559608914771, 803638, 537, 431, 575
1559608914785, 803651, 535, 430, 575
1559608914798, 803664, 532, 429, 576
1559608914810, 803677, 532, 429, 577
1559608914824, 803690, 531, 429, 578
1559608914838, 803703, 530, 429, 581
1559608914850, 803717, 532, 431, 583
1559608914863, 803729, 534, 433, 584
1559608914876, 803742, 535, 433, 584
1559608914889, 803756, 536, 435, 583
1559608914901, 803769, 539, 436, 582
1559608914914, 803781, 540, 435, 580
1559608914929, 803794, 540, 433, 579
1559608914941, 803808, 540, 432, 577
1559608914955, 803821, 539, 432, 576
1559608914967, 803833, 538, 430, 577
1559608914980, 803847, 534, 425, 581
1559608914994, 803860, 529, 415, 585
1559608915007, 803873, 524, 406, 589
1559608915020, 803886, 522, 402, 590
1559608915034, 803899, 526, 407, 588
1559608915046, 803912, 535, 416, 582
1559608915060, 803926, 543, 423, 577
1559608915074, 803939, 548, 428, 572
1559608915087, 803951, 550, 429, 570
1559608915099, 803964, 549, 428, 569
1559608915111, 803978, 547, 428, 570
1559608915125, 803991, 545, 429, 572
1559608915137, 804003, 543, 431, 575
1559608915150, 804017, 542, 434, 579
1559608915164, 804030, 539, 436, 582
1559608915177, 804043, 538, 438, 585
1559608915190, 804056, 537, 441, 587
1559608915202, 804069, 538, 439, 588
1559608915216, 804082, 538, 438, 587
1559608915229, 804096, 540, 438, 585
1559608915242, 804108, 542, 439, 582
1559608915255, 804121, 545, 438, 581
1559608915269, 804134, 546, 434, 579
1559608915281, 804148, 544, 427, 578
1559608915295, 804161, 539, 413, 581
1559608915307, 804173, 533, 401, 584
1559608915320, 804187, 528, 395, 587
1559608915333, 804200, 529, 400, 587
1559608915346, 804213, 534, 411, 583
1559608915360, 804226, 541, 420, 579
1559608915373, 804239, 545, 427, 575
1559608915386, 804252, 546, 429, 571
1559608915399, 804265, 546, 430, 568
1559608915412, 804278, 545, 430, 567
1559608915425, 804291, 544, 429, 567
1559608915437, 804304, 543, 431, 570
1559608915450, 804318, 541, 434, 573
1559608915464, 804330, 540, 436, 577
1559608915478, 804343, 538, 439, 581
1559608915490, 804357, 538, 442, 585
1559608915503, 804370, 538, 441, 586
1559608915516, 804382, 539, 440, 585
1559608915530, 804396, 541, 438, 583
1559608915543, 804409, 543, 437, 580
1559608915556, 804422, 543, 431, 579
1559608915569, 804434, 542, 425, 579
1559608915582, 804448, 539, 415, 581
1559608915595, 804461, 536, 407, 583
1559608915608, 804474, 533, 403, 585
1559608915621, 804488, 534, 404, 585
1559608915635, 804500, 537, 409, 583
1559608915648, 804513, 542, 416, 579
1559608915660, 804527, 546, 420, 574
1559608915673, 804540, 547, 422, 571
1559608915688, 804552, 547, 423, 569
1559608915700, 804566, 546, 424, 568
1559608915711, 804579, 545, 425, 567
1559608915725, 804592, 545, 427, 568
1559608915739, 804604, 544, 431, 571
1559608915752, 804618, 544, 434, 575
1559608915764, 804631, 542, 436, 579
1559608915778, 804644, 542, 437, 582
1559608915791, 804657, 541, 438, 583
1559608915804, 804670, 540, 437, 582
1559608915817, 804683, 540, 435, 580
1559608915831, 804697, 541, 433, 578
1559608915843, 804709, 541, 431, 576
1559608915856, 804722, 540, 429, 576
1559608915870, 804736, 538, 426, 577
1559608915882, 804749, 536, 422, 577
1559608915895, 804762, 532, 415, 579
1559608915909, 804774, 530, 408, 581
1559608915921, 804788, 530, 403, 581
1559608915935, 804801, 532, 404, 580
1559608915948, 804814, 538, 408, 578
1559608915961, 804827, 544, 412, 576
1559608915973, 804840, 550, 418, 574
1559608915987, 804853, 554, 423, 571
1559608916000, 804867, 556, 428, 571
1559608916013, 804879, 556, 431, 571
1559608916027, 804892, 554, 433, 573
1559608916039, 804905, 551, 434, 574
1559608916053, 804919, 546, 435, 576
1559608916065, 804931, 543, 436, 578
1559608916078, 804944, 540, 436, 579
1559608916093, 804958, 537, 435, 581
1559608916105, 804971, 535, 432, 581
1559608916117, 804983, 533, 430, 580
1559608916131, 804997, 533, 429, 580
1559608916143, 805010, 537, 429, 580
1559608916157, 805023, 540, 430, 579
1559608916170, 805036, 544, 429, 576
1559608916183, 805049, 545, 426, 574
1559608916196, 805062, 548, 423, 576
1559608916209, 805075, 552, 419, 576
1559608916222, 805089, 555, 415, 579
1559608916236, 805101, 557, 413, 583
1559608916248, 805114, 559, 413, 587
1559608916260, 805128, 562, 417, 588
1559608916274, 805141, 566, 424, 587
1559608916288, 805153, 569, 432, 584
1559608916301, 805167, 571, 436, 581
1559608916313, 805180, 568, 437, 579
1559608916327, 805193, 564, 436, 577
1559608916340, 805206, 559, 435, 576
1559608916353, 805219, 555, 436, 575
1559608916367, 805232, 552, 437, 576
1559608916379, 805245, 548, 439, 577
1559608916392, 805258, 545, 440, 578
1559608916405, 805271, 542, 441, 579
1559608916419, 805284, 539, 440, 579
1559608916431, 805298, 538, 441, 577
1559608916445, 805310, 539, 441, 577
1559608916457, 805323, 540, 441, 574
1559608916471, 805337, 541, 441, 574
1559608916483, 805350, 542, 441, 574
1559608916497, 805363, 543, 438, 574
1559608916510, 805376, 544, 435, 575
1559608916523, 805389, 546, 430, 575
1559608916536, 805402, 548, 427, 577
1559608916548, 805415, 548, 424, 578
1559608916562, 805428, 550, 420, 580
1559608916576, 805441, 550, 416, 582
1559608916588, 805454, 550, 413, 584
1559608916602, 805468, 551, 414, 585
1559608916614, 805480, 555, 419, 583
1559608916628, 805493, 559, 426, 581
1559608916641, 805507, 563, 433, 580
1559608916653, 805520, 566, 439, 579
1559608916666, 805532, 565, 442, 579
1559608916680, 805545, 563, 441, 577
1559608916692, 805559, 560, 440, 576
1559608916706, 805572, 557, 439, 575
1559608916718, 805584, 555, 437, 575
1559608916732, 805598, 553, 436, 576
1559608916745, 805611, 550, 435, 578
1559608916758, 805624, 546, 432, 580
1559608916771, 805638, 543, 429, 582
1559608916784, 805650, 543, 429, 584
1559608916798, 805663, 542, 429, 585
1559608916810, 805677, 542, 428, 585
1559608916823, 805690, 544, 429, 584
1559608916837, 805702, 545, 429, 582
1559608916849, 805715, 546, 428, 579
1559608916862, 805729, 546, 426, 577
1559608916875, 805742, 547, 426, 575
1559608916889, 805754, 549, 427, 574
1559608916901, 805768, 551, 429, 573
1559608916915, 805781, 552, 431, 573
1559608916928, 805794, 552, 433, 574
1559608916941, 805807, 552, 436, 574
1559608916954, 805820, 551, 439, 574
1559608916967, 805833, 550, 439, 575
1559608916980, 805847, 549, 438, 576
1559608916994, 805859, 549, 438, 576
1559608917006, 805872, 549, 439, 578
1559608917020, 805885, 548, 438, 580
1559608917032, 805899, 546, 438, 581
1559608917046, 805912, 547, 437, 580
1559608917058, 805924, 548, 435, 580
1559608917072, 805938, 548, 431, 580
1559608917084, 805951, 548, 427, 581
1559608917098, 805964, 547, 420, 584
1559608917110, 805977, 548, 414, 587
1559608917124, 805990, 550, 411, 588
1559608917137, 806003, 552, 409, 588
1559608917149, 806017, 555, 411, 586
1559608917163, 806029, 558, 414, 585
1559608917177, 806042, 561, 417, 583
1559608917189, 806055, 563, 419, 582
1559608917202, 806069, 563, 422, 581
1559608917216, 806081, 563, 426, 581
1559608917228, 806094, 561, 431, 582
