Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610563014, 176835, 560, 421, 474
1559610563026, 176848, 559, 421, 477
1559610563038, 176862, 559, 421, 478
1559610563052, 176875, 559, 421, 477
1559610563066, 176887, 559, 420, 476
1559610563078, 176901, 559, 420, 475
1559610563091, 176914, 558, 419, 475
1559610563105, 176927, 557, 419, 476
1559610563117, 176940, 557, 419, 478
1559610563130, 176953, 557, 419, 479
1559610563143, 176966, 557, 418, 478
1559610563157, 176979, 557, 417, 477
1559610563169, 176992, 557, 417, 476
1559610563182, 177005, 559, 416, 474
1559610563195, 177018, 559, 417, 471
1559610563209, 177032, 561, 415, 472
1559610563222, 177044, 560, 415, 471
1559610563235, 177057, 559, 415, 472
1559610563247, 177071, 558, 416, 474
1559610563261, 177084, 557, 416, 476
1559610563275, 177097, 557, 416, 477
1559610563287, 177110, 556, 416, 478
1559610563300, 177123, 555, 416, 478
1559610563313, 177136, 555, 416, 477
1559610563326, 177149, 555, 416, 477
1559610563339, 177162, 555, 416, 476
1559610563352, 177175, 558, 415, 474
1559610563367, 177188, 557, 414, 471
1559610563379, 177202, 556, 414, 471
1559610563391, 177214, 555, 415, 474
1559610563405, 177227, 554, 416, 479
1559610563417, 177241, 554, 416, 481
1559610563431, 177254, 554, 416, 481
1559610563444, 177266, 555, 416, 480
1559610563457, 177280, 556, 416, 477
1559610563470, 177293, 555, 415, 476
1559610563483, 177306, 555, 416, 476
1559610563496, 177318, 555, 416, 478
1559610563509, 177332, 554, 416, 480
1559610563522, 177345, 555, 416, 480
1559610563535, 177358, 556, 416, 478
1559610563549, 177372, 556, 415, 476
1559610563561, 177384, 556, 414, 474
1559610563575, 177397, 556, 415, 474
1559610563587, 177411, 555, 415, 476
1559610563600, 177424, 552, 415, 478
1559610563613, 177436, 552, 416, 480
1559610563626, 177449, 552, 417, 481
1559610563640, 177463, 553, 417, 482
1559610563653, 177476, 554, 416, 480
1559610563666, 177488, 554, 416, 478
1559610563679, 177502, 555, 416, 476
1559610563692, 177515, 555, 416, 476
1559610563705, 177528, 556, 417, 476
1559610563718, 177541, 556, 417, 477
1559610563732, 177554, 555, 416, 477
1559610563744, 177567, 556, 416, 476
1559610563758, 177581, 556, 416, 476
1559610563771, 177593, 556, 416, 476
1559610563784, 177606, 555, 416, 478
1559610563798, 177619, 554, 416, 478
1559610563810, 177633, 554, 416, 480
1559610563823, 177645, 555, 416, 481
1559610563836, 177658, 556, 416, 479
1559610563850, 177672, 556, 416, 477
1559610563862, 177685, 556, 416, 476
1559610563875, 177698, 555, 416, 478
1559610563888, 177711, 557, 417, 480
1559610563902, 177724, 559, 416, 479
1559610563914, 177737, 558, 416, 477
1559610563927, 177751, 558, 415, 475
1559610563941, 177763, 557, 416, 475
1559610563954, 177776, 556, 416, 476
1559610563967, 177789, 557, 417, 477
1559610563980, 177803, 556, 417, 477
1559610563992, 177815, 556, 417, 478
1559610564007, 177828, 558, 417, 479
1559610564018, 177842, 559, 417, 478
1559610564032, 177855, 559, 416, 476
1559610564046, 177867, 556, 416, 475
1559610564058, 177881, 555, 416, 476
1559610564071, 177894, 554, 417, 478
1559610564084, 177907, 555, 417, 480
1559610564097, 177920, 557, 417, 480
1559610564110, 177933, 558, 417, 478
1559610564123, 177946, 559, 416, 475
1559610564137, 177959, 558, 416, 474
1559610564149, 177973, 556, 416, 476
1559610564163, 177985, 555, 417, 478
1559610564175, 177998, 555, 417, 480
1559610564188, 178012, 555, 416, 479
1559610564201, 178025, 556, 416, 477
1559610564215, 178037, 556, 415, 474
1559610564229, 178051, 557, 415, 474
1559610564242, 178064, 556, 416, 475
1559610564254, 178077, 556, 416, 477
1559610564267, 178089, 555, 416, 478
1559610564281, 178103, 555, 416, 478
1559610564293, 178116, 555, 416, 479
1559610564306, 178129, 554, 416, 478
1559610564320, 178142, 555, 416, 478
1559610564333, 178155, 555, 416, 478
1559610564346, 178168, 556, 416, 477
1559610564358, 178182, 557, 416, 476
1559610564371, 178194, 557, 416, 476
1559610564385, 178207, 556, 416, 476
1559610564397, 178221, 556, 417, 478
1559610564410, 178234, 556, 417, 479
1559610564424, 178246, 556, 417, 479
1559610564437, 178259, 556, 417, 479
1559610564450, 178273, 556, 417, 479
1559610564463, 178286, 556, 416, 478
1559610564477, 178299, 559, 416, 477
1559610564489, 178312, 559, 416, 474
1559610564503, 178325, 557, 416, 474
1559610564516, 178338, 555, 417, 476
1559610564529, 178352, 555, 417, 481
1559610564542, 178364, 554, 417, 483
1559610564554, 178377, 554, 417, 484
1559610564567, 178391, 556, 416, 481
1559610564581, 178404, 558, 415, 478
1559610564593, 178416, 559, 415, 475
1559610564607, 178429, 558, 415, 473
1559610564620, 178443, 556, 416, 475
1559610564633, 178456, 556, 417, 479
1559610564647, 178468, 555, 417, 482
1559610564659, 178482, 555, 417, 481
1559610564672, 178495, 556, 416, 477
1559610564685, 178508, 555, 415, 474
1559610564699, 178521, 554, 415, 474
1559610564711, 178534, 553, 416, 477
1559610564726, 178547, 553, 416, 479
1559610564738, 178561, 553, 416, 480
1559610564750, 178574, 554, 415, 478
1559610564763, 178586, 554, 414, 475
1559610564777, 178599, 556, 414, 474
1559610564789, 178613, 557, 415, 473
1559610564803, 178626, 556, 415, 474
1559610564815, 178638, 555, 416, 477
1559610564829, 178652, 554, 416, 480
1559610564843, 178665, 553, 416, 481
1559610564855, 178678, 556, 416, 482
1559610564868, 178691, 557, 416, 478
1559610564881, 178704, 557, 415, 474
1559610564895, 178717, 556, 415, 474
1559610564907, 178731, 556, 416, 478
1559610564920, 178743, 555, 417, 481
1559610564934, 178756, 556, 417, 483
1559610564947, 178769, 557, 416, 480
1559610564960, 178783, 558, 415, 477
1559610564973, 178795, 558, 416, 476
1559610564986, 178808, 558, 416, 476
1559610564998, 178822, 557, 416, 477
1559610565012, 178835, 556, 416, 479
1559610565025, 178847, 555, 416, 480
1559610565038, 178861, 556, 416, 481
1559610565051, 178874, 556, 416, 479
1559610565064, 178887, 557, 415, 477
1559610565078, 178900, 558, 415, 475
1559610565090, 178913, 557, 415, 475
1559610565103, 178926, 556, 416, 477
1559610565117, 178939, 555, 417, 479
1559610565130, 178953, 554, 417, 481
1559610565142, 178965, 555, 416, 481
1559610565156, 178978, 555, 416, 479
1559610565169, 178992, 556, 416, 477
1559610565181, 179005, 556, 416, 476
1559610565196, 179017, 557, 415, 477
1559610565208, 179031, 557, 415, 477
1559610565221, 179044, 555, 415, 478
1559610565234, 179057, 554, 415, 479
1559610565248, 179069, 555, 415, 481
1559610565261, 179083, 556, 415, 481
1559610565274, 179096, 558, 414, 479
1559610565286, 179109, 559, 413, 476
1559610565300, 179122, 559, 413, 472
1559610565312, 179135, 557, 413, 472
1559610565326, 179148, 556, 414, 475
1559610565338, 179162, 555, 416, 477
1559610565352, 179175, 554, 416, 481
1559610565364, 179187, 555, 416, 482
1559610565378, 179201, 557, 416, 479
1559610565391, 179214, 557, 415, 476
1559610565404, 179227, 557, 415, 474
1559610565417, 179239, 556, 416, 474
1559610565431, 179253, 555, 416, 477
1559610565444, 179266, 553, 417, 479
1559610565456, 179279, 552, 417, 482
1559610565470, 179292, 553, 417, 482
1559610565482, 179305, 554, 416, 482
1559610565495, 179318, 557, 416, 479
1559610565510, 179332, 559, 416, 476
1559610565522, 179344, 558, 415, 476
1559610565535, 179357, 557, 416, 477
1559610565549, 179371, 556, 416, 480
1559610565560, 179384, 556, 417, 482
1559610565574, 179396, 556, 417, 483
1559610565587, 179409, 557, 416, 482
1559610565600, 179423, 559, 416, 480
1559610565612, 179436, 560, 416, 477
1559610565626, 179448, 559, 416, 476
1559610565639, 179462, 557, 416, 477
1559610565652, 179475, 555, 417, 480
1559610565665, 179488, 554, 417, 482
1559610565679, 179501, 555, 417, 483
1559610565693, 179514, 556, 416, 480
1559610565704, 179527, 558, 415, 478
1559610565718, 179540, 559, 415, 475
1559610565730, 179554, 559, 415, 474
