1559514506009, 525824, 511, 401, 492
1559514506021, 525836, 514, 402, 492
1559514506034, 525849, 515, 402, 490
1559514506047, 525862, 516, 402, 488
1559514506060, 525876, 518, 400, 484
1559514506073, 525888, 520, 400, 482
1559514506087, 525901, 520, 400, 482
1559514506099, 525915, 521, 400, 483
1559514506113, 525928, 519, 400, 485
1559514506126, 525940, 519, 400, 487
1559514506139, 525954, 520, 401, 489
1559514506152, 525967, 520, 402, 490
1559514506164, 525980, 517, 402, 492
1559514506179, 525992, 516, 402, 493
1559514506191, 526006, 515, 402, 493
1559514506203, 526019, 514, 401, 491
1559514506218, 526032, 515, 400, 486
1559514506230, 526046, 516, 399, 483
1559514506244, 526058, 517, 399, 482
1559514506256, 526071, 518, 400, 483
1559514506269, 526085, 517, 402, 486
1559514506282, 526098, 515, 404, 487
1559514506295, 526110, 516, 400, 488
1559514506308, 526124, 516, 401, 488
1559514506321, 526137, 516, 402, 488
1559514506335, 526150, 517, 401, 487
1559514506348, 526162, 517, 401, 486
1559514506361, 526176, 517, 401, 485
1559514506373, 526189, 518, 402, 484
1559514506387, 526202, 518, 401, 484
1559514506400, 526215, 517, 400, 481
1559514506413, 526228, 516, 400, 480
1559514506426, 526241, 515, 400, 479
1559514506439, 526255, 514, 402, 480
1559514506452, 526267, 514, 403, 482
1559514506465, 526280, 513, 403, 484
1559514506479, 526294, 512, 403, 485
1559514506491, 526307, 511, 403, 485
1559514506504, 526319, 511, 402, 484
1559514506517, 526332, 511, 401, 485
1559514506530, 526346, 510, 399, 485
1559514506543, 526359, 508, 399, 485
1559514506557, 526371, 507, 398, 487
1559514506570, 526385, 506, 397, 489
1559514506583, 526398, 505, 397, 491
1559514506596, 526411, 507, 397, 494
1559514506610, 526425, 509, 398, 494
1559514506622, 526437, 512, 399, 494
1559514506634, 526450, 514, 401, 494
1559514506648, 526464, 516, 402, 493
1559514506662, 526477, 517, 404, 491
1559514506674, 526489, 518, 406, 491
1559514506687, 526502, 517, 406, 493
1559514506700, 526516, 516, 408, 493
1559514506714, 526529, 514, 407, 493
1559514506727, 526541, 513, 407, 493
1559514506739, 526555, 513, 406, 491
1559514506753, 526568, 514, 404, 490
1559514506766, 526581, 514, 403, 489
1559514506779, 526594, 514, 403, 488
1559514506792, 526607, 513, 403, 488
1559514506806, 526620, 513, 402, 489
1559514506819, 526633, 513, 402, 490
1559514506831, 526646, 513, 401, 489
1559514506844, 526659, 514, 400, 488
1559514506857, 526672, 515, 400, 487
1559514506870, 526686, 515, 399, 486
1559514506883, 526698, 516, 400, 486
1559514506898, 526711, 516, 400, 487
1559514506909, 526725, 514, 402, 487
1559514506922, 526738, 512, 402, 488
1559514506936, 526751, 511, 404, 489
1559514506948, 526764, 509, 404, 489
1559514506962, 526777, 509, 403, 488
1559514506975, 526790, 509, 402, 486
1559514506988, 526803, 510, 401, 483
1559514507001, 526816, 510, 401, 482
1559514507014, 526829, 510, 401, 482
1559514507026, 526842, 510, 402, 483
1559514507040, 526856, 510, 402, 486
1559514507054, 526868, 510, 403, 488
1559514507066, 526881, 510, 403, 490
1559514507080, 526895, 510, 403, 491
1559514507092, 526908, 512, 402, 490
1559514507106, 526920, 513, 402, 488
1559514507119, 526934, 514, 401, 486
1559514507131, 526947, 515, 402, 485
1559514507145, 526960, 515, 403, 487
1559514507158, 526972, 516, 403, 489
1559514507170, 526986, 516, 404, 491
1559514507184, 526999, 515, 404, 492
1559514507197, 527012, 515, 403, 492
1559514507209, 527025, 515, 402, 492
1559514507223, 527038, 516, 402, 491
1559514507235, 527051, 516, 402, 490
1559514507248, 527065, 516, 402, 488
1559514507263, 527078, 516, 402, 487
1559514507275, 527090, 516, 402, 488
1559514507289, 527104, 516, 402, 488
1559514507301, 527117, 516, 401, 486
1559514507315, 527130, 516, 400, 485
1559514507328, 527142, 516, 400, 484
1559514507341, 527156, 516, 401, 486
1559514507353, 527169, 515, 402, 488
1559514507366, 527182, 514, 403, 489
1559514507380, 527195, 513, 402, 489
1559514507393, 527208, 512, 402, 490
1559514507406, 527221, 512, 402, 489
1559514507420, 527235, 512, 402, 487
1559514507432, 527247, 512, 401, 487
1559514507445, 527260, 513, 401, 486
1559514507458, 527273, 514, 400, 486
1559514507473, 527287, 515, 400, 485
1559514507485, 527299, 515, 400, 485
1559514507497, 527312, 515, 401, 486
1559514507511, 527326, 515, 402, 489
1559514507524, 527339, 514, 403, 491
1559514507536, 527351, 514, 403, 493
1559514507549, 527365, 514, 403, 492
1559514507563, 527378, 514, 402, 490
1559514507577, 527391, 515, 402, 488
1559514507588, 527405, 515, 402, 487
1559514507602, 527417, 515, 402, 487
1559514507616, 527430, 514, 403, 487
1559514507628, 527443, 514, 403, 487
1559514507641, 527457, 514, 403, 487
1559514507653, 527469, 514, 402, 488
1559514507667, 527482, 514, 402, 487
1559514507681, 527496, 514, 401, 487
1559514507693, 527509, 515, 400, 487
1559514507706, 527521, 515, 401, 488
1559514507719, 527535, 514, 402, 489
1559514507733, 527548, 514, 403, 490
1559514507745, 527561, 514, 403, 491
1559514507759, 527574, 514, 403, 491
1559514507772, 527587, 514, 403, 491
1559514507785, 527600, 515, 402, 489
1559514507799, 527613, 516, 402, 488
1559514507812, 527626, 516, 401, 486
1559514507824, 527639, 516, 401, 486
1559514507837, 527652, 516, 401, 486
1559514507850, 527666, 515, 402, 487
1559514507864, 527678, 514, 402, 488
1559514507876, 527691, 513, 403, 489
1559514507890, 527705, 513, 403, 489
1559514507902, 527718, 513, 402, 489
1559514507915, 527731, 514, 401, 488
1559514507928, 527744, 514, 401, 487
1559514507942, 527757, 515, 401, 487
1559514507954, 527770, 515, 401, 488
1559514507968, 527783, 514, 402, 489
1559514507981, 527796, 514, 402, 489
1559514507995, 527809, 514, 402, 489
1559514508007, 527822, 514, 402, 489
1559514508021, 527836, 514, 402, 489
1559514508033, 527848, 515, 402, 488
1559514508046, 527861, 515, 402, 488
1559514508059, 527875, 515, 401, 487
1559514508072, 527888, 515, 401, 487
1559514508085, 527900, 515, 402, 487
1559514508099, 527913, 514, 402, 488
1559514508111, 527927, 513, 403, 489
1559514508125, 527940, 512, 403, 491
1559514508137, 527952, 512, 403, 492
1559514508151, 527966, 513, 403, 491
1559514508164, 527979, 514, 402, 490
1559514508177, 527992, 515, 401, 488
1559514508190, 528005, 515, 401, 487
1559514508203, 528018, 515, 401, 488
1559514508216, 528031, 515, 402, 489
1559514508229, 528045, 514, 403, 490
1559514508241, 528058, 514, 403, 491
1559514508255, 528070, 513, 403, 492
1559514508267, 528083, 514, 402, 492
1559514508281, 528097, 514, 403, 491
1559514508294, 528110, 514, 399, 491
1559514508308, 528122, 516, 402, 489
1559514508320, 528136, 516, 401, 488
1559514508333, 528149, 515, 401, 488
1559514508346, 528162, 514, 402, 490
1559514508360, 528175, 513, 402, 490
1559514508373, 528188, 513, 402, 491
1559514508386, 528201, 513, 402, 490
1559514508398, 528215, 513, 401, 489
1559514508412, 528227, 514, 401, 489
1559514508425, 528240, 514, 400, 488
1559514508438, 528253, 514, 401, 489
1559514508451, 528267, 514, 402, 490
1559514508465, 528279, 513, 402, 490
1559514508478, 528292, 513, 402, 491
1559514508490, 528306, 512, 402, 491
1559514508503, 528319, 513, 402, 490
1559514508517, 528331, 513, 401, 489
1559514508530, 528345, 514, 401, 488
1559514508543, 528358, 514, 401, 488
1559514508555, 528371, 514, 401, 488
1559514508569, 528385, 514, 401, 488
1559514508582, 528397, 514, 402, 489
