Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559514568963, 588776, 517, 399, 499
1559514568976, 588789, 517, 399, 499
1559514568989, 588803, 517, 399, 498
1559514569001, 588816, 517, 398, 497
1559514569015, 588829, 518, 398, 496
1559514569028, 588841, 517, 398, 496
1559514569041, 588855, 516, 398, 497
1559514569053, 588868, 516, 399, 498
1559514569067, 588881, 515, 400, 499
1559514569080, 588894, 515, 400, 499
1559514569094, 588907, 515, 399, 498
1559514569105, 588920, 517, 399, 497
1559514569120, 588934, 518, 398, 495
1559514569133, 588946, 518, 398, 495
1559514569145, 588959, 518, 398, 496
1559514569159, 588973, 516, 399, 497
1559514569172, 588986, 515, 400, 499
1559514569185, 588998, 514, 401, 501
1559514569198, 589011, 514, 401, 503
1559514569211, 589025, 514, 400, 502
1559514569223, 589038, 515, 400, 502
1559514569237, 589050, 516, 399, 500
1559514569250, 589064, 518, 398, 497
1559514569263, 589077, 519, 398, 497
1559514569276, 589090, 518, 399, 497
1559514569289, 589103, 518, 399, 499
1559514569301, 589116, 517, 400, 500
1559514569315, 589129, 517, 400, 501
1559514569329, 589143, 517, 400, 499
1559514569341, 589156, 517, 399, 498
1559514569355, 589168, 518, 398, 497
1559514569367, 589181, 518, 398, 497
1559514569381, 589195, 518, 399, 497
1559514569394, 589208, 518, 399, 499
1559514569407, 589220, 517, 400, 500
1559514569419, 589234, 517, 400, 501
1559514569433, 589247, 517, 400, 501
1559514569446, 589260, 517, 400, 501
1559514569460, 589273, 517, 400, 500
1559514569472, 589286, 518, 399, 499
1559514569485, 589299, 519, 399, 497
1559514569498, 589313, 519, 398, 497
1559514569511, 589325, 519, 398, 497
1559514569525, 589338, 518, 399, 498
1559514569538, 589351, 518, 399, 500
1559514569551, 589365, 517, 400, 501
1559514569563, 589377, 517, 400, 501
1559514569577, 589390, 517, 399, 500
1559514569590, 589404, 518, 399, 498
1559514569603, 589417, 518, 399, 497
1559514569616, 589430, 519, 399, 497
1559514569628, 589443, 518, 399, 497
1559514569642, 589456, 516, 399, 498
1559514569655, 589469, 515, 400, 499
1559514569668, 589483, 515, 400, 500
1559514569681, 589495, 515, 400, 500
1559514569694, 589508, 517, 399, 499
1559514569707, 589521, 517, 399, 497
1559514569721, 589535, 518, 398, 497
1559514569733, 589547, 518, 399, 498
1559514569747, 589560, 518, 399, 499
1559514569759, 589574, 518, 399, 499
1559514569772, 589587, 518, 399, 500
1559514569785, 589599, 518, 399, 498
1559514569799, 589613, 518, 398, 498
1559514569812, 589626, 518, 398, 497
1559514569826, 589639, 518, 398, 497
1559514569839, 589651, 517, 399, 498
1559514569852, 589665, 517, 400, 500
1559514569864, 589678, 516, 400, 501
1559514569877, 589691, 516, 401, 502
1559514569891, 589704, 517, 401, 502
1559514569903, 589717, 518, 400, 502
1559514569917, 589730, 518, 400, 501
1559514569930, 589744, 519, 400, 499
1559514569942, 589757, 519, 399, 498
1559514569956, 589769, 520, 398, 497
1559514569968, 589783, 519, 398, 497
1559514569981, 589796, 518, 399, 498
1559514569994, 589809, 518, 399, 499
1559514570008, 589821, 518, 399, 500
1559514570021, 589835, 518, 399, 501
1559514570034, 589848, 518, 399, 500
1559514570046, 589861, 518, 399, 499
1559514570060, 589874, 518, 399, 499
1559514570073, 589887, 518, 399, 499
1559514570087, 589900, 518, 399, 499
1559514570099, 589914, 517, 400, 499
1559514570113, 589926, 516, 400, 499
1559514570126, 589939, 516, 400, 500
1559514570138, 589953, 517, 400, 499
1559514570152, 589966, 518, 400, 498
1559514570164, 589978, 518, 399, 498
1559514570177, 589991, 518, 399, 497
1559514570191, 590005, 518, 399, 498
1559514570204, 590018, 518, 399, 499
1559514570216, 590030, 518, 399, 499
1559514570230, 590044, 518, 400, 500
1559514570243, 590057, 517, 399, 500
1559514570256, 590070, 518, 399, 499
1559514570269, 590084, 518, 399, 498
1559514570284, 590096, 518, 399, 498
1559514570296, 590109, 518, 399, 497
1559514570309, 590123, 518, 399, 498
1559514570320, 590136, 517, 399, 499
1559514570334, 590148, 516, 399, 500
1559514570348, 590161, 516, 399, 501
1559514570361, 590175, 516, 399, 501
1559514570373, 590188, 517, 399, 500
1559514570387, 590200, 518, 399, 500
1559514570400, 590214, 518, 399, 498
1559514570413, 590227, 518, 399, 497
1559514570426, 590240, 518, 399, 497
1559514570439, 590253, 518, 399, 498
1559514570452, 590266, 517, 399, 499
1559514570466, 590279, 516, 400, 500
1559514570478, 590292, 516, 399, 499
1559514570491, 590305, 516, 399, 498
1559514570506, 590318, 517, 398, 497
1559514570518, 590331, 517, 398, 497
1559514570530, 590345, 518, 398, 497
1559514570544, 590357, 518, 399, 498
1559514570556, 590370, 517, 399, 499
1559514570569, 590384, 517, 400, 500
1559514570582, 590397, 516, 400, 500
1559514570596, 590410, 516, 400, 500
1559514570609, 590423, 516, 399, 500
1559514570622, 590436, 517, 399, 499
1559514570635, 590449, 518, 399, 498
1559514570648, 590462, 519, 399, 497
1559514570662, 590475, 519, 399, 497
1559514570674, 590488, 518, 399, 498
1559514570688, 590501, 518, 399, 498
1559514570701, 590515, 518, 400, 499
1559514570713, 590527, 517, 399, 500
1559514570725, 590540, 517, 399, 499
1559514570740, 590554, 517, 399, 499
1559514570753, 590567, 518, 399, 498
1559514570765, 590579, 518, 399, 498
1559514570779, 590593, 517, 399, 499
1559514570792, 590606, 517, 400, 500
1559514570805, 590619, 516, 400, 501
1559514570818, 590631, 516, 400, 501
1559514570831, 590645, 516, 400, 501
1559514570844, 590658, 517, 400, 500
1559514570857, 590671, 518, 399, 500
1559514570870, 590684, 518, 400, 499
1559514570884, 590697, 519, 400, 499
1559514570897, 590710, 518, 400, 499
1559514570910, 590724, 518, 400, 500
1559514570922, 590737, 518, 400, 500
1559514570936, 590749, 517, 400, 500
1559514570948, 590763, 517, 400, 501
1559514570962, 590776, 517, 400, 501
1559514570974, 590789, 517, 400, 501
1559514570988, 590801, 518, 400, 500
1559514571001, 590815, 518, 399, 499
1559514571014, 590828, 518, 399, 499
1559514571027, 590841, 518, 399, 500
1559514571040, 590854, 518, 400, 501
1559514571053, 590867, 518, 400, 501
1559514571066, 590880, 517, 400, 502
1559514571080, 590894, 517, 400, 501
1559514571093, 590906, 516, 399, 500
1559514571105, 590919, 517, 399, 499
1559514571118, 590932, 517, 399, 499
1559514571131, 590946, 517, 399, 499
1559514571145, 590958, 517, 399, 500
1559514571157, 590971, 517, 399, 500
1559514571171, 590985, 517, 399, 500
1559514571183, 590998, 517, 399, 500
1559514571197, 591010, 517, 398, 500
1559514571210, 591024, 517, 398, 499
1559514571222, 591037, 517, 398, 499
1559514571235, 591050, 517, 398, 499
1559514571250, 591064, 517, 398, 499
1559514571262, 591076, 516, 398, 499
1559514571276, 591089, 516, 398, 499
1559514571289, 591102, 516, 399, 500
1559514571302, 591116, 516, 399, 500
1559514571314, 591128, 516, 398, 500
1559514571327, 591141, 516, 398, 500
1559514571341, 591155, 517, 399, 500
1559514571353, 591168, 518, 399, 499
1559514571368, 591180, 518, 399, 498
1559514571380, 591194, 518, 398, 497
1559514571393, 591207, 518, 399, 497
1559514571406, 591220, 517, 399, 498
1559514571420, 591233, 517, 399, 500
1559514571432, 591246, 517, 400, 501
1559514571445, 591259, 517, 400, 500
1559514571458, 591272, 518, 400, 500
1559514571472, 591285, 519, 399, 498
1559514571484, 591298, 519, 399, 498
1559514571498, 591311, 519, 399, 497
1559514571511, 591325, 519, 399, 498
1559514571523, 591337, 519, 399, 499
1559514571537, 591350, 518, 399, 500
1559514571549, 591364, 518, 399, 500
1559514571563, 591377, 518, 399, 500
1559514571576, 591390, 518, 399, 500
1559514571589, 591403, 519, 399, 500
1559514571602, 591416, 519, 399, 499
1559514571615, 591429, 519, 399, 499
1559514571629, 591442, 518, 400, 499
1559514571641, 591455, 518, 400, 499
1559514571655, 591468, 517, 400, 500
1559514571668, 591481, 517, 400, 500
1559514571680, 591495, 517, 400, 501
1559514571694, 591507, 517, 400, 500
1559514571706, 591520, 517, 400, 500
1559514571720, 591534, 518, 399, 499
1559514571732, 591547, 518, 399, 499
1559514571746, 591559, 518, 399, 498
1559514571759, 591572, 517, 399, 499
1559514571771, 591586, 517, 399, 499
1559514571785, 591599, 516, 399, 500
1559514571797, 591611, 516, 400, 501
1559514571811, 591625, 516, 400, 501
1559514571824, 591638, 516, 400, 500
1559514571837, 591651, 517, 400, 500
1559514571851, 591665, 518, 399, 499
1559514571863, 591677, 518, 399, 499
1559514571876, 591690, 518, 400, 499
1559514571889, 591704, 517, 400, 500
1559514571902, 591717, 516, 400, 500
1559514571915, 591729, 516, 400, 500
1559514571928, 591742, 516, 400, 500
1559514571941, 591756, 517, 400, 500
1559514571955, 591769, 518, 400, 500
1559514571968, 591781, 518, 399, 500
1559514571980, 591795, 518, 399, 500
1559514571994, 591808, 518, 399, 500
1559514572007, 591821, 518, 399, 500
1559514572019, 591834, 518, 399, 501
1559514572033, 591847, 518, 399, 500
1559514572046, 591860, 518, 399, 500
1559514572059, 591874, 518, 399, 499
1559514572073, 591886, 518, 399, 498
1559514572085, 591899, 518, 399, 499
1559514572098, 591912, 517, 399, 499
1559514572112, 591926, 517, 399, 500
1559514572124, 591938, 517, 399, 500
1559514572138, 591951, 518, 399, 501
1559514572151, 591965, 518, 399, 500
1559514572164, 591978, 519, 399, 500
1559514572177, 591991, 519, 398, 499
1559514572190, 592004, 519, 398, 499
1559514572203, 592017, 519, 399, 499
1559514572217, 592030, 519, 399, 499
1559514572230, 592044, 519, 399, 499
1559514572243, 592056, 518, 399, 499
1559514572255, 592069, 518, 399, 500
1559514572269, 592082, 517, 399, 500
1559514572281, 592096, 517, 399, 500
1559514572294, 592108, 517, 399, 500
1559514572308, 592121, 517, 399, 500
1559514572320, 592135, 517, 399, 499
1559514572334, 592148, 517, 399, 499
1559514572347, 592160, 517, 399, 499
1559514572360, 592174, 517, 399, 499
1559514572374, 592187, 516, 399, 500
1559514572386, 592200, 516, 399, 500
1559514572399, 592212, 516, 399, 499
1559514572411, 592226, 517, 399, 499
1559514572426, 592239, 517, 399, 499
1559514572438, 592252, 518, 399, 498
1559514572452, 592265, 519, 399, 498
1559514572464, 592278, 518, 399, 498
1559514572478, 592291, 518, 399, 499
1559514572490, 592305, 518, 399, 499
1559514572504, 592318, 517, 400, 500
1559514572516, 592330, 518, 400, 500
1559514572530, 592344, 517, 399, 499
1559514572542, 592357, 518, 399, 497
1559514572556, 592370, 518, 399, 497
1559514572569, 592382, 518, 399, 498
1559514572581, 592396, 518, 399, 499
1559514572594, 592409, 518, 400, 500
1559514572608, 592422, 517, 400, 500
1559514572621, 592435, 518, 400, 500
1559514572635, 592448, 518, 400, 500
1559514572648, 592461, 519, 399, 500
1559514572660, 592475, 519, 399, 499
1559514572675, 592487, 519, 399, 499
1559514572686, 592500, 519, 400, 499
1559514572700, 592514, 519, 400, 499
1559514572713, 592527, 519, 400, 499
1559514572726, 592539, 518, 400, 499
1559514572739, 592552, 518, 400, 499
1559514572752, 592566, 518, 400, 500
1559514572764, 592579, 518, 401, 500
1559514572778, 592591, 518, 400, 500
1559514572790, 592605, 518, 401, 500
1559514572804, 592618, 518, 400, 500
1559514572816, 592631, 518, 400, 499
1559514572831, 592645, 518, 400, 499
1559514572843, 592657, 518, 400, 500
1559514572857, 592670, 518, 400, 500
1559514572869, 592684, 518, 400, 500
1559514572882, 592697, 518, 400, 500
1559514572896, 592709, 518, 400, 500
1559514572908, 592722, 519, 400, 500
1559514572922, 592736, 519, 399, 500
1559514572935, 592749, 519, 399, 500
1559514572947, 592761, 519, 399, 499
1559514572960, 592775, 518, 399, 499
1559514572975, 592788, 518, 398, 499
1559514572987, 592801, 518, 398, 499
1559514573000, 592814, 518, 399, 500
1559514573013, 592827, 518, 399, 500
1559514573026, 592840, 517, 399, 500
1559514573040, 592854, 517, 399, 500
1559514573052, 592866, 517, 399, 499
1559514573066, 592879, 518, 399, 499
1559514573079, 592892, 517, 399, 499
1559514573092, 592906, 517, 399, 499
1559514573104, 592918, 517, 399, 500
1559514573118, 592931, 517, 399, 500
1559514573131, 592945, 517, 399, 500
1559514573144, 592958, 517, 398, 499
1559514573156, 592971, 517, 398, 499
1559514573170, 592984, 518, 398, 499
1559514573182, 592997, 519, 398, 500
1559514573196, 593010, 519, 398, 500
1559514573209, 593024, 520, 399, 500
1559514573223, 593036, 520, 399, 499
1559514573235, 593049, 520, 399, 499
1559514573248, 593062, 519, 399, 499
1559514573262, 593076, 519, 399, 498
1559514573275, 593088, 519, 399, 498
1559514573288, 593101, 518, 400, 499
1559514573301, 593115, 518, 400, 500
1559514573313, 593128, 517, 400, 501
1559514573327, 593140, 517, 400, 501
1559514573340, 593154, 517, 400, 500
1559514573353, 593167, 517, 399, 499
1559514573366, 593180, 517, 399, 499
1559514573379, 593192, 517, 398, 498
1559514573391, 593206, 518, 399, 498
1559514573404, 593219, 518, 399, 499
1559514573418, 593232, 518, 399, 500
1559514573431, 593245, 518, 399, 500
1559514573445, 593258, 518, 398, 500
1559514573457, 593271, 518, 398, 499
1559514573470, 593285, 519, 398, 499
1559514573484, 593297, 519, 398, 499
1559514573497, 593310, 519, 399, 500
1559514573509, 593324, 518, 399, 501
1559514573522, 593337, 517, 400, 502
1559514573535, 593350, 517, 400, 503
1559514573549, 593362, 517, 401, 503
1559514573562, 593376, 517, 400, 501
1559514573575, 593389, 517, 400, 500
1559514573587, 593402, 518, 400, 499
1559514573601, 593415, 519, 399, 499
1559514573614, 593428, 519, 400, 499
1559514573627, 593441, 519, 400, 500
1559514573640, 593455, 519, 400, 500
1559514573654, 593467, 519, 400, 500
