1559610433870, 47694, 578, 550, 443
1559610433883, 47708, 576, 548, 444
1559610433894, 47721, 575, 545, 444
1559610433908, 47734, 575, 542, 443
1559610433921, 47747, 576, 542, 443
1559610433935, 47760, 576, 543, 444
1559610433948, 47773, 579, 547, 448
1559610433960, 47787, 581, 550, 453
1559610433973, 47799, 582, 550, 454
1559610433986, 47812, 583, 548, 453
1559610433999, 47825, 582, 546, 450
1559610434012, 47838, 583, 545, 448
1559610434025, 47851, 583, 543, 445
1559610434038, 47864, 582, 542, 442
1559610434053, 47878, 579, 541, 441
1559610434064, 47890, 577, 540, 442
1559610434077, 47903, 577, 541, 444
1559610434096, 47917, 576, 543, 445
1559610434104, 47930, 574, 543, 446
1559610434117, 47942, 572, 542, 447
1559610434130, 47955, 572, 540, 448
1559610434143, 47969, 571, 538, 448
1559610434156, 47981, 570, 536, 446
1559610434169, 47994, 570, 537, 445
1559610434182, 48008, 571, 537, 445
1559610434194, 48021, 573, 537, 446
1559610434207, 48033, 576, 536, 444
1559610434221, 48047, 579, 533, 442
1559610434233, 48060, 581, 530, 439
1559610434246, 48072, 583, 527, 435
1559610434260, 48086, 584, 526, 432
1559610434272, 48099, 583, 526, 431
1559610434286, 48112, 583, 527, 430
1559610434299, 48124, 585, 526, 432
1559610434313, 48138, 588, 526, 435
1559610434325, 48151, 591, 525, 438
1559610434339, 48164, 595, 527, 439
1559610434351, 48177, 598, 527, 438
1559610434363, 48190, 599, 515, 438
1559610434377, 48203, 598, 517, 436
1559610434390, 48216, 598, 517, 437
1559610434404, 48229, 594, 518, 439
1559610434416, 48242, 592, 518, 440
1559610434428, 48256, 589, 518, 441
1559610434443, 48268, 587, 517, 445
1559610434457, 48281, 585, 517, 448
1559610434468, 48294, 584, 517, 452
1559610434481, 48307, 581, 514, 455
1559610434494, 48320, 579, 513, 456
1559610434507, 48333, 579, 514, 456
1559610434521, 48347, 580, 517, 459
1559610434533, 48359, 582, 523, 463
1559610434547, 48372, 585, 527, 466
1559610434559, 48386, 589, 525, 469
1559610434572, 48399, 592, 520, 466
1559610434585, 48411, 597, 513, 458
1559610434598, 48424, 601, 513, 448
1559610434612, 48438, 609, 516, 441
1559610434624, 48450, 613, 521, 438
1559610434637, 48463, 615, 528, 438
1559610434650, 48477, 615, 528, 442
1559610434663, 48490, 612, 524, 445
1559610434676, 48502, 606, 518, 446
1559610434689, 48516, 601, 513, 443
1559610434704, 48529, 599, 507, 441
1559610434716, 48541, 598, 507, 441
1559610434730, 48555, 597, 514, 443
1559610434742, 48568, 596, 515, 448
1559610434755, 48581, 595, 512, 445
1559610434767, 48593, 593, 512, 438
1559610434781, 48607, 594, 511, 431
1559610434795, 48620, 596, 514, 431
1559610434807, 48633, 599, 516, 433
1559610434820, 48646, 598, 515, 435
1559610434833, 48659, 591, 511, 438
1559610434846, 48672, 587, 503, 446
1559610434859, 48685, 584, 518, 451
1559610434872, 48698, 589, 541, 459
1559610434886, 48711, 597, 546, 467
1559610434898, 48724, 598, 544, 471
1559610434911, 48737, 589, 540, 466
1559610434925, 48750, 578, 527, 457
1559610434938, 48763, 565, 515, 440
1559610434950, 48776, 562, 498, 429
1559610434966, 48789, 565, 504, 422
1559610434976, 48802, 572, 513, 423
1559610434990, 48816, 575, 516, 422
1559610435003, 48828, 574, 510, 423
1559610435014, 48841, 568, 500, 431
1559610435029, 48855, 567, 498, 442
1559610435041, 48867, 574, 516, 442
1559610435054, 48880, 580, 513, 436
1559610435067, 48893, 572, 496, 426
1559610435080, 48907, 558, 488, 419
1559610435094, 48919, 553, 477, 423
1559610435106, 48932, 551, 473, 437
1559610435120, 48946, 561, 475, 449
1559610435132, 48959, 578, 476, 455
