Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517037951, 229165, 522, 414, 464
1559517037963, 229178, 522, 414, 463
1559517037977, 229191, 523, 414, 461
1559517037990, 229204, 523, 415, 461
1559517038003, 229217, 522, 415, 462
1559517038016, 229230, 522, 415, 463
1559517038030, 229243, 521, 415, 464
1559517038043, 229257, 521, 415, 464
1559517038056, 229269, 521, 415, 465
1559517038068, 229282, 522, 415, 464
1559517038082, 229296, 522, 414, 464
1559517038095, 229309, 522, 414, 463
1559517038107, 229321, 523, 414, 463
1559517038121, 229335, 523, 414, 463
1559517038134, 229348, 522, 414, 464
1559517038147, 229361, 522, 414, 466
1559517038159, 229373, 522, 414, 468
1559517038173, 229387, 522, 414, 468
1559517038186, 229400, 522, 414, 467
1559517038199, 229413, 522, 414, 465
1559517038213, 229426, 523, 414, 464
1559517038226, 229439, 523, 414, 464
1559517038238, 229452, 522, 414, 464
1559517038250, 229466, 522, 415, 465
1559517038265, 229478, 521, 415, 466
1559517038278, 229491, 520, 415, 466
1559517038291, 229505, 520, 415, 467
1559517038303, 229518, 520, 414, 467
1559517038316, 229531, 521, 414, 467
1559517038330, 229543, 522, 413, 465
1559517038343, 229557, 523, 413, 463
1559517038356, 229570, 523, 413, 462
1559517038369, 229583, 523, 414, 463
1559517038381, 229596, 522, 414, 463
1559517038396, 229609, 521, 414, 463
1559517038408, 229622, 521, 414, 464
1559517038420, 229636, 520, 414, 465
1559517038434, 229648, 520, 414, 465
1559517038447, 229661, 521, 414, 464
1559517038461, 229675, 521, 415, 464
1559517038474, 229688, 521, 415, 464
1559517038486, 229700, 521, 414, 464
1559517038499, 229713, 521, 414, 463
1559517038512, 229727, 521, 414, 464
1559517038526, 229740, 520, 414, 465
1559517038538, 229752, 521, 413, 466
1559517038552, 229766, 521, 413, 467
1559517038565, 229779, 522, 413, 467
1559517038578, 229792, 523, 412, 465
1559517038591, 229806, 523, 412, 465
1559517038604, 229818, 524, 412, 465
1559517038618, 229831, 524, 412, 466
1559517038630, 229844, 524, 412, 467
1559517038644, 229858, 523, 412, 467
1559517038657, 229870, 523, 412, 467
1559517038669, 229883, 523, 413, 467
1559517038683, 229897, 523, 413, 466
1559517038695, 229910, 523, 413, 465
1559517038710, 229922, 522, 414, 465
1559517038722, 229936, 522, 415, 466
1559517038735, 229949, 522, 415, 467
1559517038748, 229962, 521, 415, 466
1559517038761, 229975, 521, 415, 466
1559517038773, 229988, 521, 414, 464
1559517038786, 230001, 522, 414, 462
1559517038801, 230014, 522, 414, 461
1559517038814, 230027, 522, 414, 462
1559517038826, 230040, 523, 414, 463
1559517038840, 230053, 522, 414, 464
1559517038853, 230067, 522, 414, 465
1559517038866, 230079, 522, 414, 466
1559517038878, 230092, 522, 414, 465
1559517038892, 230106, 522, 413, 463
1559517038905, 230119, 523, 413, 462
1559517038917, 230132, 522, 413, 462
1559517038931, 230145, 522, 413, 461
1559517038944, 230158, 522, 413, 461
1559517038956, 230171, 521, 413, 462
1559517038970, 230184, 522, 414, 465
1559517038984, 230197, 521, 414, 465
1559517038996, 230210, 522, 414, 465
1559517039010, 230223, 522, 413, 464
1559517039022, 230237, 522, 413, 463
1559517039036, 230249, 523, 413, 463
1559517039048, 230262, 523, 414, 463
1559517039062, 230276, 522, 414, 464
1559517039075, 230289, 522, 414, 465
1559517039087, 230301, 522, 415, 464
1559517039101, 230315, 522, 414, 465
1559517039114, 230328, 522, 414, 466
1559517039127, 230341, 522, 414, 467
1559517039140, 230353, 522, 414, 466
1559517039153, 230367, 522, 413, 465
1559517039166, 230380, 522, 413, 464
1559517039179, 230393, 523, 413, 465
1559517039191, 230407, 522, 413, 466
1559517039205, 230419, 522, 413, 467
1559517039220, 230432, 522, 414, 467
1559517039231, 230446, 523, 414, 467
1559517039244, 230459, 523, 414, 466
1559517039258, 230471, 524, 414, 465
1559517039271, 230484, 525, 413, 463
1559517039283, 230498, 525, 414, 463
1559517039297, 230511, 524, 414, 463
1559517039310, 230523, 523, 414, 463
1559517039323, 230537, 522, 414, 465
1559517039336, 230550, 522, 414, 466
1559517039349, 230563, 521, 414, 466
1559517039362, 230576, 520, 414, 467
1559517039376, 230589, 521, 414, 467
1559517039389, 230602, 522, 413, 465
1559517039401, 230616, 523, 413, 463
1559517039416, 230628, 523, 413, 463
1559517039428, 230641, 523, 414, 463
1559517039441, 230654, 523, 413, 465
1559517039453, 230668, 523, 414, 467
1559517039467, 230680, 523, 414, 467
1559517039480, 230693, 522, 413, 465
1559517039492, 230707, 522, 412, 464
1559517039506, 230720, 522, 413, 464
1559517039519, 230732, 524, 414, 465
1559517039531, 230746, 526, 415, 463
1559517039546, 230759, 527, 415, 461
1559517039557, 230772, 526, 415, 460
1559517039571, 230786, 525, 414, 462
1559517039585, 230798, 523, 414, 465
1559517039598, 230811, 521, 414, 467
1559517039610, 230824, 522, 414, 467
1559517039623, 230838, 522, 414, 465
1559517039637, 230850, 522, 414, 463
1559517039650, 230863, 522, 414, 464
1559517039663, 230877, 521, 414, 465
1559517039675, 230890, 522, 415, 466
1559517039689, 230902, 523, 415, 466
1559517039702, 230916, 524, 415, 464
1559517039716, 230929, 524, 413, 463
1559517039728, 230942, 524, 413, 463
1559517039741, 230955, 524, 413, 464
1559517039754, 230968, 524, 413, 465
1559517039767, 230981, 524, 414, 466
1559517039782, 230994, 524, 414, 467
1559517039793, 231007, 524, 413, 466
1559517039806, 231020, 524, 413, 464
1559517039819, 231033, 524, 414, 464
1559517039833, 231047, 525, 414, 464
1559517039846, 231059, 524, 413, 463
1559517039858, 231072, 523, 414, 463
1559517039872, 231086, 523, 414, 464
1559517039885, 231099, 523, 414, 464
1559517039898, 231111, 523, 414, 465
1559517039910, 231124, 523, 414, 464
1559517039924, 231138, 523, 414, 464
1559517039937, 231151, 524, 414, 464
1559517039950, 231164, 524, 415, 464
1559517039962, 231177, 525, 414, 464
1559517039976, 231190, 525, 414, 464
1559517039990, 231203, 525, 414, 465
1559517040003, 231217, 525, 414, 465
1559517040016, 231229, 525, 413, 466
1559517040028, 231242, 525, 413, 466
1559517040041, 231256, 525, 413, 466
1559517040055, 231269, 526, 414, 466
1559517040067, 231281, 525, 414, 466
1559517040082, 231294, 525, 414, 465
1559517040093, 231308, 525, 413, 465
1559517040107, 231321, 525, 414, 465
1559517040119, 231333, 525, 414, 465
1559517040133, 231347, 525, 414, 465
1559517040146, 231360, 525, 414, 466
1559517040158, 231373, 525, 414, 466
1559517040172, 231386, 525, 414, 466
1559517040185, 231399, 525, 414, 466
1559517040199, 231412, 525, 414, 466
1559517040211, 231426, 525, 414, 465
1559517040224, 231439, 524, 415, 465
1559517040237, 231451, 524, 414, 466
1559517040250, 231464, 524, 414, 465
1559517040263, 231478, 524, 414, 465
1559517040277, 231491, 524, 413, 464
1559517040289, 231503, 523, 413, 464
1559517040302, 231517, 523, 413, 466
1559517040316, 231530, 523, 413, 466
1559517040328, 231543, 523, 413, 467
1559517040342, 231556, 524, 413, 467
1559517040355, 231569, 525, 414, 468
1559517040368, 231582, 525, 414, 468
1559517040381, 231596, 525, 413, 468
1559517040394, 231608, 525, 413, 466
1559517040408, 231621, 525, 413, 464
1559517040420, 231634, 526, 413, 464
1559517040434, 231648, 526, 414, 464
1559517040447, 231660, 527, 414, 464
1559517040459, 231673, 526, 414, 464
1559517040472, 231687, 526, 415, 466
1559517040486, 231700, 525, 415, 466
1559517040499, 231712, 524, 414, 467
1559517040512, 231726, 524, 414, 466
1559517040525, 231739, 524, 414, 465
1559517040538, 231752, 524, 414, 465
1559517040550, 231766, 525, 415, 464
1559517040564, 231778, 526, 415, 463
1559517040578, 231791, 527, 415, 464
1559517040590, 231804, 526, 414, 464
1559517040604, 231818, 526, 414, 465
1559517040616, 231830, 525, 414, 464
1559517040629, 231843, 525, 414, 464
1559517040643, 231857, 525, 414, 465
1559517040655, 231870, 525, 414, 465
1559517040669, 231882, 525, 414, 465
1559517040682, 231896, 524, 414, 463
1559517040695, 231909, 524, 414, 463
1559517040708, 231922, 524, 414, 463
1559517040720, 231934, 525, 414, 463
1559517040734, 231948, 525, 414, 463
1559517040747, 231961, 525, 415, 463
1559517040760, 231974, 525, 415, 463
1559517040773, 231987, 525, 415, 463
1559517040786, 232000, 526, 415, 463
1559517040800, 232013, 525, 415, 463
1559517040812, 232027, 525, 415, 464
1559517040826, 232039, 526, 415, 464
1559517040839, 232052, 526, 415, 463
1559517040851, 232066, 527, 414, 461
1559517040864, 232079, 527, 414, 459
1559517040878, 232092, 526, 416, 461
1559517040890, 232104, 526, 416, 463
1559517040904, 232118, 525, 416, 465
1559517040916, 232131, 524, 415, 466
1559517040930, 232144, 524, 415, 465
1559517040943, 232157, 524, 415, 464
1559517040957, 232170, 525, 415, 465
1559517040969, 232183, 526, 415, 465
1559517040982, 232197, 526, 415, 465
1559517040995, 232209, 525, 415, 466
1559517041009, 232222, 525, 415, 467
1559517041021, 232236, 526, 415, 467
1559517041035, 232249, 526, 415, 466
1559517041047, 232261, 527, 415, 464
1559517041061, 232274, 527, 414, 462
1559517041074, 232288, 528, 414, 461
1559517041088, 232301, 527, 415, 462
1559517041099, 232313, 527, 415, 464
1559517041113, 232327, 526, 415, 466
1559517041126, 232340, 525, 415, 466
1559517041139, 232353, 525, 414, 465
1559517041153, 232366, 525, 415, 464
1559517041165, 232379, 525, 415, 464
1559517041179, 232392, 526, 415, 464
1559517041191, 232406, 526, 415, 464
1559517041203, 232419, 525, 415, 463
1559517041217, 232431, 524, 414, 463
1559517041231, 232444, 525, 415, 464
1559517041245, 232458, 525, 415, 464
1559517041257, 232471, 525, 415, 463
1559517041270, 232483, 525, 415, 462
1559517041283, 232497, 525, 414, 462
1559517041296, 232510, 525, 414, 462
1559517041310, 232523, 526, 414, 462
1559517041322, 232536, 525, 414, 463
1559517041336, 232549, 525, 414, 463
1559517041349, 232562, 524, 414, 462
1559517041361, 232576, 524, 414, 462
1559517041374, 232588, 524, 414, 462
1559517041387, 232601, 524, 414, 463
1559517041401, 232614, 525, 415, 463
1559517041414, 232628, 524, 415, 464
1559517041426, 232640, 524, 415, 465
1559517041439, 232653, 524, 415, 466
1559517041452, 232667, 524, 415, 465
1559517041466, 232680, 524, 415, 464
1559517041479, 232692, 525, 414, 463
1559517041491, 232706, 525, 414, 462
1559517041505, 232719, 525, 415, 463
1559517041518, 232732, 525, 415, 464
1559517041531, 232745, 525, 415, 466
1559517041545, 232758, 525, 415, 467
1559517041557, 232771, 525, 414, 467
1559517041570, 232784, 525, 414, 466
1559517041584, 232798, 525, 413, 465
1559517041596, 232810, 526, 413, 464
1559517041609, 232823, 526, 414, 465
1559517041623, 232837, 526, 414, 467
1559517041634, 232850, 526, 414, 468
1559517041650, 232862, 526, 414, 469
1559517041662, 232876, 526, 414, 467
1559517041675, 232889, 527, 414, 465
1559517041687, 232902, 527, 414, 463
1559517041701, 232914, 527, 413, 461
1559517041714, 232928, 526, 414, 461
1559517041728, 232941, 526, 414, 463
1559517041740, 232954, 525, 415, 465
1559517041753, 232967, 524, 415, 466
1559517041766, 232980, 523, 414, 465
1559517041779, 232993, 523, 414, 464
1559517041792, 233007, 523, 413, 463
1559517041805, 233020, 523, 414, 462
1559517041819, 233032, 524, 414, 462
1559517041831, 233046, 524, 415, 463
1559517041845, 233059, 524, 415, 464
1559517041857, 233072, 523, 414, 466
