Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517177011, 368222, 527, 398, 504
1559517177023, 368235, 528, 399, 505
1559517177037, 368247, 527, 399, 506
1559517177050, 368261, 527, 399, 506
1559517177063, 368274, 527, 399, 506
1559517177076, 368287, 527, 398, 505
1559517177089, 368300, 527, 399, 505
1559517177101, 368313, 526, 398, 504
1559517177116, 368326, 527, 398, 503
1559517177129, 368339, 527, 399, 504
1559517177141, 368352, 526, 399, 505
1559517177154, 368365, 527, 399, 506
1559517177168, 368378, 526, 400, 506
1559517177180, 368392, 526, 399, 505
1559517177193, 368404, 526, 399, 505
1559517177206, 368417, 527, 399, 505
1559517177220, 368431, 527, 399, 504
1559517177232, 368444, 527, 399, 503
1559517177246, 368457, 527, 399, 503
1559517177259, 368470, 527, 400, 505
1559517177272, 368483, 528, 401, 507
1559517177285, 368496, 527, 400, 507
1559517177298, 368509, 527, 400, 506
1559517177311, 368522, 527, 400, 505
1559517177324, 368535, 527, 400, 504
1559517177337, 368548, 528, 400, 504
1559517177350, 368562, 527, 399, 504
1559517177364, 368574, 527, 399, 505
1559517177376, 368587, 526, 400, 506
1559517177389, 368601, 526, 400, 507
1559517177403, 368614, 526, 400, 507
1559517177415, 368626, 527, 400, 505
1559517177429, 368640, 528, 399, 505
1559517177442, 368653, 529, 399, 504
1559517177454, 368666, 529, 399, 504
1559517177468, 368678, 528, 399, 505
1559517177481, 368692, 527, 399, 506
1559517177495, 368705, 527, 399, 506
1559517177507, 368718, 527, 399, 506
1559517177521, 368732, 528, 399, 505
1559517177534, 368744, 529, 398, 503
1559517177546, 368757, 529, 397, 502
1559517177560, 368771, 529, 397, 504
1559517177572, 368784, 529, 398, 505
1559517177585, 368796, 528, 399, 507
1559517177599, 368809, 527, 400, 509
1559517177611, 368823, 528, 401, 510
1559517177624, 368836, 528, 401, 509
1559517177637, 368848, 530, 401, 507
1559517177651, 368862, 532, 400, 504
1559517177664, 368875, 536, 400, 500
1559517177677, 368888, 546, 397, 494
1559517177690, 368901, 558, 391, 479
1559517177704, 368914, 571, 373, 451
1559517177716, 368927, 583, 339, 435
1559517177729, 368941, 622, 326, 433
1559517177742, 368953, 688, 298, 406
1559517177756, 368966, 727, 276, 367
1559517177769, 368979, 708, 273, 377
1559517177781, 368993, 635, 322, 399
1559517177795, 369005, 589, 349, 460
1559517177809, 369018, 552, 403, 506
1559517177820, 369032, 521, 447, 545
1559517177834, 369045, 493, 482, 564
1559517177847, 369057, 462, 513, 572
1559517177859, 369071, 427, 540, 588
1559517177874, 369084, 399, 568, 607
1559517177886, 369097, 389, 571, 629
1559517177899, 369111, 402, 540, 636
1559517177912, 369123, 438, 497, 618
1559517177925, 369136, 484, 449, 585
1559517177938, 369149, 534, 419, 544
1559517177952, 369163, 599, 410, 501
1559517177964, 369175, 691, 405, 420
1559517177978, 369188, 722, 386, 320
1559517177991, 369202, 750, 358, 256
1559517178003, 369215, 730, 362, 238
1559517178017, 369227, 719, 332, 317
1559517178031, 369241, 688, 281, 415
1559517178043, 369254, 696, 265, 494
1559517178055, 369267, 735, 277, 489
1559517178069, 369280, 739, 293, 432
1559517178082, 369293, 708, 314, 400
1559517178095, 369306, 671, 329, 412
1559517178108, 369319, 636, 354, 448
1559517178121, 369332, 604, 385, 479
1559517178134, 369345, 567, 410, 500
1559517178147, 369358, 527, 439, 519
1559517178161, 369372, 496, 461, 544
1559517178175, 369384, 462, 480, 557
1559517178187, 369397, 425, 492, 585
1559517178199, 369411, 389, 526, 617
1559517178212, 369424, 375, 551, 659
1559517178227, 369437, 384, 580, 712
1559517178238, 369449, 411, 571, 719
1559517178252, 369463, 440, 554, 680
1559517178265, 369476, 484, 525, 639
1559517178278, 369489, 524, 505, 578
1559517178291, 369502, 564, 480, 520
1559517178304, 369515, 598, 446, 411
1559517178318, 369528, 597, 439, 351
1559517178331, 369542, 622, 436, 332
1559517178344, 369554, 659, 443, 328
