1559516913954, 105170, 560, 422, 478
1559516913967, 105184, 558, 421, 478
1559516913980, 105196, 558, 421, 476
1559516913994, 105209, 559, 420, 473
1559516914006, 105223, 560, 421, 473
1559516914019, 105236, 561, 421, 472
1559516914033, 105249, 562, 421, 473
1559516914046, 105262, 562, 421, 474
1559516914058, 105275, 561, 420, 474
1559516914071, 105288, 560, 420, 475
1559516914085, 105302, 560, 420, 476
1559516914097, 105314, 561, 420, 474
1559516914110, 105327, 562, 419, 469
1559516914124, 105340, 562, 419, 467
1559516914137, 105354, 563, 420, 469
1559516914149, 105366, 563, 421, 472
1559516914163, 105379, 562, 421, 474
1559516914176, 105393, 561, 421, 476
1559516914189, 105406, 560, 421, 475
1559516914201, 105418, 561, 420, 474
1559516914216, 105432, 561, 420, 473
1559516914228, 105445, 562, 420, 472
1559516914241, 105458, 563, 420, 472
1559516914254, 105470, 563, 421, 471
1559516914268, 105484, 562, 421, 471
1559516914281, 105497, 562, 421, 472
1559516914293, 105510, 561, 421, 473
1559516914306, 105523, 561, 421, 474
1559516914319, 105536, 561, 420, 474
1559516914333, 105549, 561, 420, 474
1559516914346, 105563, 561, 420, 474
1559516914359, 105575, 562, 420, 473
1559516914372, 105588, 564, 420, 471
1559516914386, 105602, 564, 420, 470
1559516914398, 105615, 564, 420, 471
1559516914411, 105627, 563, 421, 473
1559516914424, 105640, 562, 421, 475
1559516914437, 105654, 562, 422, 477
1559516914450, 105667, 562, 421, 477
1559516914464, 105680, 562, 421, 475
1559516914477, 105693, 563, 421, 473
1559516914490, 105706, 565, 421, 469
1559516914502, 105719, 566, 421, 468
1559516914516, 105733, 564, 422, 469
1559516914531, 105745, 563, 423, 472
1559516914542, 105758, 562, 423, 473
1559516914555, 105772, 561, 423, 473
1559516914568, 105785, 560, 423, 474
1559516914581, 105797, 560, 423, 474
1559516914594, 105810, 560, 422, 473
1559516914607, 105824, 561, 422, 470
1559516914620, 105837, 564, 422, 466
1559516914633, 105849, 565, 422, 465
1559516914647, 105863, 565, 422, 467
1559516914660, 105876, 563, 423, 471
1559516914673, 105889, 562, 423, 475
1559516914685, 105902, 561, 423, 477
1559516914699, 105915, 560, 422, 476
1559516914712, 105928, 562, 422, 474
1559516914725, 105942, 565, 421, 470
1559516914738, 105954, 567, 421, 466
1559516914750, 105967, 568, 421, 465
1559516914764, 105980, 566, 422, 468
1559516914777, 105994, 565, 423, 471
1559516914789, 106006, 563, 423, 474
1559516914804, 106019, 561, 423, 476
1559516914816, 106033, 561, 423, 476
1559516914829, 106046, 560, 422, 475
1559516914842, 106058, 561, 422, 473
1559516914856, 106072, 562, 422, 472
1559516914868, 106085, 563, 422, 471
1559516914881, 106098, 564, 422, 471
1559516914894, 106112, 563, 422, 470
1559516914907, 106124, 562, 422, 471
1559516914920, 106137, 561, 422, 472
1559516914933, 106150, 560, 422, 473
1559516914947, 106164, 561, 422, 472
1559516914961, 106176, 562, 421, 470
1559516914972, 106189, 563, 421, 469
1559516914987, 106203, 563, 422, 469
1559516914999, 106216, 563, 422, 470
1559516915012, 106228, 562, 422, 472
1559516915025, 106242, 561, 423, 473
1559516915038, 106255, 560, 423, 474
1559516915052, 106268, 559, 423, 474
1559516915065, 106280, 559, 423, 474
1559516915077, 106294, 561, 423, 473
1559516915091, 106307, 562, 422, 470
1559516915103, 106320, 564, 422, 467
1559516915117, 106333, 565, 422, 466
1559516915130, 106346, 564, 422, 467
1559516915143, 106359, 563, 423, 470
1559516915156, 106373, 562, 424, 473
1559516915169, 106385, 560, 424, 475
1559516915181, 106398, 560, 423, 474
1559516915196, 106412, 560, 422, 472
1559516915208, 106425, 562, 422, 471
1559516915221, 106437, 564, 422, 469
1559516915235, 106450, 565, 423, 468
1559516915248, 106464, 566, 422, 467
1559516915260, 106477, 565, 422, 466
1559516915274, 106490, 565, 423, 467
1559516915287, 106503, 564, 423, 470
1559516915300, 106516, 562, 423, 472
1559516915313, 106529, 561, 423, 474
1559516915326, 106543, 561, 423, 475
1559516915339, 106555, 561, 423, 474
1559516915352, 106568, 563, 422, 470
1559516915365, 106582, 564, 422, 467
1559516915379, 106595, 564, 422, 466
1559516915390, 106607, 562, 423, 468
1559516915405, 106620, 561, 423, 470
1559516915417, 106634, 560, 423, 472
1559516915430, 106647, 559, 423, 472
1559516915443, 106659, 559, 423, 472
1559516915456, 106673, 560, 422, 471
1559516915470, 106686, 562, 422, 469
1559516915482, 106699, 565, 421, 465
1559516915495, 106712, 565, 421, 463
1559516915509, 106725, 565, 422, 462
1559516915521, 106738, 564, 422, 465
1559516915534, 106752, 562, 423, 469
1559516915547, 106764, 560, 424, 472
1559516915561, 106777, 559, 424, 474
1559516915573, 106790, 559, 424, 473
1559516915586, 106804, 561, 423, 469
1559516915600, 106816, 563, 423, 467
1559516915613, 106829, 564, 424, 466
1559516915626, 106843, 564, 424, 466
1559516915639, 106856, 563, 425, 468
1559516915652, 106869, 562, 425, 470
1559516915666, 106882, 562, 425, 470
1559516915678, 106895, 561, 425, 469
1559516915692, 106908, 561, 425, 468
1559516915704, 106921, 562, 425, 468
1559516915718, 106934, 562, 425, 468
1559516915730, 106947, 562, 425, 468
1559516915743, 106960, 561, 425, 470
1559516915756, 106974, 560, 425, 472
1559516915770, 106986, 562, 426, 473
1559516915782, 106999, 562, 425, 472
1559516915799, 107013, 562, 424, 471
1559516915809, 107026, 562, 424, 469
1559516915822, 107038, 564, 423, 466
1559516915836, 107052, 566, 423, 464
1559516915848, 107065, 566, 423, 464
1559516915861, 107078, 566, 424, 467
1559516915874, 107090, 565, 425, 471
1559516915888, 107104, 563, 425, 472
1559516915901, 107117, 562, 425, 472
1559516915914, 107130, 562, 425, 471
1559516915926, 107143, 563, 425, 469
1559516915939, 107156, 564, 424, 468
1559516915952, 107169, 565, 424, 467
1559516915966, 107183, 566, 425, 467
1559516915979, 107196, 565, 425, 468
1559516915992, 107208, 563, 425, 470
1559516916004, 107222, 562, 426, 472
1559516916018, 107235, 562, 425, 473
1559516916031, 107248, 561, 425, 472
1559516916045, 107260, 562, 425, 470
1559516916057, 107274, 565, 424, 466
1559516916070, 107287, 566, 424, 465
1559516916084, 107300, 565, 424, 466
1559516916096, 107313, 564, 425, 468
1559516916109, 107326, 563, 426, 471
1559516916122, 107339, 562, 426, 473
1559516916135, 107353, 561, 425, 472
1559516916148, 107365, 561, 425, 471
1559516916162, 107378, 563, 424, 468
1559516916175, 107392, 564, 424, 466
1559516916188, 107405, 565, 424, 465
1559516916202, 107417, 564, 425, 467
1559516916214, 107430, 563, 425, 469
1559516916227, 107444, 561, 425, 471
1559516916241, 107457, 560, 425, 473
1559516916254, 107469, 560, 425, 473
1559516916266, 107483, 561, 424, 470
1559516916280, 107496, 564, 423, 466
1559516916292, 107509, 567, 424, 463
1559516916306, 107522, 567, 424, 463
1559516916319, 107535, 566, 425, 466
1559516916331, 107548, 564, 426, 470
1559516916345, 107561, 562, 426, 473
1559516916358, 107574, 560, 426, 473
1559516916371, 107587, 560, 426, 473
1559516916384, 107600, 561, 425, 471
1559516916397, 107614, 564, 424, 466
1559516916411, 107627, 566, 424, 463
1559516916422, 107639, 566, 424, 463
1559516916436, 107653, 565, 425, 466
1559516916449, 107666, 563, 426, 470
1559516916464, 107679, 562, 426, 473
1559516916475, 107692, 561, 425, 473
1559516916489, 107705, 563, 425, 470
1559516916502, 107718, 565, 424, 467
1559516916514, 107731, 567, 424, 464
1559516916529, 107744, 568, 425, 464
1559516916541, 107757, 566, 425, 467
1559516916553, 107770, 564, 426, 470
1559516916567, 107784, 562, 426, 473
1559516916580, 107796, 561, 426, 474
1559516916592, 107809, 561, 425, 473
1559516916606, 107823, 562, 425, 470
1559516916619, 107836, 566, 425, 466
1559516916632, 107848, 567, 425, 464
1559516916645, 107862, 567, 425, 464
1559516916658, 107875, 566, 426, 468
1559516916672, 107888, 564, 426, 471
1559516916684, 107900, 562, 426, 473
1559516916698, 107914, 562, 425, 473
1559516916711, 107927, 563, 425, 470
1559516916724, 107940, 565, 424, 467
1559516916737, 107953, 567, 424, 464
1559516916749, 107966, 566, 424, 465
1559516916762, 107979, 565, 425, 469
1559516916776, 107993, 563, 426, 473
1559516916789, 108006, 561, 425, 475
1559516916802, 108018, 560, 425, 475
1559516916816, 108032, 561, 425, 473
1559516916828, 108045, 563, 424, 471
1559516916842, 108058, 565, 424, 468
1559516916855, 108070, 567, 423, 464
1559516916867, 108084, 568, 424, 463
1559516916881, 108097, 566, 424, 465
1559516916894, 108110, 564, 425, 470
1559516916906, 108123, 562, 425, 473
1559516916919, 108136, 561, 425, 473
1559516916933, 108149, 561, 424, 471
1559516916946, 108163, 562, 423, 468
1559516916958, 108175, 563, 423, 466
1559516916972, 108188, 565, 424, 465
1559516916985, 108201, 565, 424, 466
1559516916997, 108215, 564, 424, 469
1559516917011, 108227, 562, 424, 471
1559516917024, 108240, 561, 424, 472
1559516917037, 108254, 561, 424, 472
1559516917050, 108267, 562, 423, 471
1559516917064, 108279, 564, 423, 468
1559516917077, 108293, 565, 423, 466
1559516917089, 108306, 566, 423, 467
1559516917103, 108319, 566, 424, 468
1559516917115, 108332, 564, 424, 470
1559516917129, 108345, 562, 424, 472
1559516917142, 108358, 562, 424, 474
1559516917155, 108371, 562, 423, 472
1559516917167, 108384, 563, 423, 469
1559516917182, 108397, 563, 423, 467
1559516917194, 108410, 565, 423, 466
1559516917207, 108424, 565, 423, 467
1559516917220, 108437, 564, 424, 469
1559516917233, 108449, 563, 424, 472
1559516917246, 108463, 561, 424, 474
1559516917259, 108476, 561, 423, 474
1559516917274, 108489, 562, 423, 472
1559516917285, 108502, 565, 422, 468
1559516917299, 108515, 566, 422, 465
1559516917311, 108528, 566, 423, 467
1559516917324, 108541, 565, 424, 470
1559516917338, 108554, 563, 425, 473
1559516917350, 108567, 562, 425, 474
1559516917364, 108580, 561, 424, 473
1559516917377, 108594, 562, 424, 471
1559516917389, 108606, 563, 424, 469
1559516917403, 108619, 565, 424, 468
1559516917415, 108633, 565, 424, 468
1559516917429, 108646, 565, 424, 469
1559516917442, 108658, 564, 424, 470
1559516917454, 108672, 563, 424, 472
1559516917469, 108685, 562, 424, 473
1559516917481, 108698, 561, 424, 473
1559516917494, 108710, 563, 423, 471
1559516917508, 108724, 564, 423, 469
1559516917520, 108737, 565, 423, 467
1559516917533, 108750, 567, 423, 466
1559516917547, 108763, 566, 423, 467
1559516917559, 108776, 565, 424, 469
1559516917573, 108789, 563, 425, 472
1559516917586, 108803, 563, 425, 473
1559516917599, 108816, 562, 425, 473
1559516917612, 108828, 562, 424, 471
1559516917625, 108841, 564, 424, 468
1559516917638, 108855, 565, 423, 466
1559516917651, 108868, 565, 423, 465
1559516917664, 108880, 564, 424, 468
1559516917677, 108894, 564, 425, 470
1559516917691, 108907, 563, 425, 472
1559516917703, 108920, 562, 424, 472
1559516917717, 108933, 562, 424, 471
1559516917730, 108946, 563, 424, 472
1559516917742, 108959, 564, 424, 471
1559516917756, 108973, 565, 424, 469
1559516917768, 108985, 566, 424, 468
1559516917782, 108998, 565, 424, 468
1559516917795, 109011, 565, 424, 469
1559516917808, 109025, 565, 425, 470
1559516917821, 109037, 564, 425, 471
1559516917833, 109050, 563, 425, 472
1559516917847, 109064, 562, 425, 473
1559516917860, 109077, 563, 425, 471
1559516917874, 109089, 564, 424, 470
1559516917886, 109103, 566, 424, 468
1559516917899, 109116, 566, 424, 467
1559516917914, 109129, 566, 424, 468
1559516917925, 109142, 565, 424, 469
1559516917938, 109155, 564, 424, 470
1559516917951, 109168, 563, 424, 472
1559516917964, 109181, 563, 424, 473
1559516917978, 109194, 563, 424, 471
1559516917991, 109207, 564, 424, 470
1559516918004, 109220, 565, 424, 468
1559516918017, 109234, 566, 424, 467
1559516918030, 109247, 565, 424, 468
1559516918043, 109259, 565, 424, 469
1559516918056, 109273, 564, 425, 470
1559516918070, 109286, 563, 425, 471
1559516918083, 109299, 562, 425, 471
1559516918095, 109312, 562, 425, 471
1559516918108, 109325, 563, 424, 469
1559516918123, 109338, 564, 424, 468
1559516918135, 109351, 566, 424, 467
1559516918147, 109364, 566, 424, 466
1559516918160, 109377, 565, 424, 466
1559516918174, 109390, 564, 425, 468
1559516918187, 109404, 563, 425, 471
1559516918200, 109416, 562, 426, 474
1559516918213, 109429, 562, 425, 474
1559516918226, 109443, 562, 425, 472
1559516918239, 109456, 564, 424, 470
1559516918252, 109468, 566, 424, 467
1559516918266, 109481, 566, 424, 466
1559516918278, 109495, 566, 425, 467
1559516918291, 109508, 565, 425, 468
1559516918305, 109520, 564, 425, 470
1559516918317, 109534, 563, 425, 471
1559516918330, 109547, 563, 425, 471
1559516918344, 109560, 563, 425, 470
1559516918358, 109573, 564, 425, 469
1559516918370, 109586, 565, 425, 468
1559516918383, 109599, 565, 425, 467
1559516918396, 109613, 565, 425, 468
1559516918409, 109625, 564, 425, 469
1559516918422, 109638, 562, 425, 470
1559516918435, 109651, 562, 425, 471
1559516918448, 109665, 562, 425, 471
1559516918461, 109678, 563, 425, 469
1559516918475, 109690, 564, 424, 466
1559516918487, 109704, 565, 424, 465
1559516918500, 109717, 565, 425, 466
1559516918513, 109730, 564, 425, 468
1559516918527, 109743, 563, 425, 470
1559516918539, 109756, 562, 425, 470
1559516918553, 109769, 561, 425, 470
1559516918566, 109783, 562, 425, 470
1559516918578, 109795, 563, 425, 468
1559516918592, 109808, 565, 424, 466
1559516918605, 109821, 565, 425, 465
1559516918618, 109835, 565, 425, 466
1559516918632, 109847, 564, 425, 468
1559516918644, 109860, 563, 426, 469
1559516918657, 109874, 563, 425, 470
1559516918670, 109887, 563, 426, 470
1559516918683, 109899, 563, 426, 470
1559516918697, 109913, 563, 425, 470
1559516918710, 109926, 564, 425, 469
1559516918722, 109939, 566, 425, 466
1559516918735, 109952, 566, 425, 466
1559516918748, 109965, 566, 425, 466
1559516918761, 109978, 565, 426, 468
1559516918775, 109991, 563, 426, 470
1559516918789, 110004, 562, 426, 472
1559516918801, 110017, 562, 426, 472
1559516918814, 110030, 564, 425, 469
1559516918828, 110044, 566, 425, 465
1559516918840, 110057, 566, 425, 464
1559516918853, 110069, 566, 426, 466
1559516918866, 110083, 565, 427, 469
1559516918879, 110096, 564, 427, 470
1559516918892, 110109, 563, 426, 470
1559516918906, 110121, 563, 426, 469
1559516918918, 110135, 563, 425, 468
1559516918930, 110148, 565, 425, 465
1559516918945, 110161, 566, 425, 464
1559516918958, 110174, 566, 426, 464
1559516918970, 110187, 565, 426, 465
1559516918983, 110200, 564, 426, 467
1559516918997, 110214, 562, 426, 468
1559516919010, 110226, 561, 426, 470
1559516919022, 110239, 560, 426, 471
1559516919036, 110253, 560, 426, 471
1559516919048, 110266, 562, 425, 468
1559516919062, 110278, 564, 425, 464
1559516919075, 110291, 565, 425, 464
1559516919088, 110305, 565, 426, 464
1559516919101, 110318, 565, 426, 465
1559516919114, 110330, 564, 427, 467
1559516919127, 110344, 563, 427, 468
1559516919142, 110357, 563, 427, 469
1559516919154, 110370, 563, 426, 468
1559516919167, 110383, 565, 426, 466
1559516919179, 110396, 565, 426, 464
1559516919193, 110409, 565, 426, 464
1559516919206, 110423, 565, 427, 465
1559516919219, 110436, 564, 427, 466
1559516919232, 110448, 563, 427, 468
1559516919245, 110461, 562, 427, 470
1559516919258, 110475, 562, 427, 470
1559516919272, 110488, 563, 427, 468
1559516919284, 110500, 565, 426, 465
1559516919298, 110514, 566, 426, 463
1559516919311, 110527, 566, 426, 463
1559516919324, 110540, 566, 427, 464
1559516919337, 110553, 565, 427, 465
1559516919349, 110566, 564, 427, 467
1559516919362, 110579, 563, 427, 468
1559516919376, 110593, 563, 427, 467
1559516919388, 110605, 564, 427, 467
1559516919403, 110618, 564, 427, 466
1559516919415, 110631, 565, 427, 465
1559516919428, 110645, 565, 427, 464
1559516919441, 110657, 565, 427, 463
1559516919454, 110670, 565, 428, 464
1559516919467, 110684, 564, 428, 466
1559516919479, 110697, 562, 429, 467
1559516919493, 110709, 562, 429, 468
1559516919506, 110723, 561, 429, 468
1559516919519, 110736, 562, 428, 467
1559516919533, 110749, 564, 428, 464
1559516919545, 110761, 566, 427, 462
1559516919559, 110775, 567, 428, 462
1559516919571, 110788, 566, 428, 463
1559516919585, 110801, 565, 429, 465
1559516919598, 110815, 564, 428, 466
1559516919612, 110827, 563, 428, 466
1559516919625, 110840, 563, 428, 467
1559516919637, 110854, 563, 428, 467
1559516919650, 110867, 563, 428, 467
1559516919663, 110879, 565, 427, 465
1559516919676, 110893, 566, 427, 463
1559516919689, 110906, 565, 427, 464
1559516919703, 110919, 564, 427, 466
1559516919716, 110931, 564, 428, 468
1559516919730, 110945, 563, 428, 468
1559516919742, 110958, 562, 428, 469
1559516919755, 110971, 563, 427, 469
1559516919768, 110984, 564, 428, 468
1559516919782, 110997, 565, 427, 466
1559516919794, 111010, 565, 427, 463
1559516919807, 111024, 565, 427, 462
1559516919820, 111036, 565, 428, 463
1559516919833, 111049, 564, 428, 464
1559516919846, 111063, 563, 428, 466
1559516919859, 111076, 562, 428, 467
1559516919872, 111088, 561, 428, 468
1559516919886, 111101, 562, 427, 467
1559516919898, 111115, 563, 427, 464
1559516919912, 111128, 564, 426, 462
1559516919924, 111140, 565, 426, 460
1559516919938, 111154, 565, 427, 461
1559516919951, 111167, 564, 428, 464
1559516919963, 111180, 563, 428, 465
1559516919976, 111194, 562, 428, 466
1559516919990, 111206, 562, 428, 466
1559516920003, 111219, 562, 428, 465
1559516920016, 111233, 563, 428, 465
1559516920029, 111246, 565, 428, 463
1559516920041, 111258, 565, 428, 462
1559516920055, 111271, 565, 429, 463
1559516920068, 111285, 565, 429, 464
1559516920081, 111298, 564, 428, 464
1559516920095, 111310, 563, 428, 465
1559516920108, 111324, 563, 428, 466
1559516920121, 111337, 562, 429, 467
1559516920134, 111350, 563, 429, 468
1559516920147, 111363, 564, 429, 467
1559516920160, 111376, 565, 428, 463
1559516920172, 111389, 567, 428, 461
1559516920186, 111403, 567, 428, 462
1559516920199, 111415, 566, 428, 464
1559516920211, 111428, 565, 428, 465
1559516920225, 111441, 565, 428, 466
1559516920237, 111455, 564, 428, 466
1559516920252, 111467, 563, 428, 466
1559516920263, 111480, 563, 428, 466
1559516920277, 111494, 563, 428, 466
1559516920290, 111507, 563, 428, 466
1559516920304, 111520, 563, 428, 465
1559516920318, 111533, 564, 428, 464
1559516920329, 111546, 564, 428, 464
1559516920342, 111559, 563, 428, 464
1559516920356, 111572, 564, 428, 464
1559516920369, 111585, 564, 428, 464
1559516920381, 111598, 563, 428, 464
1559516920395, 111611, 563, 428, 464
1559516920408, 111625, 563, 428, 465
1559516920421, 111637, 564, 428, 465
1559516920434, 111650, 564, 428, 463
1559516920447, 111664, 564, 427, 462
1559516920461, 111677, 564, 428, 462
1559516920474, 111689, 564, 428, 464
1559516920487, 111703, 564, 428, 464
1559516920499, 111716, 563, 428, 465
1559516920513, 111729, 563, 428, 465
1559516920526, 111741, 564, 428, 464
1559516920538, 111755, 564, 428, 464
1559516920551, 111768, 564, 428, 463
1559516920565, 111781, 565, 428, 463
1559516920578, 111794, 565, 428, 464
1559516920591, 111807, 565, 428, 464
1559516920604, 111820, 564, 429, 465
1559516920618, 111834, 564, 429, 467
1559516920630, 111847, 563, 429, 466
1559516920643, 111859, 564, 428, 465
1559516920656, 111873, 565, 428, 464
1559516920670, 111886, 565, 428, 463
1559516920682, 111899, 565, 428, 464
1559516920696, 111911, 565, 429, 466
1559516920709, 111925, 564, 428, 467
1559516920721, 111938, 564, 428, 467
1559516920735, 111951, 564, 429, 466
1559516920748, 111964, 565, 429, 464
1559516920761, 111977, 566, 428, 463
1559516920774, 111990, 565, 428, 462
1559516920787, 112004, 565, 429, 463
1559516920799, 112016, 564, 429, 465
1559516920813, 112029, 563, 429, 465
1559516920826, 112043, 563, 429, 465
1559516920839, 112056, 563, 428, 464
1559516920852, 112068, 564, 428, 463
1559516920865, 112081, 564, 429, 462
1559516920878, 112095, 565, 428, 462
1559516920891, 112108, 565, 429, 462
1559516920905, 112120, 565, 429, 463
1559516920918, 112134, 564, 429, 463
1559516920930, 112147, 564, 429, 464
1559516920944, 112160, 563, 429, 463
1559516920956, 112174, 563, 429, 463
1559516920970, 112186, 564, 429, 463
1559516920982, 112199, 564, 429, 463
1559516920997, 112212, 565, 429, 462
1559516921010, 112226, 565, 429, 462
1559516921021, 112238, 565, 429, 462
1559516921035, 112251, 565, 430, 464
1559516921048, 112265, 564, 430, 466
1559516921062, 112278, 563, 430, 468
1559516921075, 112290, 563, 430, 468
1559516921088, 112304, 564, 429, 467
1559516921101, 112317, 566, 428, 463
1559516921114, 112330, 567, 428, 460
1559516921127, 112343, 567, 429, 461
1559516921139, 112356, 566, 429, 464
1559516921153, 112369, 564, 430, 466
1559516921166, 112382, 564, 429, 467
1559516921179, 112395, 563, 429, 466
1559516921192, 112408, 564, 429, 464
1559516921205, 112421, 565, 429, 464
1559516921218, 112435, 566, 429, 463
1559516921231, 112447, 566, 429, 463
1559516921244, 112460, 565, 429, 463
1559516921258, 112474, 564, 430, 464
1559516921270, 112487, 563, 430, 465
1559516921284, 112499, 562, 430, 466
1559516921296, 112513, 562, 429, 465
1559516921309, 112526, 563, 429, 463
1559516921322, 112539, 564, 429, 461
1559516921335, 112551, 565, 429, 461
1559516921348, 112565, 565, 429, 461
1559516921361, 112578, 564, 429, 462
1559516921374, 112591, 564, 429, 463
1559516921388, 112605, 563, 429, 464
1559516921401, 112617, 563, 429, 465
1559516921414, 112630, 563, 429, 465
1559516921427, 112644, 564, 429, 464
1559516921440, 112657, 565, 429, 461
1559516921453, 112669, 566, 429, 460
1559516921467, 112683, 566, 430, 461
1559516921480, 112696, 565, 430, 462
1559516921492, 112709, 565, 430, 463
1559516921505, 112721, 564, 430, 464
1559516921518, 112735, 564, 430, 465
1559516921531, 112748, 563, 430, 465
1559516921545, 112761, 564, 430, 465
1559516921557, 112774, 565, 429, 464
1559516921570, 112787, 565, 429, 462
1559516921583, 112800, 566, 429, 462
1559516921598, 112814, 565, 430, 463
1559516921610, 112826, 564, 430, 465
1559516921623, 112839, 564, 430, 466
1559516921637, 112852, 564, 430, 465
1559516921649, 112866, 564, 429, 464
1559516921662, 112878, 564, 429, 463
1559516921675, 112891, 565, 429, 463
1559516921688, 112905, 565, 429, 464
