Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517342590, 114772, 540, 401, 503
1559517342603, 114786, 540, 401, 504
1559517342615, 114798, 540, 402, 504
1559517342628, 114811, 540, 402, 504
1559517342641, 114825, 540, 402, 504
1559517342655, 114838, 541, 402, 504
1559517342669, 114850, 541, 402, 504
1559517342681, 114864, 541, 402, 503
1559517342695, 114877, 541, 402, 504
1559517342707, 114890, 541, 402, 506
1559517342721, 114903, 541, 402, 506
1559517342735, 114916, 542, 401, 505
1559517342746, 114929, 542, 401, 505
1559517342761, 114942, 543, 400, 506
1559517342772, 114955, 543, 400, 506
1559517342786, 114968, 543, 400, 507
1559517342799, 114981, 543, 399, 507
1559517342812, 114995, 542, 400, 506
1559517342824, 115007, 542, 400, 505
1559517342838, 115020, 542, 400, 505
1559517342850, 115034, 541, 401, 504
1559517342865, 115047, 541, 402, 503
1559517342877, 115060, 540, 402, 503
1559517342890, 115073, 539, 402, 501
1559517342903, 115086, 539, 402, 501
1559517342916, 115099, 538, 402, 501
1559517342930, 115112, 537, 403, 502
1559517342942, 115125, 537, 403, 502
1559517342956, 115138, 536, 404, 503
1559517342968, 115151, 536, 404, 503
1559517342981, 115165, 537, 404, 504
1559517342994, 115177, 537, 403, 505
1559517343008, 115190, 538, 403, 505
1559517343021, 115204, 538, 403, 505
1559517343033, 115217, 538, 403, 507
1559517343048, 115229, 539, 403, 508
1559517343060, 115243, 540, 403, 509
1559517343074, 115256, 541, 403, 508
1559517343086, 115269, 541, 402, 508
1559517343100, 115281, 542, 402, 509
1559517343112, 115295, 543, 402, 509
1559517343125, 115308, 544, 401, 507
1559517343139, 115321, 545, 401, 507
1559517343151, 115334, 545, 400, 504
1559517343164, 115347, 547, 400, 504
1559517343178, 115360, 547, 400, 503
1559517343190, 115374, 546, 400, 502
1559517343204, 115387, 545, 399, 502
1559517343216, 115399, 544, 400, 502
1559517343230, 115412, 543, 400, 501
1559517343243, 115426, 542, 400, 502
1559517343256, 115439, 541, 400, 503
1559517343269, 115451, 540, 400, 502
1559517343282, 115465, 540, 401, 503
1559517343295, 115478, 540, 401, 503
1559517343309, 115491, 540, 401, 503
1559517343322, 115504, 540, 402, 503
1559517343335, 115517, 541, 402, 503
1559517343347, 115530, 541, 402, 504
1559517343361, 115544, 541, 402, 504
1559517343374, 115556, 542, 402, 504
1559517343386, 115569, 542, 402, 504
1559517343400, 115582, 542, 403, 504
1559517343413, 115596, 542, 403, 506
1559517343426, 115608, 541, 404, 506
1559517343438, 115621, 541, 404, 507
1559517343452, 115635, 541, 404, 507
1559517343465, 115648, 541, 403, 507
1559517343478, 115660, 541, 403, 506
1559517343491, 115674, 542, 403, 506
1559517343505, 115687, 542, 402, 506
1559517343517, 115700, 542, 402, 508
1559517343531, 115713, 542, 403, 508
1559517343544, 115726, 543, 402, 508
1559517343557, 115739, 543, 402, 506
1559517343570, 115752, 544, 402, 505
1559517343582, 115766, 544, 401, 504
