1559610685995, 61314, 526, 399, 503
1559610686007, 61327, 527, 399, 502
1559610686020, 61340, 528, 398, 501
1559610686032, 61353, 528, 398, 501
1559610686045, 61366, 528, 398, 501
1559610686059, 61379, 526, 398, 502
1559610686074, 61392, 525, 398, 503
1559610686085, 61405, 524, 398, 504
1559610686098, 61418, 525, 399, 505
1559610686111, 61431, 526, 400, 506
1559610686125, 61445, 528, 399, 504
1559610686137, 61457, 528, 399, 501
1559610686150, 61470, 528, 398, 501
1559610686162, 61484, 527, 398, 502
1559610686175, 61496, 525, 398, 502
1559610686189, 61509, 524, 399, 504
1559610686202, 61522, 524, 399, 505
1559610686215, 61536, 524, 399, 505
1559610686228, 61548, 525, 399, 505
1559610686242, 61561, 525, 399, 505
1559610686255, 61575, 526, 399, 505
1559610686267, 61587, 526, 399, 505
1559610686281, 61600, 527, 399, 504
1559610686295, 61614, 527, 398, 503
1559610686307, 61627, 528, 398, 503
1559610686320, 61639, 528, 398, 503
1559610686333, 61652, 529, 398, 503
1559610686346, 61666, 528, 398, 503
1559610686359, 61679, 527, 399, 503
1559610686371, 61691, 526, 399, 504
1559610686385, 61705, 526, 399, 505
1559610686397, 61718, 526, 400, 507
1559610686410, 61730, 526, 400, 508
1559610686426, 61744, 526, 400, 508
1559610686437, 61757, 527, 400, 507
1559610686451, 61770, 528, 399, 504
1559610686464, 61783, 529, 399, 501
1559610686476, 61796, 529, 399, 502
1559610686488, 61809, 529, 400, 504
1559610686502, 61822, 529, 400, 506
1559610686516, 61835, 527, 400, 507
1559610686527, 61848, 527, 399, 506
1559610686541, 61861, 526, 399, 505
1559610686555, 61874, 527, 399, 504
1559610686568, 61887, 527, 399, 504
1559610686579, 61900, 527, 399, 504
1559610686594, 61914, 526, 399, 504
1559610686606, 61926, 526, 399, 505
1559610686618, 61939, 527, 400, 506
1559610686632, 61953, 527, 400, 506
1559610686645, 61965, 527, 400, 506
1559610686658, 61978, 527, 399, 505
1559610686671, 61991, 527, 399, 504
1559610686684, 62005, 527, 399, 504
1559610686696, 62017, 527, 399, 504
1559610686711, 62030, 526, 399, 505
1559610686724, 62044, 525, 398, 505
1559610686737, 62056, 524, 398, 505
1559610686750, 62069, 524, 398, 505
1559610686763, 62083, 524, 399, 505
1559610686776, 62096, 525, 399, 505
1559610686788, 62108, 525, 398, 504
1559610686802, 62121, 526, 398, 503
1559610686815, 62135, 526, 398, 502
1559610686828, 62147, 526, 398, 503
1559610686842, 62160, 526, 398, 504
1559610686854, 62174, 525, 398, 504
1559610686866, 62187, 524, 399, 504
1559610686879, 62199, 524, 399, 505
1559610686893, 62213, 525, 399, 506
1559610686907, 62226, 526, 400, 506
1559610686919, 62239, 527, 400, 506
1559610686933, 62252, 527, 399, 505
1559610686945, 62265, 527, 398, 505
1559610686958, 62278, 527, 397, 503
1559610686971, 62290, 527, 397, 503
1559610686984, 62304, 527, 397, 504
1559610686998, 62317, 527, 398, 506
1559610687010, 62330, 526, 399, 507
1559610687022, 62343, 526, 400, 509
1559610687037, 62356, 526, 400, 508
1559610687050, 62369, 526, 400, 507
1559610687062, 62383, 525, 400, 506
1559610687075, 62395, 525, 401, 505
1559610687090, 62408, 524, 402, 505
1559610687100, 62422, 523, 402, 505
1559610687113, 62434, 523, 402, 504
1559610687128, 62447, 522, 401, 503
1559610687141, 62460, 521, 401, 503
1559610687153, 62474, 520, 400, 504
1559610687165, 62486, 522, 401, 505
1559610687180, 62499, 523, 400, 506
1559610687193, 62513, 523, 400, 505
1559610687206, 62525, 523, 400, 505
1559610687219, 62538, 524, 400, 505
1559610687231, 62552, 524, 400, 506
1559610687245, 62565, 524, 400, 506
1559610687258, 62577, 523, 400, 507
1559610687271, 62590, 523, 400, 509
1559610687284, 62604, 524, 400, 509
1559610687297, 62616, 524, 400, 509
1559610687310, 62629, 525, 399, 508
1559610687323, 62643, 524, 398, 506
1559610687335, 62656, 523, 398, 506
1559610687348, 62668, 522, 398, 506
1559610687362, 62682, 522, 399, 508
1559610687376, 62695, 521, 399, 509
1559610687388, 62708, 521, 399, 510
1559610687400, 62721, 522, 399, 510
1559610687414, 62734, 524, 399, 510
1559610687427, 62747, 525, 398, 508
1559610687440, 62759, 526, 397, 507
1559610687454, 62773, 526, 396, 507
1559610687467, 62786, 526, 395, 507
1559610687479, 62799, 524, 396, 507
1559610687493, 62812, 523, 396, 508
1559610687505, 62825, 523, 397, 509
1559610687519, 62838, 523, 398, 510
1559610687531, 62852, 524, 399, 511
1559610687545, 62864, 524, 400, 511
1559610687558, 62877, 524, 400, 512
1559610687570, 62891, 524, 400, 513
1559610687583, 62903, 525, 400, 513
1559610687595, 62916, 527, 399, 512
1559610687609, 62929, 527, 399, 512
1559610687623, 62943, 528, 399, 513
1559610687635, 62955, 529, 400, 514
1559610687648, 62968, 531, 399, 514
1559610687661, 62982, 531, 399, 514
1559610687675, 62994, 531, 398, 514
1559610687687, 63007, 530, 396, 514
1559610687701, 63021, 529, 395, 514
1559610687714, 63034, 529, 395, 515
1559610687726, 63046, 529, 396, 516
1559610687739, 63059, 529, 397, 516
1559610687753, 63073, 528, 398, 516
1559610687766, 63086, 527, 399, 517
1559610687780, 63098, 527, 399, 517
1559610687792, 63112, 526, 399, 518
1559610687805, 63125, 526, 399, 517
1559610687817, 63137, 527, 397, 516
1559610687831, 63151, 527, 397, 517
1559610687844, 63164, 528, 397, 518
1559610687858, 63177, 528, 397, 520
1559610687870, 63190, 528, 397, 521
1559610687883, 63203, 528, 396, 522
1559610687897, 63216, 529, 396, 523
1559610687908, 63228, 530, 396, 522
1559610687922, 63242, 530, 396, 522
1559610687935, 63255, 531, 397, 521
1559610687949, 63268, 532, 397, 521
1559610687962, 63281, 532, 398, 520
1559610687973, 63294, 533, 399, 519
1559610687987, 63307, 532, 399, 519
1559610688000, 63321, 532, 400, 519
1559610688013, 63333, 531, 400, 518
1559610688028, 63346, 530, 400, 517
1559610688039, 63360, 528, 398, 516
1559610688052, 63372, 527, 397, 517
1559610688065, 63385, 526, 396, 518
1559610688079, 63398, 527, 396, 520
1559610688091, 63412, 527, 394, 521
1559610688104, 63424, 527, 393, 521
1559610688118, 63437, 528, 391, 521
1559610688130, 63451, 528, 389, 521
1559610688144, 63463, 528, 389, 521
1559610688157, 63476, 527, 390, 520
1559610688170, 63490, 527, 393, 518
1559610688183, 63503, 528, 396, 516
1559610688196, 63515, 528, 400, 513
1559610688208, 63528, 527, 403, 511
1559610688221, 63542, 525, 404, 508
1559610688234, 63555, 523, 404, 505
1559610688248, 63567, 520, 403, 501
1559610688261, 63581, 516, 401, 498
1559610688275, 63594, 515, 399, 496
1559610688287, 63606, 515, 399, 496
1559610688301, 63620, 515, 400, 497
1559610688314, 63633, 515, 402, 499
1559610688326, 63646, 514, 404, 503
1559610688339, 63659, 512, 404, 506
1559610688352, 63672, 510, 403, 506
1559610688366, 63685, 508, 401, 505
1559610688379, 63697, 506, 399, 505
1559610688391, 63711, 504, 399, 508
1559610688404, 63724, 505, 400, 512
1559610688417, 63737, 507, 402, 514
1559610688429, 63750, 511, 403, 515
1559610688444, 63763, 514, 404, 513
1559610688460, 63776, 517, 403, 508
1559610688469, 63790, 517, 402, 504
1559610688483, 63802, 516, 401, 501
1559610688496, 63815, 514, 401, 502
1559610688508, 63828, 513, 401, 504
1559610688522, 63841, 513, 402, 506
1559610688533, 63854, 515, 401, 507
1559610688547, 63867, 518, 400, 506
1559610688560, 63881, 521, 399, 503
1559610688574, 63893, 522, 399, 501
1559610688586, 63906, 523, 398, 500
1559610688600, 63920, 522, 397, 500
1559610688613, 63932, 520, 397, 500
1559610688626, 63945, 519, 398, 501
1559610688638, 63959, 520, 398, 503
1559610688652, 63972, 522, 399, 504
1559610688665, 63984, 524, 399, 505
1559610688678, 63997, 526, 399, 504
1559610688691, 64011, 526, 398, 503
1559610688704, 64024, 522, 398, 501
1559610688717, 64036, 520, 397, 501
1559610688730, 64050, 518, 398, 502
1559610688742, 64063, 518, 397, 503
1559610688756, 64075, 518, 397, 504
1559610688769, 64089, 519, 397, 506
1559610688782, 64102, 521, 396, 509
1559610688794, 64115, 523, 395, 511
1559610688808, 64128, 525, 393, 512
1559610688822, 64141, 527, 392, 510
1559610688834, 64154, 529, 392, 506
1559610688847, 64166, 531, 393, 504
1559610688861, 64180, 531, 394, 503
1559610688874, 64193, 531, 397, 505
1559610688887, 64206, 530, 399, 508
1559610688900, 64219, 530, 400, 510
1559610688912, 64232, 529, 399, 509
1559610688925, 64245, 528, 397, 508
1559610688938, 64259, 528, 396, 505
1559610688951, 64271, 529, 395, 503
1559610688965, 64284, 530, 396, 503
1559610688977, 64297, 531, 399, 505
1559610688990, 64310, 532, 402, 507
1559610689004, 64323, 532, 404, 510
1559610689016, 64336, 533, 406, 510
1559610689030, 64350, 534, 406, 510
1559610689041, 64362, 535, 407, 508
1559610689055, 64375, 537, 407, 506
1559610689069, 64389, 538, 407, 505
1559610689081, 64401, 539, 407, 504
1559610689095, 64414, 539, 407, 505
1559610689108, 64428, 539, 405, 505
1559610689121, 64441, 538, 403, 506
1559610689133, 64453, 538, 400, 507
1559610689146, 64466, 536, 395, 510
1559610689159, 64480, 531, 387, 517
1559610689173, 64492, 526, 384, 528
1559610689186, 64505, 522, 388, 540
1559610689199, 64519, 522, 390, 548
1559610689212, 64532, 525, 389, 546
1559610689225, 64544, 536, 386, 533
1559610689237, 64558, 550, 390, 517
1559610689250, 64571, 562, 394, 500
1559610689264, 64584, 564, 398, 488
1559610689277, 64596, 560, 400, 483
1559610689290, 64610, 547, 400, 483
1559610689303, 64623, 534, 401, 489
1559610689316, 64635, 523, 402, 495
1559610689330, 64649, 515, 403, 500
1559610689342, 64662, 510, 403, 502
1559610689355, 64675, 509, 405, 502
1559610689369, 64688, 511, 406, 499
1559610689381, 64701, 513, 405, 498
1559610689393, 64714, 515, 405, 496
1559610689407, 64727, 517, 405, 496
1559610689420, 64740, 519, 404, 496
1559610689434, 64753, 520, 403, 498
1559610689446, 64766, 522, 402, 498
1559610689459, 64779, 523, 401, 497
1559610689472, 64792, 525, 399, 497
1559610689485, 64805, 526, 397, 498
1559610689499, 64819, 528, 397, 498
1559610689511, 64831, 529, 396, 500
1559610689524, 64844, 530, 395, 501
1559610689537, 64858, 529, 395, 502
1559610689551, 64870, 529, 395, 503
1559610689564, 64883, 530, 397, 504
1559610689577, 64897, 531, 396, 503
1559610689590, 64910, 530, 395, 501
1559610689602, 64922, 527, 393, 500
1559610689615, 64935, 526, 394, 502
1559610689628, 64949, 526, 396, 505
1559610689641, 64961, 527, 398, 508
1559610689654, 64974, 528, 399, 509
1559610689667, 64988, 529, 400, 509
1559610689680, 65001, 530, 402, 511
1559610689693, 65013, 530, 402, 511
1559610689707, 65027, 531, 402, 511
1559610689719, 65040, 531, 402, 511
1559610689733, 65053, 529, 401, 511
1559610689746, 65065, 526, 399, 509
1559610689760, 65079, 524, 399, 509
1559610689772, 65092, 522, 398, 509
1559610689786, 65104, 523, 399, 510
1559610689799, 65118, 525, 400, 509
1559610689810, 65131, 528, 401, 508
1559610689824, 65144, 529, 401, 506
1559610689838, 65157, 529, 401, 504
1559610689851, 65170, 529, 401, 505
1559610689863, 65183, 528, 401, 505
1559610689876, 65196, 527, 401, 506
1559610689889, 65209, 527, 401, 506
1559610689902, 65222, 527, 400, 506
1559610689915, 65235, 528, 399, 505
1559610689928, 65248, 528, 399, 503
1559610689941, 65261, 527, 399, 503
1559610689954, 65274, 527, 399, 504
1559610689966, 65287, 527, 399, 505
1559610689980, 65300, 527, 400, 507
1559610689993, 65313, 528, 400, 508
1559610690006, 65327, 528, 400, 508
1559610690019, 65339, 529, 400, 507
1559610690033, 65352, 529, 399, 506
1559610690046, 65366, 529, 398, 504
1559610690059, 65379, 529, 398, 504
1559610690072, 65391, 529, 399, 505
1559610690085, 65404, 529, 400, 506
1559610690098, 65418, 529, 401, 509
1559610690111, 65430, 528, 401, 510
1559610690124, 65443, 528, 401, 509
1559610690137, 65457, 528, 400, 508
1559610690150, 65470, 529, 400, 506
1559610690162, 65482, 529, 399, 505
1559610690175, 65496, 529, 399, 505
1559610690189, 65509, 529, 400, 506
1559610690202, 65521, 529, 400, 507
1559610690215, 65534, 530, 400, 508
1559610690229, 65548, 530, 400, 508
1559610690242, 65561, 529, 400, 509
1559610690254, 65573, 529, 399, 507
1559610690268, 65587, 530, 398, 506
1559610690280, 65600, 531, 398, 504
1559610690293, 65613, 532, 398, 503
1559610690306, 65626, 532, 398, 503
1559610690319, 65639, 532, 399, 504
1559610690332, 65652, 531, 399, 507
1559610690344, 65665, 531, 399, 508
1559610690358, 65678, 531, 399, 509
1559610690371, 65691, 531, 399, 508
1559610690384, 65704, 532, 399, 508
1559610690397, 65717, 532, 399, 507
1559610690410, 65730, 532, 399, 507
1559610690424, 65743, 532, 399, 507
1559610690435, 65756, 532, 399, 508
1559610690449, 65769, 532, 399, 509
1559610690462, 65782, 531, 399, 510
1559610690475, 65796, 532, 399, 510
1559610690489, 65808, 532, 399, 508
1559610690503, 65821, 533, 398, 506
1559610690515, 65835, 533, 397, 505
1559610690527, 65848, 532, 398, 506
