Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024306240, 1749319, 379, 454, 515
1560024306253, 1749332, 377, 454, 518
1560024306266, 1749344, 377, 454, 514
1560024306279, 1749357, 379, 456, 517
1560024306292, 1749370, 380, 454, 516
1560024306303, 1749382, 377, 453, 516
1560024306316, 1749395, 378, 455, 516
1560024306329, 1749408, 379, 453, 517
1560024306342, 1749420, 378, 453, 516
1560024306354, 1749433, 380, 454, 515
1560024306367, 1749446, 380, 452, 518
1560024306380, 1749458, 377, 454, 518
1560024306393, 1749471, 380, 455, 517
1560024306405, 1749484, 379, 455, 517
1560024306419, 1749497, 379, 454, 516
1560024306431, 1749509, 379, 452, 516
1560024306444, 1749522, 378, 455, 516
1560024306456, 1749535, 379, 454, 518
1560024306468, 1749547, 377, 455, 517
1560024306482, 1749560, 377, 453, 517
1560024306494, 1749573, 376, 454, 517
1560024306507, 1749585, 379, 455, 517
1560024306520, 1749598, 378, 454, 516
1560024306533, 1749611, 378, 453, 516
1560024306545, 1749624, 379, 455, 518
1560024306558, 1749636, 379, 455, 517
1560024306570, 1749649, 379, 453, 516
1560024306583, 1749662, 379, 453, 516
1560024306595, 1749674, 378, 453, 515
1560024306609, 1749687, 378, 454, 516
1560024306621, 1749700, 379, 455, 515
1560024306635, 1749712, 377, 453, 517
1560024306647, 1749725, 378, 451, 519
1560024306659, 1749738, 378, 451, 517
1560024306672, 1749750, 379, 453, 515
1560024306685, 1749763, 379, 454, 518
1560024306697, 1749776, 380, 454, 517
1560024306710, 1749789, 379, 453, 518
1560024306723, 1749801, 379, 454, 515
1560024306735, 1749814, 379, 454, 515
1560024306747, 1749827, 377, 453, 518
1560024306761, 1749839, 377, 452, 517
1560024306774, 1749852, 379, 454, 516
1560024306787, 1749865, 378, 453, 517
1560024306799, 1749877, 378, 452, 516
1560024306812, 1749890, 378, 455, 516
1560024306825, 1749903, 377, 454, 518
1560024306836, 1749916, 379, 454, 518
1560024306850, 1749928, 377, 454, 516
1560024306864, 1749941, 379, 453, 515
1560024306876, 1749954, 379, 453, 519
1560024306888, 1749966, 379, 454, 518
1560024306901, 1749979, 379, 453, 516
1560024306914, 1749992, 379, 453, 519
1560024306927, 1750004, 378, 456, 517
1560024306939, 1750017, 378, 454, 517
1560024306951, 1750030, 378, 453, 516
1560024306964, 1750042, 380, 454, 518
1560024306977, 1750055, 378, 454, 516
1560024306988, 1750068, 380, 453, 517
1560024307002, 1750081, 380, 453, 517
1560024307015, 1750093, 378, 453, 515
1560024307027, 1750106, 378, 454, 516
1560024307040, 1750119, 379, 454, 516
1560024307052, 1750131, 377, 454, 518
1560024307065, 1750144, 380, 451, 517
1560024307078, 1750157, 379, 451, 515
1560024307090, 1750169, 378, 451, 516
1560024307104, 1750182, 379, 454, 517
1560024307117, 1750195, 378, 451, 517
1560024307129, 1750208, 379, 452, 518
1560024307141, 1750220, 379, 453, 516
1560024307154, 1750233, 381, 453, 518
1560024307168, 1750246, 379, 453, 517
1560024307179, 1750258, 379, 454, 515
1560024307191, 1750271, 378, 455, 516
1560024307206, 1750284, 379, 456, 517
1560024307218, 1750296, 378, 454, 518
1560024307231, 1750309, 379, 454, 517
1560024307243, 1750322, 377, 452, 514
1560024307256, 1750334, 378, 454, 515
1560024307269, 1750347, 378, 454, 516
1560024307281, 1750360, 380, 454, 518
1560024307294, 1750373, 379, 451, 515
1560024307307, 1750385, 380, 454, 518
1560024307319, 1750398, 379, 453, 517
1560024307332, 1750411, 378, 454, 518
1560024307344, 1750423, 379, 455, 515
1560024307358, 1750436, 380, 454, 517
1560024307370, 1750449, 379, 452, 517
1560024307383, 1750461, 379, 452, 517
1560024307396, 1750474, 379, 454, 516
1560024307408, 1750487, 377, 454, 517
1560024307421, 1750500, 379, 453, 516
1560024307434, 1750512, 379, 453, 518
1560024307446, 1750525, 378, 453, 517
1560024307459, 1750538, 380, 453, 516
1560024307472, 1750550, 380, 452, 517
1560024307484, 1750563, 379, 455, 515
1560024307497, 1750576, 379, 453, 516
1560024307510, 1750588, 379, 453, 517
1560024307522, 1750601, 380, 454, 516
1560024307535, 1750614, 378, 451, 515
1560024307547, 1750626, 378, 454, 517
1560024307560, 1750639, 378, 454, 516
1560024307574, 1750652, 384, 453, 517
1560024307587, 1750665, 379, 455, 520
1560024307599, 1750677, 378, 453, 517
1560024307610, 1750690, 379, 455, 518
1560024307624, 1750703, 378, 454, 519
1560024307637, 1750715, 380, 455, 517
1560024307649, 1750728, 379, 455, 518
1560024307662, 1750741, 379, 455, 516
1560024307674, 1750753, 380, 455, 517
1560024307687, 1750766, 378, 455, 519
1560024307701, 1750779, 379, 453, 518
1560024307713, 1750791, 379, 454, 518
1560024307726, 1750804, 378, 454, 517
1560024307739, 1750817, 378, 454, 518
1560024307752, 1750830, 378, 453, 518
1560024307764, 1750842, 378, 455, 515
1560024307777, 1750855, 378, 453, 517
1560024307788, 1750868, 380, 453, 516
1560024307802, 1750880, 382, 456, 516
1560024307815, 1750893, 379, 453, 517
1560024307827, 1750906, 379, 451, 516
1560024307839, 1750918, 379, 451, 515
1560024307853, 1750931, 377, 450, 516
1560024307865, 1750944, 379, 451, 515
1560024307878, 1750957, 378, 454, 517
1560024307891, 1750969, 380, 455, 516
1560024307903, 1750982, 380, 453, 516
1560024307916, 1750995, 377, 453, 516
1560024307928, 1751007, 377, 453, 517
