Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023298367, 741454, 413, 483, 559
1560023298379, 741466, 411, 483, 559
1560023298392, 741479, 410, 483, 559
1560023298406, 741492, 411, 483, 562
1560023298419, 741504, 414, 484, 563
1560023298430, 741517, 412, 485, 560
1560023298444, 741530, 411, 485, 558
1560023298456, 741542, 414, 484, 560
1560023298469, 741555, 412, 484, 560
1560023298482, 741568, 411, 484, 561
1560023298494, 741581, 412, 484, 558
1560023298507, 741593, 411, 484, 559
1560023298520, 741606, 412, 485, 561
1560023298532, 741619, 412, 484, 562
1560023298546, 741631, 413, 484, 561
1560023298558, 741644, 412, 483, 559
1560023298570, 741657, 412, 486, 561
1560023298584, 741669, 412, 484, 560
1560023298596, 741682, 411, 483, 559
1560023298608, 741695, 411, 485, 561
1560023298621, 741708, 412, 485, 559
1560023298634, 741720, 411, 488, 560
1560023298647, 741733, 411, 487, 560
1560023298659, 741746, 411, 485, 560
1560023298671, 741758, 414, 485, 560
1560023298684, 741771, 414, 486, 560
1560023298697, 741784, 413, 485, 557
1560023298711, 741796, 412, 483, 558
1560023298723, 741809, 412, 485, 559
1560023298735, 741822, 412, 488, 560
1560023298748, 741834, 412, 486, 560
1560023298761, 741847, 411, 484, 560
1560023298773, 741860, 412, 482, 559
1560023298786, 741873, 413, 483, 560
1560023298799, 741885, 413, 485, 558
1560023298812, 741898, 412, 484, 557
1560023298824, 741911, 412, 484, 558
1560023298837, 741923, 412, 484, 557
1560023298850, 741936, 413, 486, 561
1560023298862, 741949, 411, 486, 560
1560023298874, 741961, 412, 487, 559
1560023298888, 741974, 413, 485, 560
1560023298901, 741987, 413, 485, 560
1560023298914, 742000, 411, 483, 559
1560023298926, 742012, 411, 483, 559
1560023298938, 742025, 412, 483, 560
1560023298953, 742038, 411, 482, 558
1560023298964, 742050, 411, 485, 559
1560023298976, 742063, 412, 483, 560
1560023298990, 742076, 411, 485, 560
1560023299001, 742088, 411, 484, 559
1560023299014, 742101, 413, 485, 558
1560023299028, 742114, 414, 483, 559
1560023299040, 742126, 411, 483, 559
1560023299053, 742139, 414, 484, 564
1560023299065, 742152, 411, 483, 561
1560023299079, 742165, 412, 483, 560
1560023299091, 742177, 411, 484, 560
1560023299104, 742190, 412, 485, 560
1560023299119, 742203, 411, 482, 562
1560023299130, 742215, 411, 485, 560
1560023299142, 742228, 412, 485, 559
1560023299154, 742241, 415, 485, 559
1560023299168, 742253, 416, 486, 559
1560023299180, 742266, 413, 484, 558
1560023299192, 742279, 413, 485, 559
1560023299207, 742291, 411, 485, 561
1560023299218, 742304, 412, 486, 564
1560023299231, 742317, 411, 483, 561
1560023299243, 742330, 411, 485, 559
1560023299256, 742342, 411, 482, 557
1560023299269, 742355, 414, 482, 558
1560023299282, 742368, 413, 483, 559
1560023299294, 742380, 412, 483, 560
1560023299306, 742393, 412, 484, 562
1560023299320, 742406, 412, 485, 561
1560023299332, 742418, 414, 486, 562
1560023299345, 742431, 413, 484, 559
1560023299358, 742444, 413, 483, 559
1560023299371, 742457, 413, 484, 560
1560023299384, 742469, 413, 485, 560
1560023299396, 742482, 412, 483, 558
1560023299408, 742495, 411, 484, 559
1560023299421, 742507, 413, 485, 560
1560023299435, 742520, 412, 485, 561
1560023299446, 742533, 409, 485, 561
1560023299459, 742545, 411, 484, 560
1560023299471, 742558, 411, 484, 559
1560023299484, 742571, 412, 486, 560
1560023299496, 742583, 412, 484, 559
1560023299510, 742596, 412, 484, 560
1560023299524, 742609, 413, 483, 558
1560023299536, 742622, 411, 486, 560
1560023299548, 742634, 412, 483, 561
1560023299560, 742647, 412, 482, 560
1560023299575, 742660, 412, 484, 561
1560023299587, 742672, 413, 484, 559
1560023299598, 742685, 410, 484, 559
1560023299611, 742698, 412, 483, 559
1560023299625, 742710, 413, 485, 559
1560023299637, 742723, 414, 486, 560
1560023299650, 742736, 413, 487, 559
1560023299662, 742749, 412, 487, 562
1560023299676, 742761, 412, 485, 562
1560023299687, 742774, 413, 485, 563
1560023299700, 742787, 412, 485, 561
1560023299713, 742799, 413, 484, 558
1560023299727, 742812, 412, 484, 558
1560023299738, 742825, 414, 486, 560
1560023299751, 742837, 413, 485, 561
1560023299764, 742850, 413, 486, 559
1560023299777, 742863, 413, 484, 558
1560023299789, 742875, 414, 483, 559
1560023299802, 742888, 412, 486, 562
1560023299814, 742901, 412, 483, 561
1560023299828, 742914, 412, 485, 560
1560023299839, 742926, 412, 483, 560
1560023299853, 742939, 414, 483, 558
1560023299865, 742952, 414, 485, 558
1560023299878, 742964, 413, 484, 559
1560023299890, 742977, 413, 485, 560
1560023299903, 742990, 412, 486, 562
1560023299916, 743002, 413, 485, 560
1560023299929, 743015, 411, 483, 562
1560023299942, 743028, 413, 483, 560
1560023299954, 743041, 412, 485, 559
1560023299967, 743053, 412, 484, 558
1560023299979, 743066, 410, 483, 558
1560023299992, 743079, 411, 484, 560
1560023300006, 743091, 409, 485, 561
1560023300018, 743104, 409, 488, 558
1560023300031, 743117, 409, 486, 560
1560023300042, 743129, 413, 484, 560
1560023300056, 743142, 412, 485, 559
1560023300068, 743155, 413, 486, 557
1560023300081, 743167, 412, 485, 556
1560023300094, 743180, 411, 485, 559
1560023300107, 743193, 411, 485, 558
1560023300119, 743206, 411, 486, 558
1560023300131, 743218, 411, 484, 558
1560023300145, 743231, 411, 484, 560
1560023300158, 743244, 410, 486, 560
1560023300170, 743256, 411, 486, 559
1560023300183, 743269, 411, 483, 560
1560023300195, 743282, 412, 483, 557
1560023300208, 743294, 412, 485, 557
1560023300220, 743307, 412, 487, 557
1560023300234, 743320, 412, 485, 558
1560023300247, 743333, 411, 486, 555
1560023300259, 743345, 411, 484, 557
1560023300271, 743358, 412, 484, 556
1560023300283, 743371, 410, 486, 557
1560023300298, 743383, 411, 486, 561
1560023300310, 743396, 412, 486, 561
1560023300322, 743409, 410, 486, 557
1560023300335, 743421, 410, 482, 559
1560023300350, 743434, 410, 484, 558
1560023300360, 743447, 410, 484, 557
1560023300373, 743459, 410, 485, 558
1560023300386, 743472, 411, 486, 561
1560023300400, 743485, 410, 485, 561
1560023300412, 743498, 410, 485, 559
1560023300424, 743510, 412, 483, 558
1560023300436, 743523, 411, 483, 558
1560023300451, 743536, 411, 482, 557
1560023300461, 743548, 412, 482, 556
1560023300475, 743561, 409, 483, 557
1560023300488, 743574, 410, 486, 557
1560023300501, 743586, 407, 485, 556
1560023300513, 743599, 412, 485, 557
1560023300526, 743612, 410, 485, 557
1560023300538, 743625, 412, 485, 557
1560023300552, 743637, 411, 486, 556
1560023300563, 743650, 410, 487, 558
1560023300577, 743663, 410, 485, 558
1560023300589, 743675, 409, 485, 559
1560023300602, 743688, 410, 486, 558
1560023300614, 743701, 411, 486, 558
1560023300626, 743713, 408, 484, 559
1560023300640, 743726, 410, 484, 557
1560023300653, 743739, 411, 483, 558
1560023300665, 743751, 410, 486, 557
1560023300678, 743764, 410, 485, 556
1560023300691, 743777, 411, 486, 557
1560023300703, 743790, 411, 488, 557
1560023300716, 743802, 410, 486, 557
1560023300729, 743815, 411, 486, 559
1560023300742, 743828, 411, 486, 557
1560023300754, 743840, 412, 486, 558
1560023300768, 743853, 410, 485, 557
1560023300780, 743866, 412, 482, 557
1560023300792, 743878, 410, 485, 560
1560023300804, 743891, 410, 485, 561
1560023300818, 743904, 410, 485, 559
1560023300831, 743916, 409, 485, 558
1560023300843, 743929, 409, 484, 557
1560023300855, 743942, 411, 484, 557
1560023300870, 743955, 412, 485, 559
1560023300881, 743967, 411, 485, 559
1560023300893, 743980, 410, 486, 558
1560023300906, 743993, 412, 486, 557
1560023300921, 744005, 413, 486, 558
1560023300932, 744018, 411, 486, 558
1560023300945, 744031, 409, 485, 558
1560023300957, 744043, 410, 485, 557
1560023300970, 744056, 412, 486, 557
1560023300983, 744069, 409, 486, 557
1560023300996, 744082, 411, 485, 557
1560023301008, 744094, 412, 486, 555
1560023301021, 744107, 411, 487, 557
1560023301034, 744120, 410, 485, 557
1560023301047, 744132, 410, 483, 556
1560023301059, 744145, 409, 484, 556
1560023301071, 744158, 410, 483, 558
1560023301084, 744170, 409, 485, 555
1560023301097, 744183, 409, 484, 557
1560023301110, 744196, 410, 484, 558
1560023301122, 744208, 410, 485, 558
1560023301135, 744221, 410, 485, 556
1560023301148, 744234, 409, 486, 556
1560023301160, 744247, 410, 485, 556
1560023301174, 744259, 409, 484, 556
1560023301186, 744272, 409, 488, 558
1560023301199, 744285, 411, 485, 558
1560023301212, 744297, 408, 486, 558
1560023301224, 744310, 410, 483, 555
1560023301236, 744323, 412, 484, 555
1560023301250, 744335, 409, 486, 557
1560023301262, 744348, 409, 486, 557
1560023301275, 744361, 409, 486, 557
1560023301288, 744374, 410, 483, 558
1560023301300, 744386, 409, 485, 560
1560023301312, 744399, 409, 487, 559
1560023301326, 744412, 412, 484, 558
1560023301338, 744424, 409, 484, 558
1560023301350, 744437, 411, 485, 557
1560023301365, 744450, 411, 483, 558
1560023301378, 744462, 409, 485, 558
1560023301389, 744475, 413, 485, 558
1560023301401, 744488, 410, 487, 559
1560023301416, 744500, 409, 485, 560
1560023301427, 744513, 409, 484, 560
1560023301440, 744526, 411, 486, 560
1560023301452, 744539, 412, 487, 557
1560023301466, 744551, 412, 486, 557
1560023301479, 744564, 410, 484, 559
1560023301490, 744577, 412, 486, 559
1560023301502, 744589, 411, 488, 559
1560023301516, 744602, 410, 484, 557
1560023301528, 744615, 411, 485, 558
1560023301541, 744627, 411, 486, 560
1560023301553, 744640, 412, 486, 559
1560023301566, 744653, 412, 486, 559
1560023301579, 744666, 411, 483, 557
1560023301592, 744678, 409, 485, 558
1560023301605, 744691, 411, 485, 559
1560023301617, 744704, 411, 486, 559
1560023301630, 744716, 409, 485, 557
1560023301643, 744729, 412, 485, 558
1560023301656, 744742, 413, 486, 557
1560023301668, 744754, 413, 486, 558
1560023301682, 744767, 411, 486, 556
1560023301694, 744780, 412, 485, 558
1560023301706, 744792, 412, 485, 557
1560023301719, 744805, 410, 486, 558
1560023301732, 744818, 411, 485, 556
1560023301744, 744831, 410, 483, 557
1560023301757, 744843, 412, 485, 556
1560023301769, 744856, 410, 487, 558
1560023301783, 744869, 411, 486, 558
1560023301796, 744881, 411, 485, 557
1560023301808, 744894, 412, 487, 557
1560023301820, 744907, 412, 486, 556
1560023301833, 744919, 412, 486, 558
1560023301847, 744932, 411, 487, 557
1560023301859, 744945, 411, 486, 557
1560023301871, 744958, 413, 487, 558
1560023301884, 744970, 410, 485, 559
1560023301896, 744983, 409, 484, 559
1560023301909, 744996, 408, 483, 560
1560023301922, 745008, 413, 486, 559
1560023301935, 745021, 411, 483, 559
1560023301947, 745034, 413, 485, 558
1560023301960, 745046, 411, 485, 559
1560023301973, 745059, 414, 485, 559
1560023301985, 745072, 412, 485, 558
1560023301999, 745084, 411, 485, 560
1560023302011, 745097, 411, 483, 559
1560023302025, 745110, 411, 484, 558
1560023302036, 745123, 411, 485, 559
