Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024801862, 2244931, 383, 435, 456
1560024801875, 2244944, 384, 437, 456
1560024801888, 2244957, 384, 436, 456
1560024801901, 2244969, 386, 437, 455
1560024801913, 2244982, 386, 437, 455
1560024801925, 2244995, 385, 440, 454
1560024801939, 2245007, 384, 438, 454
1560024801952, 2245020, 386, 438, 453
1560024801964, 2245033, 385, 441, 454
1560024801976, 2245045, 385, 439, 452
1560024801990, 2245058, 384, 438, 451
1560024802002, 2245071, 386, 435, 452
1560024802014, 2245083, 385, 439, 451
1560024802026, 2245096, 385, 438, 453
1560024802040, 2245109, 386, 440, 453
1560024802053, 2245122, 385, 439, 454
1560024802065, 2245134, 384, 439, 454
1560024802077, 2245147, 383, 439, 454
1560024802090, 2245160, 383, 440, 455
1560024802102, 2245172, 385, 440, 455
1560024802116, 2245185, 383, 439, 457
1560024802129, 2245198, 384, 439, 458
1560024802142, 2245210, 382, 438, 459
1560024802154, 2245223, 381, 439, 457
1560024802166, 2245236, 381, 438, 459
1560024802180, 2245249, 380, 439, 459
1560024802192, 2245261, 380, 438, 461
1560024802205, 2245274, 378, 437, 459
1560024802217, 2245287, 378, 437, 461
1560024802230, 2245299, 377, 438, 460
1560024802243, 2245312, 376, 438, 462
1560024802256, 2245325, 379, 435, 464
1560024802268, 2245337, 379, 436, 462
1560024802282, 2245350, 380, 436, 463
1560024802294, 2245363, 378, 434, 461
1560024802306, 2245375, 377, 432, 458
1560024802318, 2245388, 380, 433, 457
1560024802332, 2245401, 380, 432, 456
1560024802345, 2245414, 384, 433, 457
1560024802358, 2245426, 383, 434, 455
1560024802370, 2245439, 384, 433, 452
1560024802383, 2245452, 385, 432, 452
1560024802396, 2245464, 385, 434, 451
1560024802408, 2245477, 385, 436, 452
1560024802421, 2245490, 388, 434, 452
1560024802433, 2245502, 387, 434, 450
1560024802446, 2245515, 388, 435, 452
1560024802458, 2245528, 389, 435, 452
1560024802473, 2245541, 389, 438, 451
1560024802483, 2245553, 388, 439, 451
1560024802496, 2245566, 388, 437, 451
1560024802509, 2245579, 387, 437, 452
1560024802522, 2245591, 385, 437, 453
1560024802535, 2245604, 383, 438, 453
1560024802547, 2245617, 383, 437, 455
1560024802562, 2245629, 384, 438, 453
1560024802574, 2245642, 384, 436, 454
1560024802585, 2245655, 384, 437, 454
1560024802599, 2245667, 383, 438, 455
1560024802612, 2245680, 386, 438, 455
1560024802624, 2245693, 383, 439, 456
1560024802636, 2245706, 384, 437, 456
1560024802648, 2245718, 381, 436, 457
1560024802663, 2245731, 381, 438, 458
1560024802675, 2245744, 381, 435, 457
1560024802687, 2245756, 382, 436, 455
1560024802699, 2245769, 383, 438, 458
1560024802712, 2245782, 385, 439, 458
1560024802725, 2245794, 382, 439, 455
1560024802738, 2245807, 381, 438, 456
1560024802751, 2245820, 381, 439, 457
1560024802763, 2245833, 379, 437, 455
1560024802776, 2245845, 377, 436, 455
1560024802788, 2245858, 379, 436, 458
1560024802802, 2245871, 380, 436, 458
1560024802815, 2245883, 380, 436, 458
1560024802826, 2245896, 378, 434, 457
1560024802840, 2245909, 379, 437, 460
1560024802852, 2245921, 380, 437, 459
1560024802865, 2245934, 378, 438, 461
1560024802878, 2245947, 379, 439, 462
1560024802891, 2245959, 381, 437, 461
1560024802904, 2245972, 380, 436, 459
1560024802915, 2245985, 385, 435, 458
1560024802928, 2245998, 382, 435, 457
1560024802941, 2246010, 379, 437, 457
1560024802954, 2246023, 382, 436, 457
1560024802967, 2246036, 383, 437, 456
1560024802980, 2246048, 381, 435, 458
1560024802992, 2246061, 378, 436, 458
1560024803006, 2246074, 380, 435, 457
1560024803018, 2246086, 380, 435, 458
1560024803030, 2246099, 380, 435, 458
1560024803043, 2246112, 380, 433, 456
1560024803056, 2246125, 381, 432, 456
1560024803068, 2246137, 385, 433, 458
1560024803080, 2246150, 384, 433, 456
1560024803092, 2246163, 385, 433, 457
1560024803106, 2246175, 384, 434, 457
1560024803119, 2246188, 384, 434, 455
1560024803131, 2246201, 385, 433, 457
1560024803144, 2246213, 388, 434, 458
1560024803157, 2246226, 387, 433, 458
1560024803169, 2246239, 388, 433, 456
1560024803182, 2246251, 388, 434, 457
1560024803195, 2246264, 388, 435, 457
1560024803208, 2246277, 388, 435, 459
1560024803220, 2246290, 387, 435, 459
1560024803235, 2246302, 387, 436, 460
1560024803246, 2246315, 386, 437, 460
1560024803258, 2246328, 384, 437, 459
1560024803271, 2246340, 385, 437, 461
1560024803284, 2246353, 386, 437, 460
1560024803296, 2246366, 384, 437, 462
1560024803309, 2246378, 384, 439, 461
1560024803322, 2246391, 382, 437, 460
1560024803334, 2246404, 382, 438, 460
1560024803347, 2246416, 384, 437, 460
1560024803360, 2246429, 383, 439, 459
1560024803372, 2246442, 384, 439, 459
1560024803385, 2246455, 382, 438, 460
1560024803399, 2246467, 382, 439, 459
1560024803411, 2246480, 382, 437, 460
1560024803423, 2246493, 382, 440, 461
1560024803436, 2246505, 382, 439, 458
1560024803449, 2246518, 384, 439, 460
1560024803461, 2246531, 385, 438, 458
1560024803473, 2246543, 385, 439, 457
1560024803488, 2246556, 387, 441, 457
1560024803499, 2246569, 384, 440, 457
1560024803512, 2246582, 383, 440, 457
1560024803525, 2246594, 383, 440, 457
1560024803537, 2246607, 383, 442, 457
1560024803551, 2246620, 384, 442, 455
1560024803563, 2246632, 383, 442, 456
1560024803576, 2246645, 382, 441, 457
1560024803590, 2246658, 379, 441, 456
1560024803601, 2246670, 378, 440, 454
1560024803614, 2246683, 380, 440, 455
1560024803626, 2246696, 381, 440, 458
1560024803640, 2246708, 379, 439, 455
1560024803652, 2246721, 377, 438, 457
1560024803664, 2246734, 377, 435, 456
1560024803677, 2246747, 376, 438, 456
1560024803690, 2246759, 376, 437, 459
1560024803703, 2246772, 377, 435, 457
1560024803715, 2246785, 379, 436, 457
1560024803727, 2246797, 377, 437, 456
1560024803741, 2246810, 376, 436, 460
1560024803754, 2246823, 376, 435, 458
1560024803766, 2246835, 376, 437, 460
1560024803779, 2246848, 378, 436, 459
1560024803792, 2246861, 376, 435, 460
1560024803805, 2246874, 373, 435, 462
1560024803817, 2246886, 373, 435, 461
1560024803830, 2246899, 375, 434, 460
1560024803843, 2246912, 375, 435, 462
1560024803855, 2246924, 375, 434, 461
1560024803867, 2246937, 376, 433, 460
1560024803881, 2246950, 378, 434, 460
1560024803895, 2246962, 377, 436, 460
1560024803907, 2246975, 377, 434, 461
1560024803918, 2246988, 378, 436, 459
1560024803932, 2247000, 378, 434, 459
1560024803946, 2247013, 379, 436, 461
1560024803957, 2247026, 381, 435, 461
1560024803970, 2247039, 378, 437, 462
1560024803982, 2247051, 382, 437, 461
1560024803995, 2247064, 381, 436, 461
1560024804008, 2247077, 383, 437, 460
1560024804020, 2247089, 382, 438, 459
1560024804032, 2247102, 383, 437, 459
1560024804046, 2247115, 382, 437, 459
1560024804058, 2247127, 383, 436, 459
1560024804071, 2247140, 384, 439, 459
1560024804084, 2247153, 387, 438, 458
1560024804098, 2247166, 387, 438, 459
1560024804110, 2247178, 387, 437, 459
1560024804122, 2247191, 386, 438, 457
1560024804135, 2247204, 387, 438, 458
1560024804148, 2247216, 387, 437, 459
1560024804159, 2247229, 386, 437, 458
1560024804172, 2247242, 387, 437, 457
1560024804185, 2247254, 388, 438, 459
1560024804199, 2247267, 390, 438, 459
1560024804211, 2247280, 388, 438, 460
1560024804224, 2247292, 387, 436, 459
1560024804236, 2247305, 388, 434, 458
1560024804249, 2247318, 389, 436, 456
1560024804262, 2247331, 388, 435, 456
1560024804274, 2247343, 388, 436, 456
1560024804286, 2247356, 388, 435, 456
1560024804299, 2247369, 387, 436, 456
1560024804313, 2247381, 388, 437, 456
1560024804325, 2247394, 388, 434, 458
1560024804338, 2247407, 385, 435, 457
1560024804351, 2247419, 388, 436, 455
1560024804363, 2247432, 388, 434, 459
1560024804376, 2247445, 385, 434, 457
1560024804388, 2247458, 387, 434, 456
1560024804401, 2247470, 385, 434, 458
1560024804414, 2247483, 386, 433, 459
1560024804426, 2247496, 386, 434, 460
1560024804439, 2247508, 385, 435, 460
1560024804453, 2247521, 385, 436, 460
1560024804465, 2247534, 383, 435, 458
1560024804477, 2247546, 384, 434, 459
1560024804490, 2247559, 382, 436, 458
1560024804503, 2247572, 380, 432, 457
1560024804516, 2247584, 383, 436, 457
1560024804528, 2247597, 380, 438, 458
1560024804540, 2247610, 379, 435, 459
1560024804554, 2247623, 381, 435, 458
1560024804567, 2247635, 381, 437, 458
