Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024270083, 1713163, 377, 461, 479
1560024270095, 1713175, 380, 455, 479
1560024270109, 1713188, 379, 457, 480
1560024270121, 1713201, 379, 457, 481
1560024270134, 1713213, 378, 460, 482
1560024270147, 1713226, 377, 458, 483
1560024270160, 1713239, 374, 456, 483
1560024270173, 1713251, 375, 457, 483
1560024270185, 1713264, 375, 456, 483
1560024270197, 1713277, 372, 456, 485
1560024270211, 1713290, 371, 457, 483
1560024270222, 1713302, 372, 459, 483
1560024270236, 1713315, 371, 459, 484
1560024270248, 1713328, 374, 459, 485
1560024270262, 1713340, 373, 461, 483
1560024270273, 1713353, 372, 458, 483
1560024270287, 1713366, 370, 456, 483
1560024270299, 1713378, 370, 455, 482
1560024270312, 1713391, 370, 455, 481
1560024270324, 1713404, 372, 460, 483
1560024270337, 1713416, 372, 457, 482
1560024270350, 1713429, 372, 458, 480
1560024270363, 1713442, 374, 459, 480
1560024270375, 1713455, 375, 460, 479
1560024270389, 1713467, 376, 458, 481
1560024270401, 1713480, 376, 459, 480
1560024270414, 1713493, 374, 458, 481
1560024270426, 1713505, 377, 455, 481
1560024270439, 1713518, 375, 457, 480
1560024270452, 1713531, 376, 458, 483
1560024270465, 1713543, 376, 457, 481
1560024270477, 1713556, 374, 456, 482
1560024270491, 1713569, 376, 456, 484
1560024270503, 1713582, 376, 455, 481
1560024270515, 1713594, 375, 454, 482
1560024270527, 1713607, 375, 455, 481
1560024270541, 1713620, 375, 453, 479
1560024270553, 1713632, 375, 455, 479
1560024270566, 1713645, 376, 454, 480
1560024270579, 1713658, 375, 453, 478
1560024270591, 1713670, 376, 453, 477
1560024270604, 1713683, 376, 453, 477
1560024270616, 1713696, 378, 453, 477
1560024270628, 1713708, 378, 454, 475
1560024270642, 1713721, 374, 456, 476
1560024270655, 1713734, 373, 454, 478
1560024270667, 1713747, 371, 454, 477
1560024270680, 1713759, 373, 456, 480
1560024270694, 1713772, 372, 455, 478
1560024270706, 1713785, 374, 458, 482
1560024270718, 1713797, 374, 458, 483
1560024270731, 1713810, 375, 460, 485
1560024270744, 1713823, 373, 459, 483
1560024270757, 1713835, 374, 458, 486
1560024270769, 1713848, 374, 457, 486
1560024270782, 1713861, 375, 457, 485
1560024270796, 1713874, 374, 458, 484
1560024270807, 1713886, 372, 459, 484
1560024270820, 1713899, 372, 458, 483
1560024270832, 1713912, 372, 459, 484
1560024270845, 1713924, 371, 464, 485
1560024270858, 1713937, 373, 458, 480
1560024270870, 1713950, 372, 460, 483
1560024270882, 1713962, 374, 460, 480
1560024270897, 1713975, 373, 465, 482
1560024270909, 1713988, 374, 462, 479
1560024270922, 1714000, 376, 463, 481
1560024270934, 1714013, 376, 464, 479
1560024270948, 1714026, 378, 462, 481
1560024270960, 1714039, 378, 460, 482
1560024270972, 1714051, 378, 460, 481
1560024270985, 1714064, 378, 460, 481
1560024270998, 1714077, 376, 458, 482
1560024271010, 1714089, 374, 457, 482
1560024271023, 1714102, 371, 459, 484
1560024271035, 1714115, 369, 458, 482
1560024271049, 1714127, 370, 457, 482
1560024271060, 1714140, 366, 456, 482
1560024271074, 1714153, 367, 459, 482
1560024271086, 1714166, 366, 459, 481
1560024271099, 1714178, 368, 460, 484
1560024271111, 1714191, 369, 459, 484
1560024271124, 1714204, 371, 460, 483
1560024271136, 1714216, 372, 457, 482
1560024271149, 1714229, 372, 457, 485
1560024271163, 1714242, 372, 457, 484
1560024271175, 1714254, 375, 454, 485
1560024271188, 1714267, 376, 451, 485
1560024271201, 1714280, 376, 454, 485
1560024271212, 1714292, 376, 456, 483
1560024271226, 1714305, 377, 456, 483
1560024271238, 1714318, 375, 455, 483
1560024271251, 1714331, 379, 456, 481
1560024271264, 1714343, 374, 454, 480
1560024271276, 1714356, 373, 452, 480
1560024271289, 1714369, 378, 452, 478
1560024271302, 1714381, 377, 448, 480
1560024271315, 1714394, 375, 449, 479
1560024271328, 1714407, 372, 450, 482
1560024271340, 1714419, 371, 451, 483
1560024271353, 1714432, 371, 451, 485
1560024271365, 1714445, 372, 454, 489
1560024271379, 1714458, 372, 454, 488
1560024271391, 1714470, 372, 454, 488
1560024271403, 1714483, 374, 455, 489
1560024271416, 1714496, 372, 457, 490
1560024271429, 1714508, 373, 457, 490
1560024271441, 1714521, 373, 457, 487
1560024271454, 1714534, 373, 459, 486
1560024271467, 1714546, 374, 461, 486
1560024271481, 1714559, 372, 462, 488
1560024271493, 1714572, 374, 459, 483
1560024271506, 1714584, 376, 462, 483
1560024271518, 1714597, 373, 460, 484
1560024271531, 1714610, 370, 460, 483
1560024271544, 1714623, 370, 458, 481
1560024271556, 1714635, 370, 457, 481
1560024271568, 1714648, 370, 457, 479
1560024271581, 1714661, 370, 456, 481
1560024271595, 1714673, 371, 455, 483
1560024271607, 1714686, 372, 455, 481
1560024271619, 1714699, 373, 456, 483
1560024271632, 1714711, 376, 456, 484
1560024271645, 1714724, 375, 458, 484
1560024271658, 1714737, 377, 459, 484
1560024271670, 1714750, 378, 458, 484
1560024271684, 1714762, 377, 456, 485
1560024271696, 1714775, 377, 457, 486
1560024271708, 1714788, 375, 455, 487
1560024271721, 1714800, 375, 455, 486
1560024271734, 1714813, 375, 455, 487
1560024271746, 1714826, 375, 454, 486
1560024271759, 1714838, 373, 454, 486
1560024271772, 1714851, 373, 453, 483
1560024271785, 1714864, 372, 452, 483
1560024271797, 1714876, 374, 454, 483
1560024271810, 1714889, 374, 452, 482
1560024271823, 1714902, 375, 451, 481
1560024271836, 1714915, 374, 452, 481
1560024271848, 1714927, 375, 451, 482
1560024271861, 1714940, 375, 452, 480
1560024271873, 1714953, 374, 451, 481
1560024271886, 1714965, 376, 451, 480
1560024271899, 1714978, 378, 451, 482
1560024271912, 1714991, 376, 451, 481
1560024271924, 1715003, 375, 451, 482
1560024271937, 1715016, 375, 449, 482
1560024271949, 1715029, 378, 449, 481
1560024271962, 1715041, 377, 451, 484
1560024271974, 1715054, 377, 450, 483
1560024271988, 1715067, 378, 451, 483
1560024272002, 1715080, 376, 450, 484
1560024272013, 1715092, 380, 452, 484
1560024272025, 1715105, 380, 452, 483
1560024272038, 1715118, 380, 451, 486
1560024272051, 1715130, 379, 453, 485
1560024272064, 1715143, 377, 454, 487
1560024272076, 1715156, 375, 455, 486
1560024272090, 1715168, 383, 453, 486
1560024272102, 1715181, 375, 455, 486
1560024272115, 1715194, 375, 456, 486
1560024272127, 1715207, 373, 455, 486
1560024272141, 1715219, 372, 457, 484
1560024272153, 1715232, 371, 455, 485
1560024272165, 1715245, 371, 458, 485
1560024272178, 1715257, 371, 456, 485
1560024272192, 1715270, 373, 457, 482
1560024272204, 1715283, 374, 460, 485
1560024272216, 1715295, 373, 461, 485
1560024272228, 1715308, 371, 460, 485
1560024272241, 1715321, 370, 457, 488
1560024272255, 1715333, 368, 456, 483
1560024272268, 1715346, 371, 456, 483
1560024272279, 1715359, 370, 456, 486
1560024272293, 1715372, 371, 457, 485
1560024272305, 1715384, 369, 456, 488
1560024272317, 1715397, 372, 454, 488
1560024272330, 1715410, 371, 452, 489
1560024272344, 1715422, 372, 450, 488
1560024272356, 1715435, 371, 450, 487
1560024272368, 1715448, 371, 448, 486
1560024272382, 1715460, 374, 445, 485
1560024272394, 1715473, 374, 447, 483
1560024272406, 1715486, 375, 447, 482
1560024272419, 1715499, 374, 450, 483
1560024272432, 1715511, 375, 451, 482
1560024272445, 1715524, 374, 454, 481
1560024272457, 1715537, 374, 453, 481
1560024272470, 1715549, 374, 454, 481
1560024272483, 1715562, 378, 454, 480
1560024272496, 1715575, 377, 453, 480
1560024272509, 1715587, 377, 453, 482
1560024272521, 1715600, 378, 452, 480
1560024272534, 1715613, 379, 453, 483
1560024272547, 1715625, 378, 454, 481
1560024272559, 1715638, 377, 456, 483
1560024272571, 1715651, 374, 453, 482
1560024272584, 1715664, 373, 455, 483
1560024272597, 1715676, 377, 453, 483
1560024272609, 1715689, 376, 455, 480
1560024272623, 1715702, 374, 457, 481
1560024272635, 1715714, 377, 454, 482
1560024272649, 1715727, 374, 455, 482
1560024272661, 1715740, 373, 454, 482
1560024272673, 1715752, 371, 453, 482
1560024272686, 1715765, 371, 453, 483
1560024272699, 1715778, 373, 453, 483
1560024272712, 1715791, 372, 451, 482
1560024272724, 1715803, 376, 452, 482
1560024272736, 1715816, 377, 452, 483
1560024272749, 1715829, 376, 453, 483
1560024272763, 1715841, 378, 453, 481
1560024272775, 1715854, 377, 453, 480
1560024272787, 1715867, 377, 455, 480
1560024272800, 1715879, 375, 453, 481
1560024272812, 1715892, 374, 452, 480
1560024272826, 1715905, 372, 455, 481
1560024272838, 1715917, 369, 453, 482
1560024272851, 1715930, 370, 456, 483
1560024272864, 1715943, 367, 452, 487
1560024272876, 1715956, 367, 456, 488
1560024272889, 1715968, 367, 454, 488
1560024272903, 1715981, 370, 454, 491
1560024272914, 1715994, 367, 453, 493
1560024272927, 1716006, 370, 449, 492
1560024272940, 1716019, 372, 448, 491
1560024272953, 1716032, 373, 448, 492
1560024272965, 1716044, 373, 447, 489
1560024272978, 1716057, 374, 450, 490
1560024272990, 1716070, 378, 450, 487
1560024273003, 1716083, 379, 450, 485
1560024273016, 1716095, 379, 451, 485
1560024273028, 1716108, 380, 453, 482
1560024273041, 1716121, 379, 455, 480
1560024273054, 1716133, 379, 457, 479
1560024273067, 1716146, 378, 455, 479
1560024273080, 1716159, 374, 458, 481
1560024273092, 1716171, 375, 457, 480
1560024273105, 1716184, 373, 455, 481
1560024273118, 1716197, 372, 458, 482
1560024273130, 1716209, 371, 457, 483
1560024273142, 1716222, 372, 457, 483
1560024273155, 1716235, 374, 457, 482
1560024273169, 1716248, 373, 457, 481
1560024273181, 1716260, 374, 458, 481
1560024273193, 1716273, 376, 457, 479
1560024273206, 1716286, 376, 459, 479
1560024273219, 1716298, 377, 460, 479
1560024273232, 1716311, 377, 459, 479
1560024273244, 1716324, 378, 459, 479
1560024273258, 1716336, 377, 457, 479
1560024273270, 1716349, 375, 459, 479
1560024273282, 1716362, 375, 459, 479
1560024273295, 1716375, 376, 458, 480
1560024273309, 1716387, 374, 459, 482
1560024273320, 1716400, 374, 457, 481
1560024273335, 1716413, 374, 458, 479
1560024273346, 1716425, 374, 455, 479
1560024273358, 1716438, 373, 456, 482
1560024273372, 1716451, 376, 456, 480
1560024273384, 1716463, 377, 455, 480
1560024273397, 1716476, 379, 452, 480
1560024273409, 1716489, 377, 450, 479
1560024273421, 1716501, 377, 453, 481
1560024273435, 1716514, 377, 454, 479
1560024273448, 1716527, 379, 454, 479
1560024273461, 1716540, 377, 453, 480
1560024273473, 1716552, 375, 454, 481
1560024273485, 1716565, 374, 454, 482
1560024273498, 1716578, 373, 454, 480
1560024273512, 1716590, 372, 454, 479
1560024273524, 1716603, 373, 456, 480
1560024273537, 1716616, 372, 458, 483
1560024273549, 1716628, 371, 458, 481
1560024273561, 1716641, 368, 458, 483
1560024273575, 1716654, 368, 458, 484
1560024273588, 1716666, 366, 456, 483
1560024273601, 1716679, 367, 457, 484
1560024273613, 1716692, 367, 456, 487
1560024273625, 1716705, 369, 458, 485
1560024273637, 1716717, 370, 458, 485
