Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024636922, 2079994, 377, 469, 503
1560024636934, 2080006, 381, 470, 503
1560024636946, 2080019, 375, 469, 503
1560024636959, 2080032, 379, 468, 503
1560024636972, 2080044, 377, 468, 503
1560024636985, 2080057, 377, 468, 502
1560024636998, 2080070, 377, 469, 503
1560024637010, 2080083, 376, 467, 503
1560024637023, 2080095, 377, 468, 503
1560024637037, 2080108, 378, 470, 505
1560024637048, 2080121, 380, 470, 503
1560024637061, 2080133, 379, 471, 502
1560024637073, 2080146, 383, 472, 503
1560024637086, 2080159, 382, 471, 503
1560024637099, 2080171, 382, 471, 504
1560024637112, 2080184, 380, 471, 505
1560024637124, 2080197, 377, 471, 502
1560024637137, 2080209, 376, 471, 501
1560024637150, 2080222, 374, 469, 500
1560024637162, 2080235, 374, 468, 500
1560024637175, 2080248, 371, 468, 499
1560024637189, 2080260, 369, 469, 500
1560024637201, 2080273, 370, 468, 499
1560024637214, 2080286, 368, 468, 498
1560024637226, 2080298, 368, 470, 500
1560024637239, 2080311, 369, 470, 500
1560024637252, 2080324, 370, 472, 503
1560024637264, 2080336, 371, 472, 504
1560024637276, 2080349, 370, 470, 505
1560024637290, 2080362, 374, 471, 507
1560024637302, 2080375, 374, 471, 508
1560024637315, 2080387, 376, 471, 509
1560024637328, 2080400, 377, 472, 511
1560024637340, 2080413, 376, 472, 509
1560024637353, 2080425, 378, 471, 508
1560024637366, 2080438, 377, 470, 506
1560024637379, 2080451, 380, 469, 506
1560024637391, 2080463, 376, 473, 504
1560024637403, 2080476, 380, 473, 505
1560024637416, 2080489, 380, 472, 506
1560024637429, 2080501, 378, 471, 504
1560024637442, 2080514, 377, 472, 505
1560024637454, 2080527, 379, 473, 505
1560024637467, 2080540, 380, 472, 504
1560024637480, 2080552, 381, 473, 503
1560024637492, 2080565, 378, 469, 504
1560024637504, 2080578, 379, 470, 502
1560024637517, 2080590, 376, 470, 503
1560024637531, 2080603, 375, 471, 503
1560024637543, 2080616, 372, 471, 505
1560024637556, 2080628, 371, 471, 507
1560024637569, 2080641, 369, 469, 507
