Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608654874, 543749, 589, 434, 490
1559608654887, 543762, 589, 433, 489
1559608654900, 543775, 590, 434, 490
1559608654912, 543788, 590, 435, 490
1559608654926, 543801, 591, 434, 490
1559608654938, 543814, 591, 434, 490
1559608654953, 543827, 592, 434, 489
1559608654966, 543840, 592, 433, 489
1559608654979, 543853, 593, 434, 489
1559608654991, 543866, 593, 433, 489
1559608655006, 543880, 592, 433, 489
1559608655018, 543892, 592, 433, 489
1559608655030, 543905, 592, 433, 490
1559608655044, 543919, 592, 434, 491
1559608655056, 543932, 591, 435, 491
1559608655071, 543945, 590, 435, 491
1559608655083, 543958, 591, 435, 491
1559608655095, 543971, 590, 435, 491
1559608655109, 543984, 591, 436, 492
1559608655122, 543997, 590, 436, 492
1559608655135, 544010, 590, 435, 491
1559608655148, 544023, 590, 435, 491
1559608655161, 544036, 591, 435, 491
1559608655175, 544050, 591, 436, 493
1559608655187, 544062, 590, 436, 492
1559608655201, 544075, 589, 436, 492
1559608655214, 544089, 589, 436, 492
1559608655227, 544102, 589, 437, 494
1559608655240, 544114, 589, 438, 493
1559608655254, 544128, 590, 437, 492
1559608655266, 544141, 591, 436, 492
1559608655279, 544154, 592, 435, 491
1559608655291, 544166, 593, 434, 490
1559608655305, 544180, 593, 434, 490
1559608655320, 544193, 593, 434, 489
1559608655331, 544206, 593, 434, 489
1559608655344, 544219, 594, 434, 488
1559608655358, 544232, 593, 433, 488
1559608655371, 544245, 592, 433, 488
1559608655383, 544259, 592, 434, 488
1559608655396, 544272, 591, 433, 488
1559608655409, 544284, 591, 433, 489
1559608655424, 544297, 590, 434, 489
1559608655436, 544311, 590, 435, 489
1559608655448, 544324, 590, 436, 489
1559608655461, 544336, 589, 434, 489
1559608655475, 544350, 589, 433, 488
1559608655488, 544363, 589, 432, 488
1559608655501, 544376, 589, 432, 489
1559608655515, 544389, 589, 433, 490
1559608655527, 544402, 589, 433, 491
1559608655540, 544415, 588, 433, 490
1559608655552, 544429, 588, 433, 491
1559608655566, 544441, 588, 434, 491
1559608655579, 544454, 588, 433, 491
1559608655593, 544467, 589, 432, 490
1559608655606, 544481, 588, 432, 491
1559608655619, 544493, 588, 433, 491
1559608655631, 544506, 588, 433, 492
1559608655645, 544520, 588, 432, 491
1559608655659, 544533, 588, 433, 492
1559608655670, 544546, 587, 433, 491
1559608655684, 544559, 587, 434, 492
1559608655697, 544572, 587, 434, 492
1559608655711, 544585, 587, 435, 491
1559608655723, 544599, 586, 434, 491
1559608655736, 544611, 586, 434, 491
1559608655749, 544624, 587, 436, 491
1559608655764, 544637, 588, 436, 491
1559608655776, 544651, 588, 436, 491
1559608655788, 544663, 588, 435, 489
1559608655801, 544676, 589, 434, 488
1559608655815, 544690, 591, 434, 488
1559608655827, 544703, 591, 434, 488
1559608655842, 544715, 591, 434, 488
1559608655854, 544729, 591, 433, 487
1559608655866, 544742, 591, 432, 487
1559608655879, 544755, 591, 433, 487
1559608655893, 544768, 592, 434, 488
1559608655907, 544781, 592, 435, 488
1559608655918, 544794, 592, 435, 487
1559608655932, 544807, 592, 436, 488
1559608655946, 544820, 593, 436, 489
1559608655958, 544833, 593, 436, 489
1559608655972, 544846, 592, 437, 489
1559608655984, 544860, 592, 436, 489
1559608655997, 544873, 592, 436, 489
1559608656011, 544885, 592, 436, 490
1559608656024, 544899, 590, 436, 490
1559608656037, 544912, 589, 436, 490
1559608656050, 544925, 589, 436, 490
1559608656063, 544937, 589, 437, 490
1559608656075, 544951, 590, 438, 491
1559608656089, 544964, 591, 437, 490
1559608656102, 544977, 591, 436, 489
1559608656115, 544990, 591, 435, 489
1559608656128, 545003, 591, 435, 488
1559608656142, 545016, 592, 434, 487
1559608656154, 545030, 592, 433, 487
1559608656168, 545042, 592, 432, 487
1559608656181, 545055, 592, 431, 487
1559608656193, 545069, 592, 431, 486
1559608656206, 545082, 591, 431, 486
1559608656220, 545094, 591, 432, 487
1559608656234, 545107, 589, 434, 489
1559608656246, 545121, 589, 435, 489
1559608656259, 545134, 588, 436, 490
1559608656273, 545147, 587, 436, 490
1559608656285, 545160, 587, 436, 489
1559608656298, 545173, 587, 436, 489
1559608656311, 545186, 586, 437, 489
1559608656325, 545200, 585, 438, 491
1559608656337, 545212, 585, 438, 491
1559608656350, 545225, 585, 439, 491
1559608656363, 545239, 586, 439, 491
1559608656377, 545252, 587, 438, 491
1559608656390, 545264, 588, 436, 489
1559608656402, 545277, 588, 435, 488
1559608656416, 545291, 589, 436, 489
1559608656430, 545304, 589, 436, 489
1559608656442, 545316, 587, 435, 490
1559608656455, 545330, 587, 436, 491
1559608656469, 545343, 587, 436, 490
1559608656481, 545356, 588, 435, 489
1559608656493, 545369, 588, 434, 487
1559608656507, 545382, 587, 433, 488
1559608656520, 545395, 585, 435, 488
1559608656533, 545409, 584, 437, 490
1559608656547, 545421, 583, 438, 491
