Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610466126, 79951, 519, 398, 520
1559610466138, 79964, 520, 398, 520
1559610466152, 79977, 520, 397, 520
1559610466164, 79990, 519, 398, 520
1559610466179, 80003, 519, 397, 520
1559610466192, 80016, 518, 398, 521
1559610466204, 80029, 518, 398, 522
1559610466217, 80043, 517, 398, 523
1559610466231, 80055, 517, 398, 524
1559610466243, 80068, 518, 398, 522
1559610466255, 80081, 518, 398, 521
1559610466269, 80094, 519, 398, 520
1559610466282, 80107, 519, 398, 520
1559610466295, 80120, 519, 398, 520
1559610466308, 80134, 519, 398, 521
1559610466322, 80146, 519, 398, 521
1559610466336, 80159, 519, 398, 521
1559610466347, 80173, 518, 398, 521
1559610466360, 80186, 518, 397, 520
1559610466373, 80198, 517, 397, 521
1559610466388, 80211, 517, 398, 522
1559610466400, 80225, 516, 398, 523
1559610466413, 80237, 516, 398, 523
1559610466425, 80250, 517, 398, 523
1559610466439, 80264, 518, 398, 523
1559610466452, 80277, 518, 398, 522
1559610466465, 80289, 519, 398, 520
1559610466477, 80303, 518, 398, 519
1559610466490, 80316, 518, 398, 520
1559610466503, 80329, 518, 398, 521
1559610466516, 80342, 517, 398, 523
1559610466530, 80355, 517, 398, 523
1559610466542, 80368, 517, 398, 523
1559610466556, 80380, 518, 398, 522
1559610466568, 80394, 518, 398, 521
1559610466582, 80407, 518, 398, 520
1559610466594, 80420, 518, 397, 521
1559610466608, 80433, 517, 398, 521
1559610466620, 80446, 517, 398, 522
1559610466633, 80459, 517, 398, 524
1559610466646, 80472, 517, 398, 524
1559610466660, 80485, 517, 398, 522
1559610466673, 80498, 518, 398, 522
1559610466687, 80512, 518, 398, 520
1559610466699, 80524, 518, 398, 520
1559610466713, 80537, 518, 397, 520
1559610466725, 80550, 518, 398, 520
1559610466739, 80563, 519, 398, 521
1559610466751, 80576, 519, 399, 522
1559610466764, 80589, 519, 399, 521
1559610466776, 80603, 519, 398, 520
1559610466790, 80615, 518, 397, 520
1559610466804, 80628, 517, 397, 520
1559610466816, 80642, 517, 397, 522
1559610466829, 80655, 517, 397, 523
1559610466842, 80667, 517, 398, 523
1559610466857, 80680, 518, 398, 523
1559610466869, 80694, 518, 397, 521
1559610466881, 80706, 518, 397, 519
1559610466895, 80719, 517, 396, 519
1559610466908, 80733, 518, 397, 519
1559610466920, 80746, 517, 397, 521
1559610466932, 80758, 517, 397, 521
1559610466948, 80772, 516, 398, 522
1559610466960, 80785, 516, 398, 521
1559610466973, 80797, 516, 397, 520
1559610466985, 80811, 516, 397, 519
1559610467000, 80824, 517, 397, 519
1559610467011, 80837, 517, 398, 520
1559610467024, 80849, 519, 399, 520
1559610467038, 80863, 519, 399, 520
1559610467052, 80876, 518, 398, 519
1559610467066, 80889, 518, 397, 518
1559610467077, 80902, 518, 397, 518
1559610467089, 80915, 518, 397, 518
1559610467103, 80928, 518, 397, 519
1559610467115, 80941, 518, 398, 520
1559610467129, 80954, 518, 399, 521
1559610467143, 80967, 518, 399, 522
1559610467156, 80980, 518, 398, 522
1559610467168, 80993, 517, 397, 521
1559610467181, 81006, 517, 397, 522
1559610467193, 81019, 516, 397, 522
1559610467207, 81032, 515, 399, 526
1559610467221, 81045, 514, 401, 532
1559610467233, 81058, 515, 404, 538
1559610467246, 81072, 515, 404, 541
1559610467258, 81084, 515, 405, 541
1559610467272, 81097, 514, 404, 538
1559610467285, 81111, 512, 401, 532
1559610467298, 81124, 511, 399, 524
1559610467311, 81136, 511, 396, 518
1559610467325, 81149, 511, 395, 513
1559610467338, 81163, 512, 394, 512
1559610467351, 81175, 514, 396, 514
1559610467364, 81188, 516, 397, 516
1559610467376, 81202, 518, 398, 517
1559610467390, 81215, 518, 398, 517
1559610467402, 81227, 518, 396, 516
1559610467416, 81241, 516, 396, 517
1559610467428, 81254, 515, 396, 519
1559610467441, 81266, 516, 397, 521
1559610467454, 81280, 517, 398, 521
1559610467468, 81293, 516, 397, 519
1559610467480, 81306, 515, 397, 517
1559610467494, 81318, 515, 396, 515
1559610467506, 81332, 515, 396, 515
1559610467519, 81345, 514, 396, 515
1559610467532, 81358, 514, 397, 516
1559610467546, 81371, 514, 397, 517
1559610467558, 81384, 514, 396, 517
1559610467573, 81397, 514, 396, 518
1559610467584, 81410, 514, 397, 518
1559610467597, 81423, 514, 397, 519
1559610467611, 81436, 514, 397, 520
1559610467624, 81449, 513, 397, 523
1559610467637, 81462, 513, 398, 524
1559610467650, 81475, 513, 399, 525
1559610467663, 81488, 514, 398, 524
1559610467676, 81501, 514, 398, 522
1559610467689, 81514, 514, 398, 522
1559610467702, 81527, 515, 398, 522
1559610467715, 81541, 516, 399, 523
1559610467728, 81553, 517, 399, 522
1559610467741, 81566, 518, 399, 519
1559610467754, 81580, 518, 398, 517
1559610467768, 81593, 518, 397, 517
1559610467780, 81605, 517, 397, 518
1559610467793, 81618, 517, 398, 521
1559610467806, 81632, 516, 398, 523
1559610467819, 81644, 515, 399, 524
1559610467832, 81657, 515, 398, 523
1559610467845, 81671, 513, 398, 522
