Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609796590, 1690227, 502, 446, 595
1559609796602, 1690241, 502, 447, 596
1559609796615, 1690254, 502, 447, 596
1559609796628, 1690267, 502, 447, 596
1559609796642, 1690280, 501, 448, 597
1559609796655, 1690293, 500, 448, 596
1559609796668, 1690306, 500, 448, 597
1559609796681, 1690319, 500, 447, 597
1559609796695, 1690333, 500, 446, 596
1559609796707, 1690346, 500, 445, 595
1559609796720, 1690358, 500, 444, 595
1559609796733, 1690372, 500, 443, 594
1559609796747, 1690385, 501, 443, 595
1559609796759, 1690398, 501, 443, 596
1559609796773, 1690412, 501, 442, 595
1559609796785, 1690424, 501, 441, 595
1559609796798, 1690437, 501, 441, 594
1559609796811, 1690450, 502, 440, 593
1559609796825, 1690464, 502, 439, 593
1559609796839, 1690477, 503, 439, 594
1559609796851, 1690489, 503, 439, 594
1559609796864, 1690503, 502, 439, 594
1559609796877, 1690516, 502, 439, 594
1559609796890, 1690529, 503, 440, 595
1559609796904, 1690543, 503, 440, 594
1559609796917, 1690555, 503, 440, 594
1559609796930, 1690568, 503, 440, 594
1559609796943, 1690582, 503, 440, 594
1559609796956, 1690595, 503, 440, 594
1559609796970, 1690608, 502, 440, 594
1559609796982, 1690620, 502, 440, 594
1559609796995, 1690634, 502, 440, 594
1559609797008, 1690647, 502, 441, 594
1559609797022, 1690660, 502, 441, 594
1559609797036, 1690674, 502, 441, 594
1559609797047, 1690686, 502, 441, 594
1559609797061, 1690699, 502, 442, 594
1559609797076, 1690713, 502, 442, 594
1559609797086, 1690726, 503, 442, 595
1559609797100, 1690739, 503, 443, 595
1559609797113, 1690752, 503, 444, 596
1559609797126, 1690765, 503, 444, 596
1559609797139, 1690778, 503, 444, 596
1559609797152, 1690791, 503, 444, 595
1559609797166, 1690805, 503, 443, 596
1559609797178, 1690817, 503, 443, 596
1559609797192, 1690830, 503, 443, 596
1559609797205, 1690844, 502, 443, 596
1559609797218, 1690857, 502, 443, 596
1559609797231, 1690870, 501, 443, 595
1559609797245, 1690883, 501, 443, 595
1559609797258, 1690896, 502, 443, 595
1559609797271, 1690909, 501, 444, 595
1559609797284, 1690923, 501, 444, 595
1559609797297, 1690936, 501, 444, 595
1559609797309, 1690948, 501, 443, 595
1559609797325, 1690961, 500, 443, 594
1559609797336, 1690975, 500, 443, 595
