Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609559648, 1453294, 532, 401, 501
1559609559662, 1453307, 533, 400, 500
1559609559675, 1453321, 533, 400, 500
1559609559688, 1453334, 533, 399, 500
1559609559701, 1453347, 533, 399, 501
1559609559713, 1453360, 534, 399, 501
1559609559727, 1453373, 534, 400, 502
1559609559740, 1453386, 534, 400, 502
1559609559753, 1453400, 535, 399, 502
1559609559766, 1453413, 535, 399, 502
1559609559779, 1453426, 535, 399, 501
1559609559792, 1453438, 535, 399, 501
1559609559806, 1453452, 536, 400, 502
1559609559818, 1453465, 536, 399, 502
1559609559832, 1453478, 535, 399, 502
1559609559846, 1453492, 535, 400, 502
1559609559858, 1453504, 535, 400, 503
1559609559871, 1453517, 534, 400, 503
1559609559885, 1453531, 534, 401, 504
1559609559897, 1453544, 534, 401, 503
1559609559911, 1453557, 534, 401, 503
1559609559923, 1453570, 534, 401, 502
1559609559937, 1453583, 534, 401, 502
1559609559949, 1453596, 533, 400, 501
1559609559962, 1453609, 533, 400, 502
1559609559976, 1453623, 533, 401, 502
1559609559989, 1453635, 533, 401, 503
1559609560002, 1453648, 532, 401, 504
1559609560014, 1453662, 532, 401, 504
1559609560028, 1453675, 533, 401, 503
1559609560041, 1453688, 533, 401, 503
1559609560055, 1453701, 533, 401, 504
1559609560067, 1453714, 532, 401, 504
1559609560080, 1453727, 532, 402, 504
1559609560093, 1453741, 532, 402, 505
1559609560107, 1453754, 532, 402, 506
1559609560120, 1453766, 531, 402, 506
1559609560134, 1453779, 531, 402, 506
1559609560147, 1453793, 531, 402, 506
1559609560160, 1453806, 530, 402, 506
1559609560172, 1453819, 530, 401, 506
1559609560187, 1453832, 530, 400, 506
1559609560198, 1453845, 530, 400, 505
1559609560211, 1453858, 530, 399, 506
1559609560225, 1453872, 529, 398, 506
1559609560239, 1453885, 529, 398, 506
1559609560251, 1453897, 529, 398, 505
1559609560263, 1453911, 529, 398, 504
1559609560277, 1453924, 529, 398, 504
1559609560291, 1453937, 530, 399, 503
1559609560303, 1453950, 529, 400, 502
1559609560316, 1453963, 528, 400, 502
1559609560329, 1453976, 528, 401, 503
1559609560343, 1453989, 527, 401, 503
1559609560355, 1454003, 527, 401, 504
1559609560369, 1454016, 527, 401, 503
1559609560383, 1454028, 527, 399, 503
1559609560395, 1454042, 527, 399, 503
1559609560409, 1454055, 527, 399, 504
1559609560421, 1454068, 527, 399, 505
1559609560434, 1454082, 528, 399, 505
1559609560448, 1454094, 529, 399, 505
1559609560461, 1454107, 529, 399, 506
1559609560473, 1454120, 530, 399, 506
1559609560487, 1454134, 531, 399, 506
1559609560500, 1454147, 531, 398, 507
1559609560512, 1454159, 531, 398, 506
1559609560527, 1454173, 532, 398, 507
1559609560540, 1454186, 532, 398, 507
1559609560553, 1454199, 532, 399, 508
