Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610731807, 107125, 534, 400, 493
1559610731819, 107139, 534, 401, 492
1559610731832, 107152, 534, 401, 493
1559610731845, 107164, 533, 402, 495
1559610731859, 107177, 532, 403, 498
1559610731871, 107191, 531, 404, 500
1559610731885, 107204, 531, 403, 501
1559610731898, 107216, 532, 403, 500
1559610731911, 107230, 533, 402, 496
1559610731925, 107243, 534, 401, 494
1559610731937, 107256, 534, 402, 494
1559610731950, 107269, 534, 403, 497
1559610731963, 107282, 533, 403, 499
1559610731977, 107295, 532, 404, 501
1559610731989, 107309, 531, 404, 502
1559610732002, 107321, 532, 404, 501
1559610732015, 107334, 533, 403, 499
1559610732028, 107347, 535, 402, 496
1559610732042, 107361, 537, 400, 493
1559610732055, 107373, 537, 400, 492
1559610732067, 107386, 536, 401, 493
1559610732081, 107400, 536, 403, 496
1559610732094, 107413, 534, 404, 499
1559610732107, 107425, 533, 403, 501
1559610732120, 107439, 533, 403, 499
1559610732133, 107452, 534, 401, 496
1559610732147, 107465, 535, 400, 494
1559610732159, 107478, 535, 400, 491
1559610732172, 107491, 535, 401, 492
1559610732186, 107504, 534, 403, 494
1559610732199, 107517, 534, 404, 497
1559610732212, 107531, 533, 404, 498
1559610732226, 107543, 533, 404, 497
1559610732238, 107556, 534, 403, 496
1559610732250, 107570, 535, 402, 494
1559610732264, 107583, 536, 402, 492
1559610732277, 107595, 537, 402, 492
1559610732289, 107609, 536, 402, 491
1559610732303, 107622, 536, 402, 492
1559610732316, 107635, 535, 403, 494
1559610732329, 107648, 534, 403, 495
1559610732342, 107661, 534, 402, 495
1559610732356, 107674, 534, 402, 494
1559610732368, 107687, 535, 401, 492
1559610732381, 107700, 536, 401, 490
1559610732394, 107713, 536, 401, 490
1559610732409, 107726, 535, 402, 492
1559610732421, 107740, 535, 403, 495
1559610732433, 107752, 534, 404, 497
1559610732447, 107765, 533, 404, 498
1559610732460, 107779, 533, 404, 497
1559610732472, 107792, 534, 403, 497
1559610732485, 107804, 536, 402, 495
1559610732499, 107817, 537, 401, 493
1559610732513, 107831, 537, 402, 493
1559610732525, 107844, 537, 402, 494
1559610732539, 107856, 535, 403, 496
1559610732551, 107870, 534, 403, 498
1559610732564, 107883, 533, 403, 500
1559610732577, 107896, 534, 403, 499
1559610732591, 107910, 534, 403, 497
1559610732603, 107922, 535, 403, 496
1559610732617, 107935, 536, 402, 495
1559610732630, 107949, 536, 403, 495
1559610732643, 107962, 535, 403, 496
1559610732655, 107974, 534, 403, 498
1559610732668, 107987, 534, 403, 498
1559610732682, 108001, 534, 403, 498
1559610732695, 108014, 535, 402, 497
1559610732709, 108026, 535, 402, 495
1559610732721, 108040, 536, 401, 493
1559610732734, 108053, 535, 401, 493
1559610732747, 108066, 534, 401, 495
1559610732760, 108079, 533, 402, 496
1559610732774, 108092, 533, 402, 497
1559610732786, 108105, 532, 402, 498
1559610732799, 108119, 533, 402, 497
1559610732813, 108131, 534, 402, 495
1559610732826, 108144, 534, 401, 495
1559610732839, 108157, 533, 401, 495
1559610732851, 108171, 533, 401, 495
1559610732864, 108183, 532, 401, 496
1559610732878, 108196, 533, 402, 496
1559610732890, 108210, 532, 401, 496
1559610732904, 108223, 532, 402, 497
1559610732917, 108235, 533, 402, 497
1559610732930, 108249, 534, 402, 497
1559610732943, 108262, 535, 402, 496
1559610732957, 108275, 535, 401, 496
1559610732970, 108288, 535, 401, 495
1559610732982, 108301, 535, 401, 495
1559610732996, 108314, 535, 400, 495
1559610733009, 108327, 535, 400, 496
1559610733022, 108341, 535, 401, 497
1559610733035, 108353, 535, 400, 497
1559610733047, 108366, 535, 400, 496
1559610733062, 108380, 534, 400, 497
1559610733074, 108393, 534, 401, 497
1559610733086, 108405, 535, 401, 497
1559610733100, 108419, 535, 401, 497
1559610733114, 108432, 535, 402, 497
1559610733126, 108445, 536, 402, 498
1559610733139, 108457, 535, 402, 498
1559610733152, 108471, 535, 402, 499
1559610733165, 108484, 535, 401, 498
1559610733178, 108497, 535, 401, 497
1559610733191, 108510, 535, 401, 496
1559610733205, 108523, 535, 401, 496
1559610733217, 108536, 536, 401, 497
1559610733231, 108550, 535, 401, 498
1559610733243, 108562, 535, 401, 498
1559610733258, 108575, 535, 402, 498
1559610733269, 108589, 535, 401, 498
1559610733282, 108602, 535, 401, 497
1559610733295, 108614, 535, 401, 496
1559610733309, 108627, 535, 401, 496
1559610733322, 108641, 534, 401, 496
1559610733336, 108654, 534, 401, 497
1559610733348, 108666, 534, 402, 498
1559610733361, 108680, 534, 402, 499
1559610733374, 108693, 534, 402, 499
1559610733387, 108706, 534, 403, 498
1559610733400, 108719, 534, 402, 497
1559610733413, 108732, 534, 401, 496
1559610733426, 108745, 534, 401, 496
1559610733440, 108759, 534, 402, 497
1559610733453, 108772, 535, 402, 498
1559610733465, 108784, 535, 402, 498
1559610733479, 108797, 535, 402, 498
1559610733492, 108811, 535, 402, 497
1559610733505, 108824, 536, 402, 496
1559610733518, 108836, 536, 401, 495
1559610733532, 108850, 536, 402, 495
1559610733544, 108863, 537, 402, 495
1559610733557, 108876, 536, 403, 496
1559610733570, 108889, 536, 403, 497
1559610733583, 108902, 536, 404, 498
1559610733596, 108915, 536, 404, 499
1559610733610, 108929, 535, 404, 497
1559610733622, 108941, 535, 403, 497
1559610733636, 108954, 535, 403, 496
1559610733649, 108967, 535, 403, 497
1559610733661, 108981, 535, 403, 498
1559610733675, 108993, 535, 404, 499
1559610733688, 109006, 536, 404, 499
1559610733700, 109020, 536, 403, 499
1559610733714, 109033, 536, 402, 499
1559610733727, 109045, 537, 401, 498
1559610733741, 109059, 537, 401, 496
1559610733754, 109072, 537, 401, 496
1559610733766, 109085, 537, 402, 497
1559610733779, 109097, 536, 403, 498
1559610733792, 109111, 536, 402, 500
1559610733806, 109124, 534, 403, 500
1559610733818, 109137, 534, 402, 499
1559610733832, 109151, 535, 401, 497
1559610733844, 109163, 535, 401, 495
1559610733859, 109176, 536, 401, 494
1559610733871, 109190, 535, 402, 495
1559610733883, 109203, 535, 402, 497
1559610733897, 109215, 534, 402, 497
1559610733909, 109229, 533, 401, 498
1559610733924, 109242, 533, 401, 497
1559610733936, 109255, 534, 401, 496
1559610733950, 109267, 535, 401, 495
1559610733963, 109281, 535, 401, 494
1559610733975, 109294, 535, 401, 495
1559610733988, 109307, 535, 402, 495
1559610734001, 109320, 535, 402, 496
1559610734014, 109333, 535, 402, 497
1559610734028, 109346, 534, 401, 497
1559610734041, 109360, 534, 401, 497
1559610734053, 109372, 534, 401, 496
1559610734067, 109385, 535, 401, 496
1559610734080, 109399, 535, 401, 496
1559610734092, 109412, 535, 401, 496
1559610734107, 109424, 535, 402, 497
1559610734119, 109437, 534, 402, 498
1559610734132, 109451, 534, 402, 498
1559610734145, 109464, 533, 402, 498
1559610734158, 109476, 534, 401, 498
1559610734171, 109490, 535, 401, 497
1559610734184, 109503, 535, 401, 496
1559610734197, 109516, 536, 400, 495
1559610734210, 109529, 535, 401, 495
1559610734224, 109542, 535, 402, 496
1559610734236, 109555, 535, 402, 497
1559610734250, 109569, 534, 402, 498
1559610734263, 109582, 533, 402, 498
1559610734277, 109594, 533, 402, 498
1559610734290, 109607, 533, 402, 498
1559610734302, 109621, 533, 402, 497
1559610734314, 109634, 534, 402, 498
1559610734329, 109646, 534, 402, 498
1559610734341, 109660, 534, 402, 499
1559610734354, 109673, 534, 402, 499
1559610734367, 109686, 534, 402, 499
1559610734380, 109699, 534, 403, 500
1559610734393, 109712, 534, 403, 500
1559610734407, 109725, 535, 402, 499
1559610734419, 109739, 535, 402, 498
1559610734433, 109751, 535, 402, 497
1559610734445, 109764, 535, 402, 497
