Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608700338, 589211, 563, 428, 571
1559608700350, 589223, 563, 427, 571
1559608700364, 589237, 563, 428, 571
1559608700376, 589250, 563, 429, 571
1559608700389, 589263, 563, 431, 572
1559608700403, 589277, 562, 432, 573
1559608700416, 589289, 562, 432, 573
1559608700430, 589302, 562, 431, 574
1559608700442, 589316, 561, 432, 575
1559608700455, 589329, 562, 432, 577
1559608700468, 589341, 561, 433, 577
1559608700481, 589355, 559, 432, 578
1559608700494, 589368, 558, 433, 578
1559608700507, 589381, 559, 434, 579
1559608700521, 589393, 559, 436, 578
1559608700533, 589407, 559, 435, 577
1559608700546, 589420, 559, 434, 576
1559608700560, 589433, 559, 434, 575
1559608700573, 589446, 560, 434, 574
1559608700585, 589459, 561, 434, 572
1559608700600, 589472, 561, 434, 571
1559608700613, 589486, 561, 433, 569
1559608700625, 589498, 561, 433, 568
1559608700637, 589511, 562, 432, 568
1559608700650, 589524, 562, 432, 568
1559608700664, 589538, 562, 430, 568
1559608700677, 589551, 562, 428, 567
1559608700690, 589563, 563, 426, 569
1559608700703, 589577, 563, 424, 572
1559608700716, 589590, 562, 422, 575
1559608700730, 589603, 559, 420, 579
1559608700742, 589616, 557, 419, 582
1559608700755, 589629, 555, 418, 586
1559608700769, 589642, 554, 419, 588
1559608700782, 589656, 554, 421, 586
1559608700795, 589668, 554, 423, 583
1559608700807, 589681, 555, 425, 581
1559608700822, 589694, 555, 427, 580
1559608700834, 589708, 555, 428, 578
1559608700846, 589720, 554, 428, 576
1559608700860, 589733, 553, 428, 574
1559608700874, 589747, 552, 429, 570
1559608700887, 589760, 552, 431, 569
1559608700899, 589772, 551, 434, 568
1559608700913, 589786, 551, 435, 566
1559608700926, 589799, 550, 434, 565
1559608700939, 589812, 551, 433, 564
1559608700951, 589826, 552, 433, 565
1559608700965, 589838, 552, 432, 567
1559608700978, 589851, 552, 430, 570
1559608700991, 589864, 553, 429, 572
1559608701004, 589878, 554, 428, 575
1559608701017, 589890, 553, 428, 577
1559608701029, 589903, 553, 427, 578
1559608701043, 589917, 552, 427, 581
1559608701056, 589930, 550, 428, 582
1559608701070, 589942, 549, 429, 582
1559608701083, 589956, 549, 430, 580
1559608701095, 589969, 548, 429, 577
1559608701109, 589982, 548, 430, 575
1559608701121, 589995, 548, 432, 574
1559608701134, 590008, 547, 434, 574
1559608701147, 590021, 546, 435, 572
1559608701160, 590034, 547, 435, 570
1559608701174, 590047, 548, 434, 568
1559608701187, 590060, 549, 434, 568
1559608701200, 590073, 549, 432, 568
1559608701213, 590087, 549, 431, 568
1559608701227, 590100, 550, 430, 567
1559608701239, 590112, 550, 429, 569
1559608701252, 590126, 550, 428, 571
1559608701266, 590139, 550, 425, 574
1559608701279, 590152, 550, 423, 575
1559608701291, 590164, 551, 422, 577
1559608701305, 590178, 552, 420, 579
1559608701318, 590191, 551, 418, 580
1559608701331, 590204, 552, 418, 582
1559608701344, 590217, 553, 421, 582
1559608701357, 590230, 552, 425, 583
1559608701369, 590243, 551, 428, 586
1559608701382, 590257, 549, 428, 585
1559608701396, 590269, 549, 428, 580
1559608701409, 590282, 550, 429, 576
1559608701422, 590296, 551, 428, 574
1559608701435, 590309, 552, 430, 572
1559608701447, 590321, 553, 431, 570
1559608701462, 590334, 555, 431, 568
1559608701474, 590348, 557, 432, 569
1559608701488, 590361, 558, 431, 569
1559608701500, 590373, 559, 431, 569
1559608701514, 590387, 559, 430, 570
1559608701526, 590400, 560, 428, 569
1559608701540, 590413, 562, 427, 570
1559608701552, 590427, 562, 426, 571
1559608701566, 590439, 563, 425, 574
1559608701579, 590452, 563, 425, 576
1559608701592, 590466, 563, 426, 579
1559608701605, 590479, 564, 427, 581
1559608701618, 590491, 564, 428, 582
1559608701630, 590504, 563, 428, 581
1559608701644, 590518, 563, 429, 579
1559608701658, 590531, 563, 431, 578
1559608701670, 590543, 563, 432, 576
1559608701684, 590557, 563, 433, 574
1559608701697, 590570, 563, 433, 572
1559608701710, 590583, 564, 434, 570
1559608701723, 590596, 564, 434, 570
1559608701737, 590609, 563, 434, 570
1559608701748, 590622, 563, 433, 570
1559608701762, 590636, 562, 432, 569
1559608701775, 590648, 562, 432, 570
1559608701789, 590661, 561, 432, 570
1559608701800, 590674, 561, 431, 571
1559608701813, 590688, 560, 430, 572
1559608701827, 590701, 560, 430, 573
1559608701842, 590713, 561, 428, 575
1559608701853, 590727, 563, 428, 575
1559608701866, 590740, 564, 428, 576
1559608701879, 590753, 565, 430, 576
1559608701893, 590766, 566, 432, 576
1559608701905, 590779, 565, 433, 576
1559608701919, 590792, 564, 433, 575
1559608701931, 590806, 564, 433, 574
1559608701944, 590818, 564, 434, 572
1559608701958, 590831, 564, 434, 571
1559608701970, 590844, 564, 434, 571
1559608701983, 590858, 565, 435, 571
1559608701996, 590870, 565, 434, 570
1559608702010, 590883, 566, 433, 572
1559608702023, 590897, 567, 432, 572
1559608702036, 590910, 568, 431, 572
1559608702050, 590922, 570, 431, 574
1559608702062, 590936, 572, 429, 576
1559608702076, 590949, 575, 427, 576
1559608702089, 590962, 578, 424, 580
1559608702102, 590974, 581, 423, 581
1559608702115, 590988, 582, 425, 580
1559608702127, 591001, 581, 427, 579
1559608702142, 591014, 578, 430, 577
1559608702154, 591028, 575, 433, 576
1559608702167, 591040, 571, 437, 576
1559608702179, 591053, 568, 442, 575
1559608702193, 591067, 565, 445, 574
1559608702206, 591080, 564, 448, 573
1559608702219, 591092, 563, 450, 572
1559608702233, 591106, 564, 449, 570
1559608702245, 591119, 569, 450, 568
1559608702258, 591132, 580, 448, 570
1559608702272, 591144, 601, 446, 569
1559608702285, 591158, 624, 438, 560
1559608702298, 591171, 654, 415, 549
1559608702311, 591184, 681, 398, 530
1559608702323, 591197, 706, 403, 524
1559608702337, 591210, 719, 424, 528
1559608702351, 591223, 717, 439, 532
1559608702363, 591237, 710, 438, 528
1559608702375, 591249, 700, 434, 519
1559608702389, 591262, 686, 434, 516
1559608702401, 591276, 663, 439, 521
1559608702415, 591289, 645, 445, 528
1559608702428, 591302, 631, 459, 532
1559608702441, 591314, 619, 478, 533
1559608702454, 591328, 599, 492, 530
1559608702468, 591341, 574, 505, 533
1559608702480, 591354, 537, 511, 533
1559608702494, 591367, 504, 519, 534
1559608702506, 591380, 477, 535, 542
1559608702520, 591393, 454, 533, 556
1559608702532, 591407, 449, 524, 560
1559608702546, 591419, 460, 507, 554
1559608702558, 591432, 479, 498, 538
1559608702572, 591446, 492, 495, 533
1559608702585, 591459, 479, 496, 537
1559608702597, 591471, 471, 484, 558
1559608702612, 591484, 473, 468, 583
1559608702625, 591498, 486, 443, 613
1559608702637, 591511, 517, 397, 643
1559608702651, 591523, 569, 360, 653
1559608702664, 591537, 623, 329, 655
1559608702677, 591550, 702, 349, 679
1559608702690, 591563, 757, 449, 716
1559608702703, 591577, 717, 523, 666
1559608702716, 591589, 588, 495, 632
1559608702728, 591602, 508, 420, 641
1559608702741, 591616, 494, 344, 626
1559608702755, 591629, 530, 341, 593
1559608702768, 591641, 565, 369, 589
1559608702782, 591654, 601, 373, 605
1559608702794, 591668, 627, 391, 610
1559608702807, 591681, 646, 391, 613
1559608702821, 591693, 643, 424, 596
1559608702833, 591707, 661, 414, 617
1559608702847, 591720, 673, 404, 637
1559608702860, 591733, 652, 424, 660
1559608702873, 591746, 623, 429, 697
1559608702886, 591759, 594, 438, 721
1559608702899, 591772, 561, 436, 719
1559608702912, 591785, 542, 423, 698
1559608702926, 591798, 534, 416, 680
1559608702938, 591811, 529, 428, 661
1559608702950, 591824, 531, 447, 648
1559608702963, 591838, 533, 471, 634
1559608702977, 591851, 535, 484, 617
1559608702990, 591863, 536, 483, 593
1559608703003, 591877, 536, 486, 566
1559608703017, 591890, 536, 505, 543
1559608703030, 591903, 538, 524, 531
1559608703042, 591916, 538, 531, 523
1559608703055, 591929, 531, 531, 527
1559608703069, 591942, 526, 529, 516
1559608703081, 591955, 525, 535, 502
1559608703095, 591968, 524, 547, 493
1559608703108, 591981, 526, 552, 477
1559608703121, 591994, 532, 544, 469
1559608703134, 592008, 545, 533, 471
1559608703146, 592020, 567, 521, 466
1559608703160, 592033, 594, 500, 470
1559608703173, 592047, 639, 465, 480
1559608703186, 592060, 678, 454, 494
1559608703199, 592072, 701, 463, 538
1559608703212, 592086, 721, 478, 568
1559608703225, 592099, 727, 498, 576
1559608703238, 592112, 726, 519, 595
1559608703252, 592125, 714, 521, 590
1559608703264, 592138, 689, 496, 575
1559608703278, 592151, 656, 469, 549
1559608703291, 592164, 628, 457, 538
1559608703304, 592178, 621, 464, 554
1559608703316, 592190, 622, 480, 588
1559608703329, 592203, 615, 496, 614
1559608703343, 592217, 613, 503, 620
1559608703356, 592230, 623, 498, 605
1559608703369, 592242, 629, 491, 571
1559608703382, 592256, 645, 490, 557
1559608703395, 592269, 655, 500, 551
1559608703409, 592282, 663, 515, 551
1559608703422, 592294, 665, 521, 541
1559608703434, 592308, 667, 520, 528
1559608703447, 592321, 670, 514, 521
1559608703462, 592334, 669, 510, 521
1559608703474, 592347, 658, 513, 521
1559608703486, 592360, 639, 508, 524
1559608703500, 592373, 622, 512, 532
1559608703514, 592387, 599, 525, 526
1559608703526, 592400, 577, 526, 521
1559608703538, 592412, 555, 522, 509
1559608703552, 592425, 528, 513, 498
1559608703566, 592439, 504, 499, 501
1559608703579, 592452, 494, 489, 517
1559608703592, 592464, 494, 487, 532
1559608703604, 592478, 501, 487, 549
1559608703617, 592491, 505, 489, 562
1559608703631, 592504, 502, 487, 569
1559608703644, 592517, 499, 477, 585
1559608703658, 592530, 499, 468, 608
1559608703670, 592543, 509, 447, 631
1559608703682, 592557, 536, 410, 648
1559608703695, 592569, 574, 371, 641
1559608703710, 592582, 617, 349, 635
1559608703722, 592595, 666, 374, 644
1559608703734, 592609, 697, 435, 671
1559608703748, 592621, 697, 502, 716
1559608703761, 592634, 656, 515, 758
1559608703775, 592648, 610, 462, 801
1559608703787, 592661, 576, 398, 830
1559608703801, 592674, 561, 385, 829
1559608703814, 592687, 573, 383, 784
1559608703826, 592700, 568, 350, 760
1559608703839, 592713, 545, 311, 758
1559608703852, 592727, 513, 320, 752
1559608703866, 592739, 498, 375, 733
1559608703878, 592752, 526, 415, 711
1559608703892, 592765, 554, 432, 683
1559608703905, 592779, 568, 455, 644
1559608703918, 592791, 574, 462, 607
1559608703931, 592804, 577, 439, 560
1559608703944, 592818, 577, 438, 532
1559608703957, 592831, 579, 456, 503
1559608703970, 592843, 585, 480, 488
1559608703983, 592857, 594, 511, 469
1559608703997, 592870, 600, 551, 450
1559608704010, 592883, 611, 582, 440
1559608704022, 592896, 634, 586, 418
1559608704036, 592909, 667, 576, 393
1559608704049, 592922, 700, 552, 360
1559608704061, 592935, 725, 521, 341
1559608704075, 592948, 733, 515, 333
1559608704087, 592961, 725, 517, 352
1559608704101, 592974, 731, 541, 415
1559608704114, 592988, 745, 562, 468
1559608704127, 593001, 761, 568, 546
1559608704141, 593013, 746, 561, 554
1559608704154, 593027, 709, 521, 543
1559608704166, 593040, 662, 484, 533
1559608704180, 593053, 596, 500, 517
1559608704193, 593065, 568, 508, 510
1559608704205, 593079, 556, 510, 524
1559608704219, 593092, 541, 515, 549
1559608704232, 593105, 521, 505, 574
1559608704245, 593118, 505, 476, 590
1559608704257, 593131, 498, 445, 602
1559608704272, 593144, 501, 424, 625
1559608704285, 593158, 511, 420, 635
1559608704297, 593170, 525, 406, 648
1559608704310, 593183, 557, 364, 671
1559608704324, 593197, 600, 369, 685
1559608704336, 593210, 628, 411, 659
1559608704349, 593222, 632, 466, 638
1559608704363, 593235, 630, 519, 632
1559608704375, 593249, 604, 534, 644
1559608704388, 593262, 584, 517, 668
1559608704401, 593275, 544, 497, 679
1559608704414, 593288, 501, 461, 697
1559608704428, 593301, 490, 400, 711
1559608704442, 593314, 511, 371, 709
1559608704454, 593328, 534, 393, 670
1559608704467, 593340, 547, 435, 638
1559608704480, 593353, 562, 445, 595
1559608704494, 593367, 588, 449, 580
1559608704506, 593380, 613, 457, 565
1559608704519, 593392, 618, 474, 549
1559608704533, 593405, 620, 480, 554
1559608704545, 593419, 629, 478, 556
1559608704560, 593432, 637, 477, 547
1559608704572, 593444, 637, 478, 548
1559608704585, 593458, 631, 480, 550
1559608704597, 593471, 619, 483, 559
1559608704610, 593484, 610, 490, 570
1559608704625, 593498, 598, 497, 580
1559608704637, 593510, 590, 492, 590
1559608704650, 593523, 590, 479, 599
1559608704663, 593537, 601, 463, 616
1559608704677, 593550, 618, 445, 633
1559608704688, 593562, 632, 439, 652
1559608704703, 593575, 640, 430, 671
1559608704715, 593589, 635, 417, 689
1559608704728, 593602, 618, 406, 713
1559608704741, 593614, 601, 393, 723
1559608704754, 593628, 581, 395, 719
1559608704768, 593641, 562, 408, 709
1559608704781, 593654, 560, 417, 689
1559608704793, 593667, 566, 435, 663
1559608704807, 593680, 561, 448, 636
1559608704820, 593693, 555, 452, 621
1559608704833, 593707, 552, 456, 599
1559608704846, 593719, 549, 467, 577
1559608704859, 593732, 546, 485, 566
1559608704872, 593745, 547, 503, 558
1559608704886, 593759, 547, 508, 547
1559608704898, 593772, 550, 513, 539
1559608704911, 593784, 552, 526, 527
1559608704925, 593798, 552, 536, 522
1559608704937, 593811, 552, 540, 523
1559608704951, 593824, 553, 542, 518
1559608704963, 593837, 558, 548, 514
1559608704977, 593850, 566, 542, 503
1559608704991, 593863, 565, 540, 482
1559608705003, 593876, 558, 543, 470
1559608705015, 593889, 558, 541, 473
1559608705029, 593902, 575, 524, 478
1559608705042, 593915, 606, 492, 478
1559608705054, 593929, 647, 467, 477
1559608705067, 593941, 686, 448, 492
1559608705081, 593954, 698, 479, 515
1559608705094, 593968, 714, 489, 544
1559608705107, 593981, 713, 498, 554
1559608705120, 593993, 716, 485, 551
1559608705133, 594007, 713, 474, 539
1559608705146, 594020, 695, 477, 536
1559608705159, 594033, 674, 494, 544
1559608705173, 594046, 664, 506, 549
1559608705186, 594059, 655, 511, 552
1559608705199, 594072, 636, 512, 558
1559608705212, 594085, 624, 502, 549
1559608705225, 594099, 626, 494, 532
1559608705238, 594111, 631, 504, 530
1559608705251, 594124, 641, 514, 532
1559608705265, 594138, 647, 516, 529
1559608705276, 594151, 652, 511, 519
1559608705290, 594163, 657, 512, 509
1559608705303, 594177, 655, 515, 513
1559608705317, 594190, 646, 514, 520
1559608705329, 594203, 637, 520, 534
1559608705343, 594215, 632, 527, 537
1559608705355, 594229, 617, 528, 537
1559608705368, 594242, 595, 540, 525
1559608705382, 594255, 580, 541, 521
1559608705396, 594268, 563, 512, 522
1559608705408, 594281, 545, 478, 519
1559608705421, 594294, 528, 460, 518
1559608705434, 594308, 523, 473, 526
1559608705447, 594321, 526, 497, 547
1559608705461, 594333, 519, 509, 571
1559608705473, 594347, 500, 510, 599
1559608705487, 594360, 492, 492, 623
1559608705499, 594373, 500, 480, 636
1559608705512, 594385, 520, 472, 631
1559608705526, 594399, 543, 460, 610
1559608705538, 594412, 561, 453, 599
1559608705551, 594425, 574, 422, 583
1559608705565, 594438, 583, 399, 590
1559608705577, 594451, 589, 397, 596
1559608705591, 594464, 597, 424, 601
1559608705603, 594478, 608, 455, 617
1559608705617, 594490, 617, 477, 643
1559608705629, 594503, 627, 475, 678
1559608705642, 594516, 637, 452, 721
1559608705656, 594530, 631, 422, 743
1559608705669, 594542, 595, 408, 728
1559608705683, 594555, 557, 396, 690
1559608705695, 594569, 540, 385, 660
1559608705709, 594582, 542, 381, 636
1559608705721, 594594, 554, 400, 614
1559608705735, 594608, 579, 423, 600
1559608705748, 594621, 603, 435, 587
1559608705760, 594634, 613, 441, 572
1559608705775, 594648, 617, 454, 553
1559608705787, 594660, 627, 465, 545
1559608705800, 594673, 635, 465, 543
1559608705812, 594686, 628, 461, 531
1559608705826, 594700, 619, 451, 532
1559608705839, 594712, 611, 445, 544
1559608705851, 594725, 603, 453, 560
1559608705864, 594739, 600, 455, 586
1559608705878, 594752, 598, 450, 606
1559608705891, 594764, 594, 451, 624
1559608705905, 594778, 595, 453, 652
1559608705917, 594791, 603, 445, 682
1559608705931, 594804, 605, 441, 700
1559608705944, 594817, 603, 442, 708
1559608705957, 594830, 594, 450, 703
1559608705970, 594843, 586, 454, 702
1559608705983, 594856, 573, 460, 686
1559608705995, 594869, 564, 471, 670
1559608706010, 594882, 558, 476, 650
1559608706023, 594895, 550, 478, 629
1559608706034, 594909, 547, 488, 612
1559608706047, 594922, 544, 495, 596
1559608706061, 594934, 543, 493, 584
1559608706076, 594948, 544, 497, 573
1559608706088, 594961, 548, 504, 567
1559608706101, 594974, 562, 501, 567
1559608706114, 594987, 575, 512, 558
1559608706126, 595000, 587, 529, 545
1559608706140, 595013, 593, 540, 530
1559608706153, 595026, 598, 546, 517
1559608706166, 595039, 603, 552, 500
1559608706178, 595052, 601, 554, 474
1559608706193, 595065, 614, 541, 462
1559608706206, 595079, 642, 533, 435
1559608706218, 595091, 675, 524, 409
1559608706231, 595104, 715, 522, 398
1559608706244, 595118, 761, 513, 397
1559608706258, 595131, 799, 509, 416
1559608706270, 595143, 804, 524, 437
1559608706284, 595156, 791, 530, 470
1559608706297, 595170, 763, 532, 493
