Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609928584, 1822219, 525, 399, 502
1559609928597, 1822231, 525, 399, 502
1559609928611, 1822244, 524, 400, 503
1559609928623, 1822258, 524, 400, 504
1559609928638, 1822271, 524, 400, 504
1559609928650, 1822284, 523, 400, 504
1559609928663, 1822297, 523, 399, 503
1559609928676, 1822310, 524, 399, 502
1559609928689, 1822323, 524, 398, 501
1559609928703, 1822337, 525, 399, 501
1559609928715, 1822350, 525, 399, 501
1559609928729, 1822362, 523, 400, 503
1559609928742, 1822375, 523, 400, 504
1559609928754, 1822389, 522, 400, 504
1559609928767, 1822402, 522, 399, 504
1559609928781, 1822415, 523, 399, 503
1559609928793, 1822428, 524, 398, 501
1559609928807, 1822441, 524, 398, 500
1559609928821, 1822454, 524, 399, 501
1559609928834, 1822468, 524, 400, 502
1559609928846, 1822481, 523, 400, 504
1559609928859, 1822493, 523, 400, 505
1559609928873, 1822507, 523, 400, 504
1559609928886, 1822520, 524, 399, 502
1559609928898, 1822533, 525, 399, 501
1559609928913, 1822546, 525, 399, 500
1559609928925, 1822559, 525, 399, 500
1559609928938, 1822572, 525, 399, 502
1559609928951, 1822585, 525, 400, 504
1559609928964, 1822599, 525, 400, 505
1559609928977, 1822612, 525, 400, 506
1559609928990, 1822624, 525, 400, 505
1559609929003, 1822638, 526, 399, 503
1559609929017, 1822651, 527, 399, 502
1559609929030, 1822664, 526, 398, 501
1559609929043, 1822678, 525, 398, 501
1559609929056, 1822690, 525, 398, 502
1559609929070, 1822703, 524, 399, 504
1559609929083, 1822716, 524, 399, 504
1559609929095, 1822730, 524, 400, 504
1559609929109, 1822743, 525, 399, 503
1559609929122, 1822755, 525, 399, 502
1559609929134, 1822769, 525, 399, 501
1559609929148, 1822782, 525, 399, 502
1559609929160, 1822795, 525, 399, 503
1559609929175, 1822809, 524, 399, 504
1559609929187, 1822821, 525, 399, 504
1559609929201, 1822834, 526, 398, 503
1559609929214, 1822848, 526, 398, 502
1559609929227, 1822861, 527, 397, 500
1559609929240, 1822874, 529, 397, 499
1559609929252, 1822886, 529, 397, 499
1559609929267, 1822900, 529, 398, 499
1559609929279, 1822913, 528, 399, 501
1559609929292, 1822926, 526, 400, 501
1559609929305, 1822940, 524, 401, 503
1559609929318, 1822952, 523, 401, 503
1559609929331, 1822965, 523, 402, 504
1559609929345, 1822979, 522, 402, 503
1559609929357, 1822992, 522, 401, 502
1559609929371, 1823004, 522, 402, 501
1559609929384, 1823017, 521, 402, 502
1559609929396, 1823031, 521, 403, 503
1559609929409, 1823044, 521, 403, 505
1559609929423, 1823057, 522, 403, 506
1559609929437, 1823071, 523, 402, 507
1559609929449, 1823083, 524, 401, 507
1559609929463, 1823096, 526, 401, 506
1559609929476, 1823110, 527, 400, 505
1559609929489, 1823123, 528, 399, 504
1559609929502, 1823135, 528, 399, 504
1559609929515, 1823149, 528, 399, 506
1559609929528, 1823162, 527, 399, 507
1559609929541, 1823175, 527, 398, 508
1559609929555, 1823188, 525, 397, 507
1559609929567, 1823202, 527, 397, 507
1559609929581, 1823214, 528, 395, 505
1559609929593, 1823227, 529, 394, 504
1559609929606, 1823241, 529, 393, 503
1559609929620, 1823254, 529, 393, 504
1559609929633, 1823266, 529, 395, 506
1559609929646, 1823280, 528, 396, 508
1559609929659, 1823293, 529, 397, 508
1559609929673, 1823306, 529, 397, 505
1559609929685, 1823320, 529, 398, 502
1559609929699, 1823333, 529, 398, 498
1559609929711, 1823345, 528, 399, 497
1559609929725, 1823358, 527, 400, 496
1559609929737, 1823372, 525, 401, 496
1559609929750, 1823385, 524, 401, 497
1559609929763, 1823398, 523, 402, 497
1559609929777, 1823411, 522, 402, 497
1559609929790, 1823424, 521, 402, 498
1559609929804, 1823437, 521, 402, 499
1559609929817, 1823451, 522, 402, 501
1559609929829, 1823464, 523, 402, 502
1559609929843, 1823476, 524, 402, 503
1559609929856, 1823490, 526, 401, 503
1559609929869, 1823503, 528, 401, 503
1559609929882, 1823516, 528, 400, 503
1559609929895, 1823529, 528, 400, 503
1559609929908, 1823542, 528, 399, 504
1559609929922, 1823555, 529, 399, 504
1559609929935, 1823568, 529, 399, 505
1559609929948, 1823582, 530, 399, 506
1559609929960, 1823595, 530, 399, 506
1559609929973, 1823607, 531, 399, 506
1559609929988, 1823621, 531, 398, 505
1559609929999, 1823634, 532, 398, 503
1559609930013, 1823647, 531, 398, 502
1559609930026, 1823661, 530, 398, 502
1559609930040, 1823673, 529, 399, 503
1559609930052, 1823686, 527, 400, 504
1559609930065, 1823699, 526, 400, 505
1559609930079, 1823713, 525, 400, 506
1559609930091, 1823726, 524, 400, 504
1559609930106, 1823738, 524, 400, 502
1559609930118, 1823752, 524, 400, 501
1559609930131, 1823765, 524, 400, 501
1559609930145, 1823778, 524, 400, 502
1559609930157, 1823792, 524, 401, 503
1559609930170, 1823804, 525, 401, 505
1559609930184, 1823817, 525, 401, 505
1559609930198, 1823831, 526, 400, 506
1559609930209, 1823844, 527, 399, 505
