Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559516982707, 173922, 552, 411, 480
1559516982720, 173935, 551, 411, 482
1559516982733, 173947, 549, 411, 484
1559516982746, 173961, 549, 411, 485
1559516982759, 173974, 551, 412, 484
1559516982772, 173987, 552, 411, 482
1559516982785, 174000, 553, 411, 480
1559516982798, 174013, 553, 411, 480
1559516982812, 174026, 553, 411, 480
1559516982824, 174040, 553, 412, 481
1559516982836, 174052, 552, 412, 482
1559516982850, 174065, 551, 412, 482
1559516982863, 174078, 552, 412, 483
1559516982876, 174092, 551, 412, 483
1559516982890, 174105, 551, 412, 482
1559516982903, 174117, 552, 412, 483
1559516982915, 174131, 552, 412, 482
1559516982929, 174144, 553, 412, 482
1559516982942, 174157, 553, 412, 482
1559516982955, 174170, 554, 412, 482
1559516982968, 174183, 554, 412, 482
1559516982980, 174196, 554, 412, 483
1559516982994, 174210, 554, 412, 483
1559516983006, 174222, 554, 412, 483
1559516983020, 174235, 553, 412, 483
1559516983032, 174248, 553, 412, 483
1559516983046, 174262, 553, 412, 483
1559516983059, 174274, 553, 412, 482
1559516983072, 174287, 552, 412, 482
1559516983086, 174301, 552, 412, 482
1559516983099, 174314, 552, 412, 483
1559516983111, 174326, 552, 412, 483
1559516983125, 174340, 552, 412, 483
1559516983137, 174353, 552, 412, 482
1559516983151, 174366, 553, 411, 482
1559516983164, 174379, 553, 412, 482
1559516983177, 174392, 553, 412, 482
1559516983190, 174405, 553, 412, 482
1559516983203, 174418, 553, 412, 482
1559516983216, 174431, 553, 412, 483
1559516983229, 174444, 553, 412, 483
1559516983242, 174457, 552, 411, 482
1559516983255, 174471, 552, 411, 482
1559516983268, 174483, 553, 412, 482
1559516983282, 174496, 553, 411, 481
1559516983294, 174510, 553, 411, 481
1559516983308, 174523, 553, 411, 480
1559516983321, 174536, 553, 411, 480
1559516983333, 174548, 552, 411, 481
1559516983348, 174562, 551, 411, 483
1559516983362, 174575, 551, 411, 484
1559516983373, 174588, 551, 412, 483
1559516983386, 174601, 552, 412, 483
1559516983399, 174614, 552, 411, 482
1559516983412, 174627, 553, 412, 481
1559516983424, 174641, 554, 412, 480
1559516983438, 174653, 553, 412, 480
1559516983452, 174666, 553, 412, 482
1559516983464, 174680, 552, 412, 483
1559516983478, 174693, 551, 412, 483
1559516983490, 174705, 551, 412, 484
1559516983503, 174718, 552, 412, 484
1559516983516, 174732, 553, 412, 484
1559516983530, 174745, 554, 412, 482
1559516983543, 174757, 554, 412, 481
1559516983555, 174771, 554, 412, 481
1559516983569, 174784, 553, 412, 482
1559516983582, 174797, 552, 412, 484
1559516983595, 174810, 552, 412, 485
1559516983608, 174823, 551, 412, 485
1559516983620, 174836, 551, 411, 484
1559516983634, 174850, 551, 411, 484
1559516983647, 174862, 552, 412, 483
1559516983660, 174875, 554, 412, 482
1559516983673, 174888, 554, 412, 481
1559516983686, 174902, 554, 412, 482
1559516983700, 174915, 553, 412, 483
1559516983713, 174927, 552, 412, 484
1559516983725, 174941, 552, 412, 485
1559516983738, 174954, 552, 412, 484
1559516983751, 174967, 552, 411, 482
1559516983766, 174980, 552, 411, 482
1559516983778, 174993, 553, 412, 482
1559516983791, 175006, 552, 412, 482
1559516983804, 175020, 552, 412, 482
1559516983817, 175032, 553, 412, 482
1559516983829, 175045, 554, 412, 481
1559516983843, 175058, 554, 411, 480
1559516983856, 175072, 554, 411, 479
1559516983870, 175084, 553, 411, 480
1559516983882, 175097, 553, 412, 480
1559516983895, 175111, 552, 412, 481
1559516983909, 175124, 551, 412, 484
1559516983922, 175136, 552, 413, 484
1559516983934, 175150, 553, 412, 483
1559516983948, 175163, 554, 412, 481
1559516983961, 175176, 554, 412, 481
1559516983974, 175188, 554, 413, 481
1559516983987, 175202, 555, 412, 481
1559516984000, 175215, 556, 412, 480
1559516984013, 175228, 556, 412, 480
1559516984025, 175242, 555, 413, 481
1559516984039, 175254, 554, 413, 482
1559516984052, 175267, 554, 413, 483
1559516984065, 175281, 553, 413, 483
1559516984078, 175294, 553, 413, 482
1559516984092, 175306, 553, 412, 482
1559516984105, 175320, 554, 412, 482
1559516984117, 175333, 555, 412, 480
1559516984131, 175346, 554, 412, 480
1559516984143, 175358, 554, 413, 481
1559516984157, 175372, 554, 413, 482
1559516984170, 175385, 554, 413, 483
1559516984183, 175398, 554, 413, 483
1559516984196, 175411, 553, 413, 483
1559516984209, 175424, 553, 413, 482
1559516984222, 175437, 553, 413, 483
1559516984235, 175451, 554, 413, 482
1559516984248, 175463, 554, 413, 481
1559516984261, 175476, 554, 413, 480
1559516984275, 175490, 554, 413, 481
1559516984288, 175503, 554, 413, 481
1559516984300, 175515, 554, 412, 481
1559516984314, 175528, 555, 413, 480
1559516984328, 175542, 554, 413, 480
1559516984340, 175555, 554, 413, 480
1559516984352, 175568, 554, 413, 481
1559516984366, 175581, 554, 413, 482
1559516984378, 175594, 554, 413, 482
1559516984392, 175607, 554, 413, 481
1559516984404, 175621, 554, 412, 480
1559516984418, 175633, 554, 412, 480
1559516984432, 175646, 554, 413, 481
1559516984445, 175660, 554, 413, 482
1559516984457, 175673, 554, 413, 482
1559516984470, 175685, 554, 413, 481
1559516984483, 175698, 555, 413, 481
1559516984497, 175712, 555, 413, 481
1559516984510, 175725, 556, 413, 480
1559516984523, 175737, 555, 413, 480
1559516984536, 175751, 554, 413, 480
1559516984548, 175764, 554, 414, 482
1559516984562, 175777, 554, 414, 483
1559516984575, 175790, 554, 413, 482
1559516984587, 175803, 555, 414, 482
1559516984601, 175816, 555, 413, 480
1559516984614, 175830, 556, 413, 480
1559516984627, 175842, 556, 413, 481
1559516984641, 175855, 554, 413, 482
1559516984653, 175868, 554, 413, 483
1559516984666, 175882, 554, 413, 483
1559516984680, 175895, 555, 413, 482
1559516984693, 175907, 555, 412, 480
1559516984705, 175921, 555, 413, 479
1559516984718, 175934, 556, 413, 480
1559516984732, 175947, 555, 413, 480
1559516984746, 175960, 555, 413, 482
1559516984758, 175973, 554, 413, 482
1559516984770, 175986, 553, 413, 484
1559516984784, 176000, 553, 413, 484
1559516984797, 176012, 554, 414, 484
1559516984810, 176025, 554, 413, 482
1559516984823, 176038, 555, 413, 482
1559516984836, 176052, 556, 413, 480
1559516984850, 176064, 556, 412, 479
1559516984862, 176077, 556, 412, 479
1559516984875, 176091, 555, 412, 480
1559516984889, 176104, 554, 413, 481
1559516984901, 176116, 553, 413, 483
1559516984914, 176130, 553, 413, 483
1559516984928, 176143, 554, 412, 481
1559516984942, 176156, 555, 412, 480
1559516984954, 176168, 555, 412, 477
1559516984966, 176182, 555, 412, 476
1559516984980, 176195, 554, 412, 476
1559516984993, 176208, 553, 413, 478
1559516985006, 176222, 552, 413, 479
1559516985019, 176234, 551, 413, 479
1559516985032, 176247, 550, 413, 479
1559516985046, 176261, 551, 413, 480
1559516985058, 176274, 552, 413, 481
1559516985072, 176286, 553, 413, 481
1559516985085, 176300, 555, 413, 481
1559516985098, 176313, 556, 413, 480
1559516985111, 176326, 556, 413, 481
1559516985123, 176338, 556, 413, 481
1559516985137, 176352, 556, 413, 482
1559516985150, 176365, 557, 414, 483
1559516985163, 176378, 558, 414, 483
1559516985176, 176391, 558, 414, 482
1559516985189, 176404, 558, 414, 481
1559516985202, 176417, 558, 414, 481
1559516985215, 176431, 556, 414, 481
1559516985229, 176443, 555, 414, 483
1559516985242, 176456, 554, 414, 484
1559516985255, 176470, 553, 414, 485
1559516985267, 176483, 552, 414, 485
1559516985280, 176495, 553, 413, 484
1559516985293, 176508, 554, 413, 483
1559516985306, 176522, 555, 413, 481
1559516985320, 176535, 556, 413, 481
1559516985333, 176547, 556, 413, 481
1559516985345, 176561, 555, 414, 482
1559516985359, 176574, 554, 414, 484
1559516985372, 176587, 554, 414, 484
1559516985385, 176600, 553, 413, 484
1559516985397, 176613, 553, 413, 483
1559516985411, 176626, 554, 413, 482
1559516985423, 176640, 554, 413, 481
1559516985437, 176652, 554, 413, 480
1559516985450, 176665, 554, 412, 480
1559516985463, 176678, 554, 413, 480
1559516985476, 176692, 553, 413, 481
1559516985489, 176705, 553, 413, 482
1559516985502, 176717, 552, 413, 482
1559516985516, 176731, 553, 412, 482
1559516985528, 176744, 553, 412, 481
1559516985542, 176757, 553, 412, 481
1559516985554, 176770, 553, 412, 481
1559516985568, 176783, 553, 412, 481
1559516985582, 176796, 553, 412, 481
1559516985595, 176809, 553, 412, 481
1559516985607, 176822, 554, 413, 481
1559516985621, 176835, 555, 413, 482
1559516985633, 176848, 555, 413, 481
1559516985646, 176862, 556, 413, 481
1559516985660, 176874, 556, 413, 480
1559516985672, 176887, 556, 412, 480
1559516985686, 176901, 556, 413, 481
1559516985698, 176914, 556, 413, 482
1559516985711, 176926, 555, 412, 482
1559516985725, 176940, 553, 412, 483
1559516985737, 176953, 553, 412, 484
1559516985750, 176966, 555, 413, 484
1559516985764, 176978, 555, 413, 483
1559516985776, 176992, 556, 413, 483
1559516985790, 177005, 556, 413, 482
1559516985803, 177018, 556, 413, 482
1559516985816, 177031, 556, 413, 482
1559516985828, 177044, 555, 413, 482
1559516985842, 177057, 555, 414, 483
1559516985856, 177071, 554, 413, 483
1559516985868, 177084, 554, 413, 483
1559516985882, 177096, 554, 413, 482
1559516985894, 177110, 554, 413, 482
1559516985907, 177123, 555, 413, 481
1559516985921, 177136, 555, 413, 482
1559516985933, 177148, 556, 413, 482
1559516985946, 177162, 556, 413, 483
1559516985961, 177175, 556, 413, 482
1559516985973, 177188, 556, 413, 482
1559516985985, 177201, 556, 413, 481
1559516985999, 177214, 557, 412, 480
1559516986011, 177227, 557, 413, 480
1559516986025, 177241, 556, 413, 480
1559516986038, 177253, 555, 413, 480
1559516986051, 177266, 555, 413, 481
1559516986064, 177280, 554, 413, 482
1559516986078, 177293, 554, 413, 483
1559516986090, 177305, 553, 413, 483
1559516986105, 177318, 553, 412, 483
1559516986117, 177332, 554, 412, 482
1559516986129, 177345, 554, 412, 482
1559516986142, 177357, 555, 412, 482
1559516986156, 177371, 556, 413, 482
1559516986169, 177384, 556, 413, 482
1559516986181, 177397, 556, 413, 482
1559516986195, 177410, 556, 413, 483
1559516986208, 177423, 556, 414, 483
1559516986221, 177436, 557, 413, 482
1559516986234, 177449, 556, 413, 481
1559516986248, 177462, 556, 413, 481
1559516986261, 177475, 556, 413, 481
1559516986273, 177488, 556, 413, 482
1559516986287, 177502, 556, 413, 481
1559516986300, 177515, 556, 413, 482
1559516986312, 177527, 556, 413, 483
1559516986326, 177541, 556, 414, 483
1559516986338, 177554, 556, 414, 481
1559516986353, 177567, 557, 413, 479
1559516986365, 177580, 558, 413, 479
1559516986378, 177593, 558, 414, 482
1559516986392, 177606, 558, 415, 484
1559516986403, 177619, 559, 415, 483
1559516986416, 177632, 560, 415, 481
1559516986430, 177645, 559, 414, 478
1559516986444, 177658, 558, 414, 477
1559516986456, 177672, 558, 415, 479
1559516986469, 177684, 557, 415, 481
1559516986483, 177697, 556, 415, 482
1559516986495, 177711, 556, 415, 483
1559516986509, 177724, 556, 415, 483
1559516986521, 177736, 557, 415, 482
1559516986535, 177750, 558, 415, 481
1559516986547, 177763, 559, 416, 480
1559516986562, 177776, 559, 415, 479
1559516986574, 177789, 559, 415, 479
1559516986587, 177802, 558, 415, 480
1559516986601, 177815, 557, 415, 481
1559516986613, 177828, 557, 415, 482
1559516986626, 177842, 558, 415, 483
1559516986639, 177854, 559, 415, 481
1559516986653, 177867, 559, 415, 480
1559516986665, 177881, 558, 415, 480
1559516986679, 177894, 558, 415, 480
1559516986691, 177906, 557, 415, 481
1559516986704, 177920, 556, 415, 483
1559516986717, 177933, 556, 415, 484
1559516986731, 177946, 558, 415, 484
1559516986744, 177958, 559, 415, 482
1559516986756, 177972, 560, 415, 479
1559516986770, 177985, 560, 415, 478
1559516986783, 177998, 559, 415, 479
1559516986796, 178011, 559, 415, 481
1559516986808, 178024, 558, 415, 482
1559516986822, 178037, 557, 415, 483
1559516986835, 178051, 558, 415, 483
1559516986848, 178063, 559, 415, 482
1559516986862, 178076, 559, 414, 480
1559516986874, 178089, 561, 414, 478
1559516986888, 178103, 560, 413, 477
1559516986900, 178115, 559, 414, 478
1559516986914, 178128, 557, 414, 481
1559516986927, 178142, 555, 415, 482
1559516986940, 178155, 554, 415, 484
1559516986952, 178168, 555, 415, 483
1559516986966, 178181, 556, 414, 480
1559516986979, 178194, 557, 414, 478
1559516986991, 178207, 557, 414, 477
1559516987005, 178221, 557, 415, 478
1559516987017, 178233, 557, 414, 480
1559516987031, 178246, 556, 415, 481
1559516987044, 178259, 556, 415, 481
1559516987057, 178273, 556, 415, 482
1559516987070, 178285, 557, 415, 482
1559516987083, 178298, 559, 414, 481
1559516987096, 178312, 560, 414, 478
1559516987109, 178325, 560, 414, 477
1559516987122, 178337, 559, 414, 478
1559516987135, 178351, 558, 414, 480
1559516987149, 178364, 557, 415, 483
1559516987164, 178377, 556, 415, 484
1559516987174, 178390, 557, 415, 484
1559516987188, 178403, 558, 415, 481
1559516987200, 178416, 559, 414, 479
1559516987215, 178429, 560, 415, 479
1559516987227, 178443, 560, 415, 479
1559516987240, 178455, 559, 415, 480
1559516987253, 178468, 558, 415, 481
1559516987267, 178482, 557, 415, 482
1559516987279, 178495, 556, 415, 483
1559516987292, 178507, 557, 415, 483
1559516987305, 178521, 558, 415, 482
1559516987319, 178534, 558, 415, 481
1559516987332, 178547, 558, 415, 481
1559516987344, 178560, 559, 415, 482
1559516987358, 178573, 558, 415, 481
1559516987371, 178586, 557, 415, 482
1559516987383, 178599, 556, 415, 482
1559516987398, 178612, 556, 414, 483
1559516987410, 178625, 556, 415, 482
1559516987423, 178638, 556, 414, 482
1559516987436, 178652, 557, 415, 482
1559516987449, 178664, 557, 415, 481
1559516987462, 178677, 557, 415, 481
1559516987475, 178691, 557, 415, 480
1559516987489, 178704, 556, 415, 481
1559516987502, 178716, 556, 415, 482
1559516987514, 178729, 555, 415, 482
1559516987529, 178743, 555, 415, 483
1559516987541, 178756, 555, 414, 483
1559516987554, 178769, 556, 414, 482
1559516987566, 178782, 557, 414, 482
1559516987579, 178795, 558, 414, 481
1559516987593, 178808, 558, 414, 481
1559516987606, 178822, 559, 414, 481
1559516987619, 178834, 559, 414, 480
1559516987633, 178847, 558, 414, 480
1559516987646, 178861, 557, 414, 481
1559516987658, 178874, 556, 414, 482
1559516987671, 178886, 556, 414, 483
1559516987685, 178899, 556, 414, 482
1559516987697, 178913, 557, 414, 481
1559516987710, 178926, 558, 414, 480
1559516987724, 178938, 558, 414, 479
1559516987738, 178952, 558, 414, 479
1559516987750, 178965, 558, 414, 479
1559516987763, 178978, 557, 414, 480
1559516987776, 178991, 557, 415, 481
1559516987790, 179004, 557, 415, 481
1559516987802, 179017, 558, 414, 480
1559516987816, 179031, 559, 414, 480
1559516987828, 179043, 559, 415, 480
1559516987841, 179056, 559, 415, 481
1559516987854, 179069, 559, 414, 481
1559516987868, 179083, 559, 415, 481
1559516987881, 179096, 559, 415, 481
1559516987893, 179108, 560, 415, 480
1559516987907, 179122, 559, 414, 479
1559516987920, 179135, 559, 415, 480
1559516987933, 179148, 558, 414, 481
1559516987947, 179161, 558, 415, 481
1559516987960, 179174, 557, 414, 481
1559516987972, 179187, 557, 414, 482
1559516987984, 179201, 558, 414, 482
1559516987999, 179213, 558, 414, 482
1559516988011, 179226, 558, 415, 482
1559516988024, 179239, 558, 415, 483
1559516988038, 179253, 559, 415, 482
1559516988051, 179265, 558, 415, 481
1559516988063, 179278, 558, 415, 481
1559516988077, 179292, 558, 414, 481
1559516988089, 179305, 558, 415, 481
1559516988103, 179317, 558, 415, 482
1559516988115, 179331, 558, 415, 482
1559516988129, 179344, 558, 415, 482
1559516988141, 179357, 558, 414, 481
1559516988154, 179369, 557, 414, 481
1559516988167, 179383, 558, 415, 481
1559516988181, 179396, 558, 415, 482
1559516988195, 179409, 559, 415, 481
1559516988206, 179423, 559, 414, 480
1559516988219, 179435, 559, 414, 479
1559516988233, 179448, 558, 414, 479
1559516988247, 179462, 557, 415, 481
1559516988260, 179475, 557, 415, 482
1559516988272, 179487, 557, 416, 483
1559516988285, 179501, 557, 415, 483
1559516988298, 179514, 558, 415, 481
1559516988312, 179527, 560, 415, 479
1559516988325, 179539, 560, 415, 478
1559516988338, 179553, 560, 415, 479
1559516988352, 179566, 559, 415, 480
1559516988364, 179579, 559, 415, 481
1559516988377, 179592, 559, 415, 482
1559516988390, 179605, 558, 416, 482
1559516988403, 179618, 559, 416, 482
1559516988416, 179632, 560, 415, 481
1559516988429, 179644, 559, 415, 479
1559516988443, 179657, 559, 415, 480
1559516988456, 179671, 558, 415, 480
1559516988468, 179684, 557, 415, 482
1559516988482, 179696, 557, 415, 483
1559516988495, 179709, 558, 415, 482
1559516988507, 179723, 558, 415, 481
1559516988521, 179736, 559, 415, 480
1559516988534, 179748, 560, 415, 479
1559516988547, 179762, 560, 415, 479
1559516988560, 179775, 559, 415, 480
1559516988573, 179788, 558, 415, 482
1559516988586, 179801, 557, 415, 482
1559516988599, 179814, 557, 415, 482
1559516988611, 179827, 558, 414, 480
1559516988625, 179841, 558, 415, 480
1559516988639, 179853, 559, 415, 479
1559516988651, 179866, 559, 415, 480
1559516988665, 179879, 558, 415, 480
1559516988677, 179893, 558, 415, 481
1559516988690, 179906, 557, 415, 482
1559516988704, 179918, 557, 415, 482
1559516988716, 179932, 557, 415, 482
1559516988731, 179945, 558, 415, 482
1559516988743, 179958, 558, 415, 481
1559516988756, 179971, 558, 415, 481
1559516988769, 179984, 558, 415, 481
1559516988782, 179997, 558, 415, 481
1559516988795, 180011, 558, 415, 481
1559516988808, 180023, 558, 415, 481
