Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559516739867, 346798, 525, 399, 511
1559516739880, 346810, 524, 399, 511
1559516739893, 346823, 523, 398, 511
1559516739907, 346836, 523, 398, 511
1559516739920, 346850, 523, 398, 511
1559516739933, 346862, 524, 399, 511
1559516739946, 346875, 524, 399, 512
1559516739959, 346889, 524, 398, 512
1559516739973, 346902, 524, 398, 512
1559516739985, 346914, 524, 398, 512
1559516739999, 346928, 524, 398, 510
1559516740012, 346941, 524, 398, 509
1559516740024, 346954, 524, 398, 508
1559516740039, 346968, 524, 398, 509
1559516740051, 346980, 523, 398, 510
1559516740063, 346993, 523, 399, 511
1559516740076, 347006, 523, 399, 511
1559516740090, 347020, 523, 398, 511
1559516740103, 347032, 523, 398, 510
1559516740115, 347045, 523, 398, 509
1559516740129, 347059, 523, 398, 509
1559516740142, 347072, 523, 398, 510
1559516740155, 347084, 523, 398, 511
1559516740167, 347098, 523, 398, 511
1559516740181, 347111, 523, 398, 511
1559516740195, 347124, 522, 398, 511
1559516740208, 347137, 522, 398, 510
1559516740220, 347150, 522, 398, 510
1559516740233, 347163, 523, 398, 509
1559516740246, 347176, 523, 398, 509
1559516740259, 347189, 523, 398, 510
1559516740274, 347202, 523, 398, 511
1559516740285, 347215, 523, 398, 511
1559516740299, 347229, 524, 398, 511
1559516740311, 347241, 524, 398, 510
1559516740325, 347254, 524, 398, 510
1559516740338, 347268, 524, 398, 509
1559516740351, 347281, 524, 398, 509
1559516740364, 347294, 523, 398, 509
1559516740377, 347307, 523, 398, 509
1559516740389, 347320, 523, 398, 510
1559516740403, 347333, 523, 398, 511
1559516740416, 347346, 523, 398, 511
1559516740429, 347359, 523, 398, 510
1559516740442, 347372, 523, 398, 510
1559516740455, 347385, 523, 398, 510
1559516740469, 347399, 524, 398, 511
1559516740481, 347411, 524, 398, 510
1559516740495, 347424, 524, 398, 510
1559516740508, 347438, 523, 398, 510
1559516740521, 347451, 524, 398, 510
1559516740533, 347463, 524, 399, 510
1559516740547, 347476, 524, 398, 510
1559516740560, 347490, 525, 398, 509
1559516740572, 347503, 525, 398, 508
1559516740586, 347515, 524, 398, 509
1559516740599, 347529, 524, 398, 509
1559516740613, 347542, 524, 398, 510
1559516740625, 347555, 523, 398, 511
1559516740637, 347568, 523, 398, 512
1559516740651, 347581, 523, 398, 511
1559516740664, 347594, 523, 398, 511
1559516740678, 347608, 524, 398, 510
1559516740690, 347620, 524, 398, 509
1559516740703, 347633, 524, 398, 509
1559516740716, 347646, 523, 398, 509
1559516740730, 347660, 523, 398, 510
1559516740743, 347673, 523, 398, 511
1559516740756, 347685, 523, 398, 511
1559516740770, 347699, 523, 399, 511
1559516740782, 347712, 523, 399, 511
1559516740794, 347725, 523, 398, 510
1559516740808, 347738, 523, 398, 510
1559516740821, 347751, 522, 398, 510
1559516740833, 347764, 522, 398, 511
1559516740847, 347778, 523, 398, 511
1559516740861, 347790, 524, 398, 511
1559516740873, 347803, 524, 398, 510
1559516740887, 347816, 524, 398, 509
1559516740900, 347830, 524, 398, 509
1559516740913, 347842, 523, 398, 510
1559516740926, 347855, 523, 398, 510
1559516740940, 347869, 523, 398, 509
1559516740952, 347882, 523, 398, 508
1559516740966, 347894, 523, 398, 508
1559516740978, 347908, 523, 398, 510
1559516740992, 347921, 523, 399, 511
1559516741004, 347934, 522, 399, 512
1559516741017, 347947, 523, 398, 511
1559516741031, 347960, 523, 398, 510
1559516741044, 347973, 524, 398, 508
1559516741057, 347986, 525, 398, 506
1559516741069, 348000, 525, 398, 506
1559516741083, 348012, 525, 398, 507
1559516741096, 348025, 525, 398, 508
1559516741109, 348039, 525, 398, 509
1559516741121, 348052, 525, 398, 510
1559516741135, 348064, 525, 398, 510
1559516741148, 348078, 524, 398, 509
1559516741162, 348091, 525, 398, 508
1559516741174, 348104, 525, 398, 507
1559516741187, 348116, 525, 398, 507
