Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559516683174, 290105, 556, 409, 496
1559516683187, 290118, 556, 409, 496
1559516683201, 290131, 557, 409, 495
1559516683213, 290145, 557, 409, 494
1559516683226, 290158, 557, 408, 494
1559516683240, 290170, 557, 408, 494
1559516683252, 290184, 557, 408, 495
1559516683266, 290197, 556, 408, 495
1559516683279, 290210, 555, 408, 496
1559516683292, 290223, 555, 408, 497
1559516683306, 290236, 555, 408, 496
1559516683318, 290249, 556, 408, 495
1559516683332, 290263, 556, 408, 493
1559516683344, 290275, 557, 408, 492
1559516683357, 290288, 556, 408, 493
1559516683371, 290301, 556, 408, 494
1559516683383, 290315, 555, 408, 495
1559516683396, 290327, 555, 408, 495
1559516683410, 290340, 555, 408, 496
1559516683422, 290354, 554, 408, 495
1559516683437, 290367, 554, 408, 495
1559516683448, 290379, 555, 409, 495
1559516683462, 290393, 556, 409, 495
1559516683474, 290406, 557, 408, 494
1559516683487, 290419, 557, 408, 494
1559516683501, 290432, 556, 408, 495
1559516683514, 290445, 556, 408, 497
1559516683528, 290458, 556, 409, 498
1559516683540, 290471, 556, 408, 499
1559516683553, 290484, 556, 408, 499
1559516683567, 290497, 557, 409, 497
1559516683579, 290510, 557, 408, 496
1559516683593, 290524, 558, 408, 495
1559516683605, 290537, 558, 408, 495
1559516683619, 290549, 558, 408, 495
1559516683632, 290563, 557, 408, 496
1559516683644, 290576, 557, 408, 496
1559516683658, 290589, 556, 408, 496
1559516683670, 290601, 556, 409, 496
1559516683684, 290615, 556, 409, 496
1559516683696, 290628, 556, 409, 495
1559516683711, 290641, 556, 408, 493
1559516683723, 290654, 556, 408, 493
1559516683737, 290667, 555, 408, 494
1559516683749, 290680, 554, 408, 495
1559516683763, 290694, 554, 408, 496
1559516683776, 290706, 554, 408, 497
1559516683788, 290719, 555, 408, 496
1559516683802, 290733, 556, 408, 495
1559516683815, 290746, 557, 408, 494
1559516683828, 290758, 558, 408, 494
1559516683841, 290771, 558, 408, 494
1559516683853, 290785, 557, 409, 495
1559516683867, 290798, 558, 409, 496
1559516683880, 290810, 558, 409, 496
1559516683893, 290824, 557, 409, 496
1559516683906, 290837, 557, 409, 496
1559516683919, 290850, 557, 409, 496
1559516683932, 290864, 557, 409, 496
1559516683945, 290876, 557, 409, 495
1559516683959, 290889, 557, 408, 493
1559516683971, 290903, 558, 408, 492
1559516683985, 290916, 557, 408, 492
1559516683997, 290928, 556, 409, 494
1559516684011, 290941, 555, 409, 496
1559516684023, 290955, 554, 409, 498
1559516684036, 290968, 554, 409, 498
1559516684050, 290980, 554, 409, 497
1559516684063, 290994, 555, 410, 496
1559516684075, 291007, 556, 410, 496
1559516684089, 291020, 557, 410, 495
1559516684102, 291033, 557, 410, 495
1559516684115, 291046, 556, 410, 497
