Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559419957242, 24747, 916, 1023, 518
1559419957254, 24759, 916, 1023, 519
1559419957268, 24772, 916, 1023, 519
1559419957282, 24785, 916, 1023, 519
1559419957295, 24799, 917, 1023, 519
1559419957307, 24811, 917, 1023, 519
1559419957320, 24824, 917, 1023, 519
1559419957333, 24838, 917, 1023, 519
1559419957347, 24851, 917, 1023, 519
1559419957360, 24863, 917, 1023, 519
1559419957373, 24877, 917, 1023, 519
1559419957385, 24890, 917, 1023, 519
1559419957398, 24903, 918, 1023, 520
1559419957411, 24915, 917, 1023, 519
1559419957425, 24929, 917, 1023, 519
1559419957439, 24942, 917, 1023, 520
1559419957451, 24955, 917, 1023, 519
1559419957464, 24968, 918, 1023, 519
1559419957477, 24981, 917, 1023, 519
1559419957490, 24994, 917, 1023, 519
1559419957504, 25008, 917, 1023, 519
1559419957517, 25020, 918, 1023, 519
1559419957529, 25033, 917, 1023, 519
1559419957542, 25047, 918, 1023, 520
1559419957556, 25060, 917, 1023, 520
1559419957569, 25072, 918, 1023, 519
1559419957582, 25085, 918, 1023, 519
1559419957595, 25099, 917, 1023, 519
1559419957608, 25112, 917, 1023, 519
1559419957621, 25125, 917, 1023, 519
1559419957633, 25138, 917, 1023, 519
1559419957648, 25151, 917, 1023, 519
1559419957661, 25164, 917, 1023, 520
1559419957673, 25178, 917, 1023, 519
1559419957686, 25190, 917, 1023, 519
1559419957699, 25203, 917, 1023, 520
1559419957711, 25217, 917, 1023, 519
1559419957725, 25230, 917, 1023, 519
1559419957739, 25242, 918, 1023, 519
1559419957751, 25255, 917, 1023, 519
1559419957765, 25269, 917, 1023, 519
1559419957777, 25282, 917, 1023, 519
1559419957790, 25294, 917, 1023, 519
1559419957804, 25308, 917, 1023, 519
1559419957817, 25321, 918, 1023, 519
1559419957829, 25334, 917, 1023, 519
1559419957844, 25347, 917, 1023, 519
1559419957856, 25360, 917, 1023, 519
1559419957869, 25373, 917, 1023, 519
1559419957882, 25387, 917, 1023, 519
1559419957895, 25399, 917, 1023, 519
1559419957908, 25412, 917, 1023, 519
1559419957922, 25425, 917, 1023, 519
1559419957935, 25439, 917, 1023, 519
1559419957947, 25452, 917, 1023, 519
1559419957961, 25464, 917, 1023, 519
1559419957973, 25478, 917, 1023, 519
1559419957987, 25491, 917, 1023, 519
1559419958001, 25504, 917, 1023, 519
1559419958013, 25517, 917, 1023, 519
1559419958026, 25530, 917, 1023, 519
1559419958040, 25543, 917, 1023, 519
1559419958052, 25556, 917, 1023, 519
1559419958065, 25569, 917, 1023, 519
1559419958079, 25582, 917, 1023, 519
1559419958091, 25595, 917, 1023, 519
