Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559419979010, 46513, 930, 1023, 556
1559419979023, 46526, 930, 1023, 556
1559419979035, 46538, 929, 1023, 556
1559419979049, 46552, 929, 1023, 556
1559419979062, 46565, 929, 1023, 556
1559419979074, 46578, 930, 1023, 556
1559419979088, 46590, 929, 1023, 555
1559419979100, 46604, 929, 1023, 556
1559419979114, 46617, 929, 1023, 556
1559419979126, 46630, 929, 1023, 556
1559419979140, 46643, 929, 1023, 556
1559419979153, 46656, 929, 1023, 556
1559419979165, 46669, 929, 1023, 555
1559419979179, 46683, 929, 1023, 555
1559419979192, 46695, 929, 1023, 555
1559419979204, 46708, 929, 1023, 555
1559419979219, 46722, 929, 1023, 555
1559419979231, 46735, 929, 1023, 555
1559419979244, 46747, 929, 1023, 555
1559419979258, 46760, 929, 1023, 555
1559419979270, 46774, 929, 1023, 555
1559419979285, 46787, 929, 1023, 555
1559419979297, 46799, 929, 1023, 555
1559419979309, 46813, 929, 1023, 555
1559419979322, 46826, 929, 1023, 555
1559419979336, 46839, 929, 1023, 555
1559419979348, 46852, 929, 1023, 555
1559419979362, 46865, 930, 1023, 555
1559419979375, 46878, 929, 1023, 555
1559419979387, 46892, 929, 1023, 555
1559419979401, 46905, 929, 1023, 555
1559419979414, 46917, 929, 1023, 555
1559419979427, 46930, 929, 1023, 555
1559419979440, 46944, 888, 1023, 530
1559419979453, 46957, 884, 1023, 520
1559419979467, 46969, 880, 1023, 525
1559419979481, 46983, 861, 1023, 509
1559419979492, 46996, 873, 1023, 525
1559419979506, 47009, 881, 1023, 532
1559419979518, 47022, 883, 1023, 528
1559419979532, 47035, 879, 1023, 525
1559419979544, 47048, 882, 1023, 527
1559419979558, 47062, 883, 1023, 529
1559419979571, 47074, 871, 1023, 522
1559419979585, 47087, 876, 1023, 524
1559419979597, 47100, 879, 1023, 526
1559419979609, 47114, 881, 1023, 527
1559419979623, 47126, 882, 1023, 527
1559419979636, 47139, 881, 1023, 526
1559419979650, 47153, 881, 1023, 526
1559419979663, 47166, 882, 1023, 526
1559419979675, 47178, 880, 1023, 526
1559419979688, 47192, 881, 1023, 525
1559419979701, 47205, 882, 1023, 526
1559419979714, 47218, 881, 1023, 525
1559419979728, 47230, 882, 1023, 525
1559419979741, 47244, 869, 1023, 517
1559419979753, 47257, 866, 1023, 517
1559419979767, 47270, 882, 1023, 525
1559419979780, 47284, 881, 1023, 526
1559419979792, 47296, 882, 1023, 526
1559419979806, 47309, 884, 1023, 527
1559419979820, 47323, 885, 1023, 527
1559419979832, 47336, 885, 1023, 527
1559419979845, 47348, 886, 1023, 528
1559419979859, 47362, 887, 1023, 529
1559419979873, 47375, 888, 1023, 529
1559419979884, 47388, 889, 1023, 529
1559419979898, 47400, 890, 1023, 530
1559419979910, 47414, 890, 1023, 530
1559419979924, 47427, 889, 1023, 530
1559419979937, 47440, 890, 1023, 530
1559419979950, 47453, 890, 1023, 530
1559419979963, 47466, 889, 1023, 529
1559419979976, 47479, 889, 1023, 529
1559419979990, 47493, 891, 1023, 531
1559419980002, 47505, 892, 1023, 531
1559419980016, 47518, 898, 1023, 535
1559419980028, 47532, 898, 1023, 534
1559419980041, 47545, 899, 1023, 535
1559419980055, 47557, 900, 1023, 535
1559419980067, 47570, 900, 1023, 536
1559419980081, 47584, 901, 1023, 536
1559419980093, 47597, 901, 1023, 536
1559419980106, 47609, 901, 1023, 536
1559419980120, 47623, 901, 1023, 536
1559419980133, 47636, 901, 1023, 536
1559419980145, 47649, 901, 1023, 536
1559419980159, 47662, 901, 1023, 537
1559419980171, 47675, 902, 1023, 537
