Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559420203779, 271290, 577, 568, 589
1559420203793, 271303, 582, 563, 585
1559420203805, 271316, 585, 561, 580
1559420203819, 271330, 587, 559, 578
1559420203832, 271342, 588, 558, 576
1559420203844, 271355, 589, 559, 573
1559420203857, 271369, 591, 557, 570
1559420203872, 271382, 593, 556, 568
1559420203884, 271394, 594, 555, 567
1559420203896, 271408, 594, 553, 564
1559420203909, 271421, 595, 551, 564
1559420203923, 271434, 594, 550, 564
1559420203936, 271447, 593, 548, 562
1559420203950, 271460, 595, 546, 560
1559420203963, 271473, 595, 545, 560
1559420203975, 271486, 594, 546, 560
1559420203988, 271499, 595, 548, 560
1559420204002, 271512, 594, 550, 559
1559420204014, 271525, 594, 550, 559
1559420204028, 271539, 594, 553, 560
1559420204042, 271552, 593, 554, 561
1559420204054, 271564, 593, 554, 561
1559420204066, 271578, 593, 553, 561
1559420204080, 271591, 593, 554, 561
