Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559516532256, 139189, 533, 404, 490
1559516532268, 139202, 533, 403, 489
1559516532280, 139215, 532, 403, 489
1559516532293, 139228, 532, 403, 490
1559516532307, 139241, 531, 403, 491
1559516532320, 139254, 531, 403, 492
1559516532333, 139268, 531, 403, 490
1559516532346, 139280, 532, 403, 489
1559516532359, 139293, 532, 403, 489
1559516532371, 139307, 533, 404, 489
1559516532385, 139320, 533, 404, 489
1559516532399, 139332, 532, 403, 489
1559516532412, 139345, 532, 403, 489
1559516532425, 139359, 531, 403, 489
1559516532437, 139372, 531, 403, 490
1559516532451, 139384, 530, 403, 491
1559516532463, 139398, 531, 403, 491
1559516532476, 139411, 532, 403, 490
1559516532490, 139424, 532, 403, 490
1559516532503, 139437, 532, 403, 489
1559516532516, 139450, 532, 402, 489
1559516532529, 139463, 532, 403, 489
1559516532542, 139476, 532, 403, 490
1559516532555, 139489, 532, 403, 490
1559516532568, 139502, 532, 403, 491
1559516532581, 139515, 532, 403, 490
1559516532594, 139529, 532, 403, 490
1559516532608, 139541, 532, 403, 490
1559516532621, 139554, 533, 403, 490
1559516532634, 139568, 532, 402, 489
1559516532646, 139581, 532, 402, 489
1559516532660, 139594, 532, 403, 490
1559516532673, 139607, 532, 403, 491
1559516532686, 139620, 532, 403, 491
1559516532698, 139633, 532, 403, 489
1559516532712, 139646, 532, 403, 488
1559516532725, 139659, 532, 403, 488
1559516532738, 139672, 532, 403, 489
1559516532751, 139685, 532, 403, 490
1559516532764, 139699, 532, 403, 490
1559516532777, 139711, 533, 403, 489
1559516532790, 139724, 532, 403, 488
1559516532803, 139738, 532, 403, 489
1559516532817, 139751, 531, 402, 489
1559516532830, 139763, 532, 403, 490
1559516532843, 139777, 532, 403, 490
1559516532856, 139790, 533, 403, 489
1559516532868, 139803, 532, 403, 489
1559516532882, 139815, 532, 403, 489
1559516532894, 139829, 532, 403, 491
1559516532907, 139842, 533, 403, 491
1559516532921, 139855, 532, 403, 491
1559516532934, 139868, 532, 403, 489
1559516532947, 139881, 532, 403, 488
1559516532960, 139894, 532, 403, 488
1559516532973, 139908, 532, 403, 489
1559516532987, 139920, 533, 403, 490
1559516532999, 139933, 532, 403, 490
1559516533013, 139947, 533, 403, 491
1559516533026, 139960, 533, 403, 490
1559516533038, 139973, 533, 403, 490
1559516533051, 139985, 532, 402, 488
1559516533064, 139999, 532, 402, 488
1559516533077, 140012, 533, 403, 489
1559516533091, 140025, 532, 403, 491
1559516533104, 140038, 533, 403, 491
1559516533116, 140051, 532, 403, 490
1559516533129, 140064, 532, 403, 489
1559516533143, 140078, 532, 403, 489
1559516533157, 140090, 533, 403, 489
1559516533170, 140103, 532, 403, 489
1559516533182, 140116, 532, 403, 488
1559516533194, 140130, 533, 403, 488
1559516533208, 140142, 533, 403, 489
1559516533221, 140155, 532, 403, 490
1559516533235, 140169, 532, 403, 490
1559516533247, 140182, 532, 403, 491
1559516533261, 140194, 532, 403, 491
1559516533273, 140208, 533, 403, 490
1559516533286, 140221, 535, 403, 487
1559516533299, 140234, 533, 402, 485
1559516533314, 140247, 532, 402, 487
1559516533325, 140260, 532, 403, 490
1559516533339, 140273, 533, 403, 492
1559516533353, 140286, 532, 403, 491
1559516533365, 140299, 531, 403, 490
1559516533378, 140312, 532, 403, 490
1559516533390, 140325, 533, 403, 489
1559516533404, 140339, 532, 403, 489
1559516533418, 140351, 531, 403, 489
1559516533431, 140364, 532, 403, 490
1559516533443, 140378, 531, 403, 491
1559516533456, 140391, 532, 403, 491
1559516533471, 140404, 532, 403, 490
1559516533482, 140417, 532, 403, 489
1559516533496, 140430, 533, 403, 488
1559516533509, 140443, 533, 403, 487
1559516533521, 140456, 533, 403, 487
1559516533535, 140469, 532, 402, 488
1559516533549, 140482, 532, 402, 489
1559516533562, 140495, 532, 403, 491
1559516533575, 140509, 533, 403, 491
1559516533587, 140521, 533, 403, 491
1559516533600, 140534, 533, 403, 489
1559516533613, 140548, 533, 403, 488
1559516533626, 140561, 533, 403, 488
1559516533639, 140573, 533, 404, 489
1559516533654, 140587, 532, 403, 490
1559516533666, 140600, 532, 403, 490
1559516533679, 140613, 532, 403, 490
1559516533692, 140625, 532, 403, 490
1559516533705, 140639, 533, 403, 489
1559516533717, 140652, 532, 403, 489
1559516533731, 140665, 533, 404, 490
1559516533744, 140678, 534, 404, 490
1559516533758, 140691, 534, 404, 491
1559516533771, 140704, 534, 404, 491
1559516533783, 140718, 534, 403, 491
1559516533796, 140730, 533, 403, 490
1559516533809, 140743, 533, 403, 490
1559516533822, 140756, 533, 403, 489
1559516533836, 140770, 532, 402, 489
1559516533848, 140783, 532, 402, 490
1559516533862, 140795, 532, 403, 492
1559516533874, 140809, 533, 403, 491
1559516533888, 140822, 533, 403, 491
1559516533900, 140835, 531, 402, 490
1559516533914, 140848, 531, 403, 489
1559516533926, 140861, 530, 403, 489
1559516533940, 140874, 530, 403, 490
1559516533953, 140888, 529, 404, 490
1559516533967, 140900, 529, 402, 491
1559516533979, 140913, 527, 401, 489
1559516533992, 140926, 528, 401, 488
1559516534005, 140940, 529, 401, 488
1559516534018, 140952, 530, 402, 489
1559516534032, 140965, 531, 402, 488
1559516534044, 140979, 532, 402, 488
1559516534057, 140992, 532, 403, 488
1559516534071, 141004, 533, 403, 489
1559516534083, 141018, 532, 403, 490
1559516534096, 141031, 533, 403, 490
1559516534109, 141044, 533, 403, 490
1559516534122, 141057, 532, 403, 490
1559516534136, 141070, 532, 403, 491
1559516534148, 141083, 532, 403, 492
1559516534162, 141096, 533, 403, 493
1559516534175, 141109, 534, 403, 493
1559516534189, 141122, 535, 404, 492
1559516534201, 141135, 535, 403, 491
1559516534214, 141149, 536, 403, 489
1559516534227, 141161, 536, 403, 489
