Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517360295, 132476, 527, 400, 524
1559517360307, 132490, 527, 400, 523
1559517360321, 132502, 528, 399, 522
1559517360333, 132515, 529, 399, 521
1559517360347, 132529, 529, 399, 522
1559517360359, 132542, 529, 399, 522
1559517360373, 132555, 529, 399, 523
1559517360386, 132568, 529, 399, 523
1559517360400, 132581, 529, 399, 523
1559517360412, 132594, 530, 399, 523
1559517360424, 132608, 530, 398, 522
1559517360437, 132620, 530, 398, 521
1559517360451, 132633, 530, 398, 520
1559517360464, 132646, 530, 398, 520
1559517360477, 132660, 529, 398, 522
1559517360490, 132672, 528, 399, 523
1559517360503, 132685, 528, 400, 524
1559517360516, 132699, 528, 400, 524
1559517360530, 132712, 528, 399, 524
1559517360542, 132724, 528, 399, 523
1559517360556, 132738, 527, 399, 523
1559517360568, 132751, 528, 399, 523
1559517360583, 132764, 528, 399, 523
1559517360595, 132776, 528, 398, 522
1559517360608, 132790, 528, 398, 522
1559517360621, 132803, 528, 398, 521
1559517360635, 132816, 528, 398, 521
1559517360647, 132829, 528, 397, 521
1559517360660, 132842, 528, 397, 520
1559517360672, 132855, 527, 397, 520
1559517360687, 132869, 527, 397, 521
1559517360699, 132882, 526, 398, 522
1559517360712, 132894, 526, 399, 522
1559517360726, 132908, 525, 399, 522
1559517360738, 132921, 526, 399, 521
1559517360751, 132934, 526, 398, 520
1559517360764, 132946, 526, 398, 519
1559517360777, 132960, 526, 398, 520
1559517360791, 132973, 526, 398, 520
1559517360803, 132986, 526, 398, 521
1559517360816, 132999, 527, 399, 522
1559517360829, 133012, 528, 399, 523
1559517360843, 133025, 528, 398, 520
1559517360856, 133039, 527, 397, 517
1559517360869, 133051, 527, 397, 517
1559517360882, 133064, 527, 398, 519
1559517360895, 133078, 528, 399, 522
1559517360909, 133091, 527, 400, 524
1559517360922, 133103, 527, 400, 523
1559517360935, 133116, 527, 399, 521
1559517360947, 133130, 528, 399, 520
1559517360961, 133143, 528, 398, 519
1559517360973, 133155, 529, 398, 518
1559517360987, 133169, 529, 399, 518
1559517361000, 133182, 529, 399, 520
1559517361013, 133195, 529, 400, 521
1559517361026, 133209, 529, 400, 522
1559517361038, 133221, 529, 400, 523
1559517361052, 133234, 529, 400, 522
1559517361066, 133248, 529, 400, 521
1559517361079, 133261, 530, 399, 520
1559517361091, 133273, 531, 399, 520
1559517361104, 133286, 531, 399, 520
1559517361117, 133300, 530, 399, 521
1559517361131, 133313, 530, 399, 523
1559517361143, 133325, 529, 400, 524
1559517361157, 133339, 529, 400, 524
1559517361170, 133352, 529, 400, 524
1559517361183, 133365, 530, 400, 522
1559517361195, 133378, 530, 399, 521
1559517361209, 133391, 530, 399, 521
1559517361222, 133404, 529, 399, 521
1559517361235, 133417, 529, 399, 521
1559517361247, 133430, 528, 400, 521
1559517361261, 133443, 528, 399, 521
1559517361273, 133456, 527, 399, 521
1559517361287, 133470, 527, 399, 520
1559517361301, 133482, 527, 399, 521
1559517361314, 133495, 527, 399, 521
1559517361326, 133509, 527, 399, 521
1559517361339, 133522, 527, 399, 520
1559517361353, 133534, 527, 398, 520
1559517361365, 133548, 527, 398, 520
1559517361379, 133561, 527, 398, 520
1559517361392, 133574, 526, 398, 521
1559517361405, 133587, 526, 398, 521
1559517361418, 133600, 526, 399, 521
1559517361430, 133613, 527, 399, 521
1559517361445, 133626, 527, 398, 521
1559517361458, 133640, 526, 398, 520
1559517361469, 133652, 527, 398, 520
1559517361483, 133665, 527, 398, 520
1559517361496, 133679, 527, 398, 520
1559517361509, 133692, 527, 398, 520
1559517361522, 133704, 527, 398, 520
1559517361535, 133718, 527, 398, 520
1559517361549, 133731, 528, 398, 521
