Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609294644, 1183498, 504, 405, 549
1559609294658, 1183511, 503, 405, 549
1559609294671, 1183524, 502, 405, 549
1559609294684, 1183537, 501, 405, 550
1559609294696, 1183550, 501, 406, 549
1559609294710, 1183563, 501, 407, 550
1559609294723, 1183577, 501, 407, 549
1559609294735, 1183590, 501, 406, 549
1559609294749, 1183602, 500, 406, 549
1559609294763, 1183616, 498, 405, 550
1559609294776, 1183629, 496, 404, 550
1559609294789, 1183642, 495, 404, 551
1559609294801, 1183655, 495, 404, 553
1559609294816, 1183668, 494, 404, 554
1559609294828, 1183681, 494, 405, 555
1559609294842, 1183694, 493, 405, 555
1559609294854, 1183708, 493, 405, 555
1559609294868, 1183721, 492, 406, 556
1559609294879, 1183733, 493, 407, 556
1559609294893, 1183747, 493, 409, 555
1559609294907, 1183760, 494, 410, 555
1559609294921, 1183773, 495, 411, 556
1559609294932, 1183787, 495, 412, 555
1559609294946, 1183799, 496, 412, 556
1559609294959, 1183812, 496, 411, 556
1559609294972, 1183825, 497, 411, 555
1559609294985, 1183839, 499, 410, 555
1559609294999, 1183852, 500, 410, 554
1559609295012, 1183864, 502, 409, 553
1559609295024, 1183878, 504, 409, 552
1559609295037, 1183891, 506, 408, 552
1559609295051, 1183904, 507, 408, 551
1559609295064, 1183918, 508, 407, 550
1559609295078, 1183930, 509, 408, 549
1559609295090, 1183943, 510, 407, 549
1559609295103, 1183956, 512, 407, 547
1559609295116, 1183970, 513, 406, 545
1559609295129, 1183983, 514, 405, 544
1559609295143, 1183995, 515, 404, 543
1559609295155, 1184009, 514, 403, 542
1559609295169, 1184022, 514, 402, 541
1559609295182, 1184035, 513, 401, 541
1559609295195, 1184049, 512, 400, 541
1559609295208, 1184061, 512, 399, 541
1559609295221, 1184074, 511, 399, 542
1559609295235, 1184088, 511, 400, 543
1559609295247, 1184101, 511, 402, 544
1559609295261, 1184114, 512, 403, 546
1559609295273, 1184126, 512, 404, 546
1559609295287, 1184140, 512, 404, 547
1559609295300, 1184153, 512, 404, 547
1559609295314, 1184166, 512, 403, 547
1559609295326, 1184180, 512, 403, 547
1559609295339, 1184192, 512, 402, 548
1559609295353, 1184205, 512, 403, 548
1559609295365, 1184219, 512, 403, 549
1559609295380, 1184232, 513, 403, 549
1559609295393, 1184245, 514, 403, 548
1559609295404, 1184258, 515, 403, 547
1559609295418, 1184271, 516, 403, 546
1559609295432, 1184284, 516, 403, 546
1559609295444, 1184297, 516, 404, 545
1559609295457, 1184311, 516, 406, 547
1559609295470, 1184323, 515, 406, 549
1559609295483, 1184336, 513, 405, 550
1559609295497, 1184350, 510, 403, 551
1559609295510, 1184363, 508, 399, 551
1559609295523, 1184376, 506, 396, 552
1559609295536, 1184389, 506, 394, 552
1559609295548, 1184402, 506, 392, 554
1559609295562, 1184415, 506, 392, 555
1559609295576, 1184429, 507, 392, 555
1559609295589, 1184442, 508, 391, 555
1559609295601, 1184454, 510, 392, 554
1559609295613, 1184467, 512, 394, 552
1559609295629, 1184481, 515, 395, 549
1559609295641, 1184494, 517, 397, 545
1559609295653, 1184507, 519, 399, 541
1559609295667, 1184520, 520, 401, 539
1559609295680, 1184533, 521, 402, 536
1559609295695, 1184546, 522, 404, 533
1559609295706, 1184560, 522, 406, 531
1559609295719, 1184573, 522, 408, 530
1559609295732, 1184585, 521, 409, 529
1559609295745, 1184599, 521, 411, 531
1559609295758, 1184612, 521, 413, 531
1559609295772, 1184625, 521, 414, 532
1559609295785, 1184638, 522, 415, 533
1559609295798, 1184651, 522, 414, 534
1559609295811, 1184664, 521, 412, 536
1559609295825, 1184677, 519, 408, 540
1559609295836, 1184691, 516, 403, 545
1559609295850, 1184703, 513, 398, 550
1559609295862, 1184716, 510, 396, 557
1559609295876, 1184730, 508, 395, 562
1559609295890, 1184743, 507, 394, 566
1559609295903, 1184756, 508, 396, 568
1559609295916, 1184769, 509, 398, 569
1559609295930, 1184782, 512, 400, 566
1559609295942, 1184795, 516, 402, 561
1559609295955, 1184808, 519, 402, 556
1559609295969, 1184822, 520, 401, 549
1559609295982, 1184834, 521, 400, 542
1559609295994, 1184847, 522, 400, 537
1559609296008, 1184861, 522, 401, 532
1559609296021, 1184874, 523, 401, 529
1559609296033, 1184887, 522, 401, 526
1559609296047, 1184900, 522, 401, 526
1559609296063, 1184913, 520, 400, 527
1559609296073, 1184926, 517, 399, 530
1559609296086, 1184940, 514, 398, 534
1559609296099, 1184953, 511, 396, 538
1559609296114, 1184965, 508, 395, 541
1559609296127, 1184978, 506, 393, 543
1559609296138, 1184992, 504, 391, 546
1559609296152, 1185005, 502, 393, 547
1559609296165, 1185018, 502, 395, 546
1559609296178, 1185031, 503, 398, 546
1559609296191, 1185044, 504, 402, 546
1559609296204, 1185057, 507, 404, 545
1559609296218, 1185071, 509, 407, 544
1559609296230, 1185084, 510, 408, 543
1559609296243, 1185096, 512, 408, 543
1559609296256, 1185110, 514, 408, 542
1559609296270, 1185123, 516, 409, 542
1559609296282, 1185136, 517, 411, 542
1559609296297, 1185149, 518, 412, 543
1559609296310, 1185162, 518, 414, 544
1559609296322, 1185175, 519, 413, 545
1559609296335, 1185188, 518, 409, 547
1559609296349, 1185202, 514, 403, 550
1559609296362, 1185215, 510, 396, 553
1559609296375, 1185227, 506, 391, 557
1559609296387, 1185241, 504, 389, 561
1559609296401, 1185254, 503, 389, 564
1559609296413, 1185267, 503, 390, 566
1559609296427, 1185281, 503, 392, 565
1559609296440, 1185293, 505, 396, 562
1559609296453, 1185306, 508, 399, 557
1559609296466, 1185319, 511, 402, 550
1559609296479, 1185333, 514, 404, 543
1559609296493, 1185346, 517, 405, 536
1559609296505, 1185358, 518, 406, 531
1559609296519, 1185372, 519, 407, 528
1559609296532, 1185385, 519, 407, 527
1559609296544, 1185398, 518, 407, 527
1559609296558, 1185412, 517, 407, 530
1559609296572, 1185424, 515, 407, 533
1559609296585, 1185437, 512, 406, 538
1559609296597, 1185451, 509, 404, 542
1559609296611, 1185464, 505, 402, 546
1559609296623, 1185477, 501, 399, 549
1559609296636, 1185489, 496, 397, 551
1559609296650, 1185503, 493, 396, 551
1559609296663, 1185516, 490, 398, 551
1559609296676, 1185529, 488, 401, 550
1559609296690, 1185543, 487, 404, 549
1559609296702, 1185555, 487, 406, 547
1559609296715, 1185568, 489, 408, 545
1559609296729, 1185582, 494, 409, 542
1559609296741, 1185595, 498, 410, 539
1559609296755, 1185608, 503, 410, 537
1559609296767, 1185620, 505, 411, 535
1559609296780, 1185634, 506, 410, 535
1559609296794, 1185647, 506, 408, 535
1559609296809, 1185660, 506, 406, 536
1559609296820, 1185674, 506, 404, 538
1559609296832, 1185686, 507, 402, 540
1559609296846, 1185699, 509, 401, 543
1559609296861, 1185713, 511, 401, 544
1559609296873, 1185726, 511, 401, 546
1559609296886, 1185739, 512, 401, 548
1559609296898, 1185752, 512, 400, 548
1559609296912, 1185765, 512, 400, 547
1559609296925, 1185778, 513, 399, 547
1559609296939, 1185792, 513, 401, 547
1559609296951, 1185805, 513, 401, 547
1559609296964, 1185817, 512, 401, 547
1559609296977, 1185830, 511, 399, 547
1559609296991, 1185844, 509, 398, 546
1559609297003, 1185857, 507, 397, 546
1559609297017, 1185870, 505, 397, 547
1559609297030, 1185883, 504, 398, 547
1559609297043, 1185896, 504, 400, 548
1559609297058, 1185909, 505, 402, 548
1559609297070, 1185923, 507, 404, 547
1559609297083, 1185936, 507, 406, 546
1559609297095, 1185948, 509, 407, 544
1559609297109, 1185961, 509, 409, 544
1559609297121, 1185975, 509, 409, 543
1559609297135, 1185988, 508, 408, 544
1559609297148, 1186001, 506, 407, 544
1559609297161, 1186014, 505, 405, 545
1559609297175, 1186027, 506, 403, 545
1559609297187, 1186040, 507, 402, 547
1559609297200, 1186054, 508, 401, 547
1559609297213, 1186067, 508, 400, 548
1559609297226, 1186079, 508, 398, 548
1559609297240, 1186093, 508, 397, 548
1559609297252, 1186106, 508, 397, 548
1559609297265, 1186119, 509, 397, 548
1559609297279, 1186132, 509, 398, 548
1559609297292, 1186145, 510, 399, 547
1559609297304, 1186158, 511, 401, 546
1559609297319, 1186171, 512, 403, 545
1559609297331, 1186185, 513, 405, 545
1559609297345, 1186198, 513, 407, 544
1559609297358, 1186210, 512, 406, 544
1559609297370, 1186224, 511, 406, 545
1559609297384, 1186237, 510, 406, 547
1559609297397, 1186250, 509, 406, 548
1559609297410, 1186264, 508, 406, 549
1559609297424, 1186276, 507, 406, 549
1559609297437, 1186289, 508, 405, 549
1559609297450, 1186302, 508, 404, 549
1559609297462, 1186316, 508, 402, 549
1559609297476, 1186329, 508, 401, 550
1559609297488, 1186341, 508, 401, 551
1559609297502, 1186355, 507, 401, 552
1559609297514, 1186368, 506, 402, 552
1559609297528, 1186381, 507, 403, 552
1559609297541, 1186395, 507, 403, 552
1559609297555, 1186407, 508, 405, 551
1559609297567, 1186420, 508, 405, 551
1559609297580, 1186434, 507, 406, 550
1559609297593, 1186447, 506, 407, 549
1559609297606, 1186460, 505, 407, 549
1559609297620, 1186472, 505, 406, 548
1559609297633, 1186486, 504, 406, 548
1559609297646, 1186499, 505, 405, 548
1559609297658, 1186512, 505, 405, 548
1559609297673, 1186526, 505, 404, 548
1559609297685, 1186538, 506, 403, 548
1559609297698, 1186551, 507, 402, 549
1559609297711, 1186565, 508, 402, 549
1559609297725, 1186578, 509, 402, 548
1559609297737, 1186591, 509, 403, 546
1559609297750, 1186604, 509, 403, 544
1559609297763, 1186617, 507, 401, 543
1559609297777, 1186630, 505, 399, 543
1559609297791, 1186643, 502, 399, 543
1559609297803, 1186657, 500, 399, 545
1559609297816, 1186669, 498, 400, 548
1559609297829, 1186682, 497, 402, 550
1559609297842, 1186696, 498, 404, 551
1559609297856, 1186709, 499, 405, 551
1559609297868, 1186722, 501, 407, 552
1559609297882, 1186735, 504, 407, 551
1559609297895, 1186748, 506, 407, 549
1559609297908, 1186761, 508, 407, 548
1559609297921, 1186775, 509, 407, 549
1559609297934, 1186788, 510, 407, 548
1559609297946, 1186800, 510, 408, 549
1559609297960, 1186813, 511, 409, 550
1559609297973, 1186827, 512, 411, 551
1559609297986, 1186840, 512, 412, 552
1559609298000, 1186853, 512, 412, 552
1559609298013, 1186866, 511, 412, 551
1559609298027, 1186879, 510, 411, 549
1559609298039, 1186892, 509, 410, 548
1559609298052, 1186906, 509, 408, 549
1559609298065, 1186919, 507, 410, 547
1559609298079, 1186931, 508, 407, 548
1559609298091, 1186945, 509, 407, 549
1559609298105, 1186958, 511, 404, 550
1559609298118, 1186971, 512, 400, 548
1559609298131, 1186984, 514, 393, 544
1559609298144, 1186997, 513, 383, 537
1559609298159, 1187010, 511, 373, 533
1559609298170, 1187023, 507, 359, 535
1559609298183, 1187037, 504, 329, 549
1559609298196, 1187050, 502, 307, 566
1559609298209, 1187062, 500, 291, 580
1559609298223, 1187076, 496, 279, 586
1559609298235, 1187089, 491, 293, 578
1559609298249, 1187102, 490, 320, 572
1559609298263, 1187116, 492, 359, 558
1559609298276, 1187128, 496, 412, 538
1559609298287, 1187141, 502, 470, 521
1559609298301, 1187154, 505, 523, 508
1559609298315, 1187168, 513, 564, 499
1559609298328, 1187181, 527, 595, 498
1559609298341, 1187193, 544, 606, 506
1559609298354, 1187207, 555, 594, 515
1559609298368, 1187220, 555, 565, 524
1559609298380, 1187233, 543, 507, 531
1559609298393, 1187247, 518, 444, 540
1559609298406, 1187259, 485, 365, 563
1559609298420, 1187272, 462, 286, 604
1559609298432, 1187286, 462, 222, 645
1559609298445, 1187299, 479, 244, 665
1559609298458, 1187312, 481, 247, 634
1559609298472, 1187324, 475, 283, 594
1559609298485, 1187338, 467, 300, 582
1559609298498, 1187351, 468, 301, 587
1559609298512, 1187364, 474, 308, 583
1559609298524, 1187378, 482, 320, 568
1559609298537, 1187390, 494, 328, 555
1559609298549, 1187403, 509, 332, 556
1559609298563, 1187417, 525, 342, 556
1559609298576, 1187430, 537, 360, 555
1559609298590, 1187443, 555, 376, 558
1559609298603, 1187456, 566, 412, 551
1559609298616, 1187469, 585, 432, 549
1559609298629, 1187482, 601, 457, 540
1559609298642, 1187495, 622, 478, 534
1559609298655, 1187509, 631, 492, 524
1559609298667, 1187521, 642, 521, 524
1559609298683, 1187534, 661, 549, 532
1559609298695, 1187548, 665, 569, 543
1559609298708, 1187561, 657, 555, 568
1559609298721, 1187574, 638, 514, 594
1559609298734, 1187587, 608, 447, 621
1559609298748, 1187600, 587, 392, 632
1559609298760, 1187613, 567, 343, 571
1559609298773, 1187627, 608, 348, 485
1559609298787, 1187640, 676, 339, 363
1559609298801, 1187652, 716, 378, 303
1559609298813, 1187665, 715, 394, 354
1559609298826, 1187679, 713, 483, 406
1559609298839, 1187692, 722, 534, 449
1559609298852, 1187705, 701, 556, 461
1559609298865, 1187718, 701, 560, 468
1559609298877, 1187731, 693, 557, 450
1559609298892, 1187744, 673, 564, 445
1559609298905, 1187758, 644, 572, 455
1559609298918, 1187771, 618, 568, 466
1559609298930, 1187783, 599, 563, 486
1559609298944, 1187796, 582, 561, 503
1559609298957, 1187810, 565, 569, 511
1559609298970, 1187823, 552, 565, 512
1559609298982, 1187836, 529, 549, 510
1559609298998, 1187849, 508, 544, 529
1559609299010, 1187862, 497, 551, 550
1559609299022, 1187875, 500, 549, 567
1559609299034, 1187889, 501, 544, 564
1559609299048, 1187902, 502, 529, 565
1559609299062, 1187914, 504, 516, 570
1559609299074, 1187928, 499, 492, 569
1559609299087, 1187941, 479, 479, 573
1559609299100, 1187954, 476, 462, 595
1559609299114, 1187968, 473, 455, 606
1559609299127, 1187980, 463, 447, 616
1559609299141, 1187993, 454, 420, 624
1559609299153, 1188006, 448, 393, 622
1559609299167, 1188020, 452, 376, 607
1559609299180, 1188033, 468, 384, 587
1559609299193, 1188045, 480, 399, 570
1559609299206, 1188059, 492, 405, 564
1559609299218, 1188072, 478, 404, 549
1559609299233, 1188085, 463, 402, 556
1559609299245, 1188099, 472, 398, 560
1559609299259, 1188111, 485, 407, 551
1559609299272, 1188124, 506, 423, 537
1559609299284, 1188137, 529, 448, 521
1559609299298, 1188151, 551, 457, 505
1559609299310, 1188164, 562, 450, 486
1559609299323, 1188176, 563, 421, 468
1559609299337, 1188190, 560, 412, 443
1559609299350, 1188203, 556, 402, 431
1559609299364, 1188216, 553, 405, 423
1559609299376, 1188230, 532, 402, 395
1559609299388, 1188242, 514, 346, 369
1559609299403, 1188255, 477, 322, 341
1559609299416, 1188269, 478, 332, 351
1559609299429, 1188282, 541, 388, 375
1559609299442, 1188295, 569, 436, 362
1559609299454, 1188307, 588, 449, 369
1559609299468, 1188321, 591, 482, 352
1559609299481, 1188334, 596, 516, 327
1559609299494, 1188347, 630, 555, 309
1559609299507, 1188361, 662, 618, 318
1559609299520, 1188373, 692, 612, 351
1559609299533, 1188386, 713, 629, 392
1559609299546, 1188400, 699, 642, 420
1559609299560, 1188413, 685, 663, 435
1559609299573, 1188426, 672, 651, 449
1559609299586, 1188439, 650, 636, 468
1559609299599, 1188452, 623, 627, 484
1559609299612, 1188465, 604, 619, 500
1559609299626, 1188478, 587, 601, 518
1559609299638, 1188492, 571, 596, 528
1559609299651, 1188504, 545, 628, 526
1559609299666, 1188517, 531, 628, 519
1559609299678, 1188531, 538, 606, 542
1559609299691, 1188544, 527, 593, 548
1559609299703, 1188557, 514, 580, 562
1559609299718, 1188570, 498, 555, 575
1559609299729, 1188583, 478, 528, 605
1559609299743, 1188596, 468, 500, 648
1559609299755, 1188610, 455, 465, 683
1559609299769, 1188623, 463, 461, 706
1559609299783, 1188635, 479, 445, 697
1559609299796, 1188648, 483, 422, 688
1559609299809, 1188662, 483, 412, 666
1559609299821, 1188675, 490, 400, 633
1559609299835, 1188688, 485, 410, 597
1559609299848, 1188701, 482, 391, 577
1559609299861, 1188714, 494, 390, 548
1559609299875, 1188727, 517, 428, 510
1559609299887, 1188741, 541, 488, 482
1559609299901, 1188754, 560, 535, 450
1559609299913, 1188766, 576, 563, 385
1559609299927, 1188780, 576, 509, 382
1559609299940, 1188793, 562, 463, 393
1559609299953, 1188806, 547, 427, 426
1559609299966, 1188819, 530, 400, 449
1559609299979, 1188832, 500, 381, 473
1559609299993, 1188845, 469, 367, 506
1559609300005, 1188858, 442, 301, 522
1559609300018, 1188872, 425, 284, 522
1559609300032, 1188885, 410, 294, 489
1559609300045, 1188897, 436, 295, 485
1559609300058, 1188911, 472, 329, 497
1559609300071, 1188924, 520, 340, 532
1559609300084, 1188937, 517, 437, 531
1559609300097, 1188950, 487, 523, 516
1559609300110, 1188963, 474, 544, 503
1559609300124, 1188976, 491, 503, 502
1559609300136, 1188989, 497, 452, 485
1559609300149, 1189003, 508, 388, 475
1559609300162, 1189015, 521, 357, 481
1559609300175, 1189028, 539, 355, 491
1559609300189, 1189042, 564, 346, 512
1559609300202, 1189055, 591, 303, 490
1559609300216, 1189068, 616, 248, 477
1559609300229, 1189082, 632, 212, 421
1559609300242, 1189094, 606, 241, 420
1559609300254, 1189107, 592, 255, 461
1559609300267, 1189121, 584, 289, 501
1559609300281, 1189134, 571, 337, 526
1559609300294, 1189146, 569, 352, 545
1559609300306, 1189159, 577, 338, 548
1559609300321, 1189173, 582, 317, 537
1559609300333, 1189186, 583, 307, 537
1559609300346, 1189199, 580, 310, 552
1559609300359, 1189213, 577, 312, 567
1559609300373, 1189225, 577, 307, 574
1559609300385, 1189238, 581, 310, 581
1559609300397, 1189252, 589, 295, 587
1559609300411, 1189265, 593, 286, 587
1559609300425, 1189278, 588, 295, 589
1559609300438, 1189291, 583, 306, 610
1559609300450, 1189304, 574, 324, 632
1559609300465, 1189317, 566, 335, 654
1559609300477, 1189330, 563, 356, 651
1559609300490, 1189344, 551, 398, 623
1559609300503, 1189356, 546, 431, 589
1559609300516, 1189369, 537, 457, 537
1559609300530, 1189383, 525, 492, 481
1559609300543, 1189396, 525, 557, 440
1559609300555, 1189409, 521, 606, 415
1559609300569, 1189422, 513, 632, 430
1559609300582, 1189435, 508, 605, 469
1559609300596, 1189448, 495, 581, 499
1559609300608, 1189462, 479, 550, 533
1559609300621, 1189475, 473, 504, 564
1559609300635, 1189487, 483, 460, 594
1559609300647, 1189500, 495, 436, 609
1559609300660, 1189514, 508, 412, 605
1559609300674, 1189527, 523, 380, 600
1559609300687, 1189540, 524, 340, 602
1559609300700, 1189553, 525, 289, 630
1559609300713, 1189566, 531, 240, 661
