Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608998837, 887699, 545, 408, 471
1559608998848, 887712, 547, 408, 471
1559608998862, 887726, 548, 408, 471
1559608998875, 887739, 548, 408, 474
1559608998888, 887751, 549, 410, 476
1559608998901, 887764, 550, 411, 478
1559608998914, 887778, 550, 412, 480
1559608998928, 887791, 551, 413, 480
1559608998941, 887803, 551, 413, 481
1559608998953, 887817, 552, 412, 481
1559608998966, 887830, 556, 412, 481
1559608998980, 887843, 558, 411, 481
1559608998994, 887856, 558, 411, 481
1559608999006, 887869, 560, 410, 481
1559608999020, 887882, 560, 410, 481
1559608999032, 887896, 560, 410, 481
1559608999045, 887908, 559, 409, 480
1559608999057, 887921, 559, 411, 481
1559608999071, 887934, 558, 413, 483
1559608999085, 887948, 557, 416, 486
1559608999098, 887961, 556, 416, 488
1559608999110, 887973, 554, 415, 488
1559608999123, 887987, 552, 413, 486
1559608999136, 888000, 551, 411, 486
1559608999150, 888013, 550, 410, 487
1559608999162, 888026, 549, 408, 488
1559608999176, 888039, 547, 406, 489
1559608999189, 888052, 545, 404, 488
1559608999202, 888066, 544, 403, 488
1559608999215, 888078, 543, 403, 488
1559608999230, 888091, 542, 404, 488
1559608999241, 888104, 542, 406, 488
1559608999253, 888118, 543, 409, 487
1559608999267, 888130, 543, 412, 487
1559608999280, 888143, 544, 415, 487
1559608999293, 888157, 543, 417, 486
1559608999306, 888170, 543, 418, 484
1559608999320, 888182, 542, 416, 480
1559608999333, 888196, 543, 415, 477
1559608999345, 888209, 543, 415, 476
1559608999359, 888222, 542, 415, 478
1559608999372, 888235, 542, 415, 480
1559608999385, 888248, 543, 413, 480
1559608999399, 888261, 544, 410, 480
1559608999411, 888274, 551, 408, 478
1559608999425, 888288, 557, 406, 477
1559608999436, 888300, 558, 405, 478
1559608999450, 888313, 558, 406, 480
1559608999463, 888327, 559, 408, 481
1559608999477, 888340, 559, 409, 482
1559608999488, 888352, 557, 409, 483
1559608999502, 888366, 555, 409, 483
1559608999515, 888379, 554, 409, 483
1559608999528, 888392, 552, 410, 483
1559608999543, 888404, 551, 410, 483
1559608999555, 888418, 549, 411, 486
1559608999567, 888431, 548, 411, 489
1559608999581, 888444, 546, 411, 491
1559608999595, 888457, 544, 409, 491
1559608999607, 888470, 545, 408, 489
1559608999619, 888483, 545, 408, 487
1559608999634, 888497, 547, 409, 485
1559608999647, 888510, 548, 410, 483
1559608999659, 888522, 549, 410, 482
1559608999672, 888536, 549, 409, 481
1559608999685, 888549, 548, 409, 482
1559608999698, 888562, 548, 410, 482
1559608999712, 888574, 547, 411, 483
1559608999725, 888588, 547, 411, 484
1559608999737, 888601, 547, 412, 484
1559608999751, 888614, 549, 410, 480
1559608999763, 888627, 549, 407, 478
1559608999777, 888640, 548, 404, 478
1559608999790, 888653, 547, 402, 481
1559608999802, 888667, 545, 401, 485
1559608999816, 888679, 543, 402, 489
1559608999829, 888692, 542, 405, 493
1559608999842, 888706, 542, 408, 495
1559608999855, 888719, 544, 412, 496
1559608999868, 888731, 546, 415, 494
1559608999880, 888744, 548, 416, 488
1559608999894, 888758, 550, 414, 482
1559608999908, 888771, 550, 413, 478
1559608999921, 888783, 552, 413, 475
1559608999934, 888797, 553, 414, 474
1559608999947, 888810, 552, 413, 475
1559608999959, 888823, 549, 413, 478
1559608999973, 888837, 547, 413, 480
1559608999986, 888849, 545, 413, 481
1559608999999, 888862, 543, 412, 481
1559609000012, 888876, 543, 412, 480
1559609000025, 888889, 543, 411, 479
1559609000038, 888901, 544, 412, 478
1559609000050, 888914, 545, 411, 479
1559609000065, 888928, 544, 409, 482
1559609000077, 888941, 544, 407, 484
1559609000091, 888953, 543, 405, 486
