Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023204890, 647978, 395, 473, 542
1560023204902, 647991, 392, 475, 540
1560023204915, 648003, 393, 473, 541
1560023204927, 648016, 393, 475, 542
1560023204941, 648029, 391, 474, 543
1560023204953, 648041, 393, 474, 544
1560023204966, 648054, 391, 475, 541
1560023204979, 648067, 392, 474, 543
1560023204991, 648080, 394, 473, 543
1560023205006, 648092, 394, 475, 541
1560023205018, 648105, 394, 474, 542
1560023205028, 648118, 392, 476, 542
1560023205042, 648130, 393, 474, 542
1560023205056, 648143, 392, 475, 546
1560023205067, 648156, 391, 475, 544
1560023205079, 648168, 391, 473, 544
1560023205093, 648181, 392, 472, 544
1560023205106, 648194, 393, 474, 543
1560023205119, 648207, 392, 473, 543
1560023205131, 648219, 392, 472, 541
1560023205142, 648232, 393, 473, 541
1560023205157, 648245, 392, 474, 544
1560023205168, 648257, 393, 473, 542
1560023205181, 648270, 392, 473, 541
1560023205194, 648283, 393, 471, 541
1560023205207, 648295, 393, 474, 542
1560023205219, 648308, 392, 473, 541
1560023205232, 648321, 391, 474, 541
1560023205244, 648333, 393, 473, 541
1560023205258, 648346, 392, 475, 541
1560023205270, 648359, 394, 473, 540
1560023205283, 648372, 390, 475, 540
1560023205296, 648384, 392, 476, 540
1560023205308, 648397, 391, 475, 544
1560023205322, 648410, 393, 476, 541
1560023205333, 648422, 393, 476, 540
1560023205347, 648435, 394, 476, 540
1560023205359, 648448, 394, 474, 539
1560023205373, 648460, 394, 475, 541
1560023205384, 648473, 392, 474, 541
1560023205397, 648486, 390, 475, 542
1560023205410, 648499, 390, 475, 543
1560023205423, 648511, 391, 475, 543
1560023205436, 648524, 393, 476, 542
1560023205448, 648537, 392, 475, 541
1560023205461, 648549, 393, 476, 540
1560023205474, 648562, 393, 476, 541
1560023205487, 648575, 393, 475, 539
1560023205498, 648587, 392, 476, 543
1560023205512, 648600, 392, 476, 543
1560023205525, 648613, 393, 476, 544
1560023205537, 648625, 393, 473, 543
1560023205550, 648638, 395, 472, 542
1560023205562, 648651, 394, 474, 542
1560023205576, 648664, 396, 472, 542
1560023205588, 648676, 394, 474, 544
1560023205601, 648689, 393, 475, 543
1560023205613, 648702, 392, 475, 543
1560023205627, 648714, 394, 474, 543
1560023205639, 648727, 392, 475, 543
1560023205651, 648740, 391, 471, 542
1560023205664, 648752, 393, 470, 540
1560023205676, 648765, 393, 473, 539
1560023205689, 648778, 392, 474, 541
1560023205702, 648791, 392, 475, 541
1560023205714, 648803, 391, 474, 541
1560023205728, 648816, 393, 475, 539
1560023205740, 648829, 393, 475, 542
1560023205753, 648841, 394, 475, 541
1560023205765, 648854, 393, 476, 542
1560023205780, 648867, 392, 475, 541
1560023205791, 648879, 395, 475, 539
1560023205803, 648892, 394, 475, 540
1560023205815, 648905, 393, 474, 538
1560023205829, 648917, 392, 475, 539
1560023205842, 648930, 391, 475, 539
1560023205854, 648943, 391, 476, 542
1560023205866, 648956, 391, 472, 540
1560023205880, 648968, 393, 474, 541
1560023205892, 648981, 393, 476, 542
1560023205905, 648994, 391, 475, 542
1560023205917, 649006, 392, 474, 540
1560023205931, 649019, 390, 475, 541
1560023205943, 649032, 389, 475, 542
1560023205956, 649044, 392, 474, 542
1560023205968, 649057, 394, 474, 542
1560023205983, 649070, 392, 475, 541
1560023205994, 649083, 394, 473, 540
1560023206006, 649095, 393, 474, 542
1560023206019, 649108, 392, 474, 540
1560023206031, 649121, 392, 475, 541
1560023206044, 649133, 392, 475, 541
1560023206058, 649146, 394, 475, 541
1560023206070, 649159, 392, 474, 543
1560023206083, 649171, 391, 476, 541
1560023206095, 649184, 393, 474, 541
1560023206108, 649197, 392, 473, 541
1560023206120, 649209, 394, 475, 540
1560023206134, 649222, 392, 475, 542
1560023206147, 649235, 392, 474, 542
