Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023125580, 568670, 408, 459, 556
1560023125592, 568683, 404, 460, 554
1560023125604, 568696, 406, 460, 555
1560023125618, 568708, 405, 460, 551
1560023125630, 568721, 403, 458, 553
1560023125643, 568734, 401, 462, 558
1560023125656, 568747, 400, 463, 560
1560023125669, 568759, 400, 463, 559
1560023125681, 568772, 405, 461, 560
1560023125693, 568785, 405, 460, 553
1560023125706, 568797, 405, 458, 554
1560023125720, 568810, 406, 458, 552
1560023125732, 568823, 403, 457, 551
1560023125745, 568835, 401, 458, 552
1560023125757, 568848, 401, 461, 555
1560023125771, 568861, 399, 463, 557
1560023125783, 568874, 402, 464, 557
1560023125796, 568886, 405, 462, 555
1560023125808, 568899, 405, 461, 552
1560023125821, 568912, 404, 461, 553
1560023125833, 568924, 403, 458, 552
1560023125846, 568937, 401, 462, 555
1560023125860, 568950, 400, 462, 555
1560023125871, 568962, 399, 462, 557
1560023125885, 568975, 400, 460, 559
1560023125897, 568988, 401, 461, 557
1560023125911, 569000, 402, 460, 555
1560023125923, 569013, 403, 457, 554
1560023125935, 569026, 401, 458, 551
1560023125949, 569039, 401, 460, 552
1560023125961, 569051, 401, 457, 553
1560023125973, 569064, 400, 458, 555
1560023125986, 569077, 400, 460, 557
1560023125999, 569089, 401, 462, 555
1560023126012, 569102, 404, 461, 556
1560023126024, 569115, 402, 461, 552
1560023126036, 569127, 404, 459, 554
1560023126050, 569140, 402, 459, 550
1560023126062, 569153, 403, 459, 551
1560023126075, 569166, 398, 459, 552
1560023126087, 569178, 399, 458, 553
1560023126100, 569191, 400, 459, 555
1560023126113, 569204, 402, 461, 554
1560023126126, 569216, 402, 460, 552
1560023126138, 569229, 402, 457, 550
1560023126150, 569242, 401, 458, 548
1560023126163, 569254, 402, 459, 549
1560023126177, 569267, 396, 460, 552
1560023126190, 569280, 394, 460, 557
1560023126202, 569292, 395, 460, 557
1560023126215, 569305, 396, 461, 557
1560023126227, 569318, 396, 461, 557
1560023126240, 569331, 398, 460, 555
1560023126252, 569343, 396, 458, 554
1560023126266, 569356, 395, 457, 552
1560023126278, 569369, 396, 457, 553
1560023126290, 569381, 395, 459, 554
1560023126303, 569394, 395, 460, 554
1560023126316, 569407, 398, 459, 552
1560023126328, 569419, 401, 460, 552
1560023126342, 569432, 401, 460, 549
1560023126354, 569445, 401, 459, 546
1560023126367, 569458, 398, 457, 548
1560023126379, 569470, 399, 460, 547
1560023126393, 569483, 399, 458, 547
1560023126405, 569496, 398, 458, 552
1560023126418, 569508, 398, 461, 550
1560023126431, 569521, 399, 461, 550
1560023126443, 569534, 400, 460, 550
1560023126456, 569546, 399, 462, 550
1560023126469, 569559, 396, 459, 549
1560023126481, 569572, 398, 462, 550
1560023126494, 569584, 396, 460, 552
1560023126507, 569597, 397, 461, 550
1560023126520, 569610, 395, 460, 551
1560023126532, 569623, 397, 461, 547
1560023126544, 569635, 397, 461, 550
1560023126556, 569648, 398, 462, 550
1560023126570, 569661, 398, 463, 548
1560023126583, 569673, 395, 462, 548
1560023126595, 569686, 395, 461, 550
1560023126609, 569699, 397, 462, 547
1560023126620, 569711, 398, 461, 547
1560023126634, 569724, 396, 460, 545
1560023126647, 569737, 398, 461, 546
1560023126659, 569750, 401, 462, 547
1560023126672, 569762, 400, 462, 545
1560023126683, 569775, 400, 462, 549
1560023126698, 569788, 400, 464, 549
1560023126709, 569800, 397, 466, 550
1560023126723, 569813, 396, 463, 553
1560023126735, 569826, 398, 462, 552
1560023126749, 569838, 397, 462, 550
1560023126761, 569851, 396, 462, 550
1560023126773, 569864, 398, 462, 547
1560023126785, 569876, 397, 462, 550
1560023126798, 569889, 398, 463, 549
1560023126811, 569902, 396, 461, 550
1560023126824, 569915, 393, 460, 552
1560023126837, 569927, 392, 460, 549
1560023126849, 569940, 393, 460, 548
1560023126861, 569953, 396, 461, 548
1560023126875, 569965, 396, 460, 545
1560023126888, 569978, 398, 461, 546
1560023126900, 569991, 398, 461, 547
1560023126912, 570003, 396, 461, 549
1560023126925, 570016, 394, 461, 547
1560023126938, 570029, 394, 459, 550
1560023126951, 570041, 395, 462, 551
1560023126963, 570054, 394, 462, 554
1560023126978, 570067, 397, 461, 549
1560023126989, 570080, 395, 463, 550
1560023127001, 570092, 397, 462, 547
1560023127015, 570105, 397, 460, 546
1560023127027, 570118, 397, 461, 548
1560023127041, 570130, 395, 463, 550
1560023127052, 570143, 393, 462, 550
1560023127066, 570156, 394, 461, 551
1560023127079, 570168, 394, 462, 549
1560023127091, 570181, 397, 463, 549
1560023127103, 570194, 396, 459, 546
1560023127117, 570207, 396, 459, 543
