Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560022891638, 334734, 398, 452, 549
1560022891650, 334747, 399, 454, 550
1560022891662, 334759, 398, 456, 549
1560022891676, 334772, 398, 456, 551
1560022891688, 334785, 395, 454, 552
1560022891700, 334797, 396, 454, 553
1560022891714, 334810, 397, 455, 553
1560022891727, 334823, 397, 453, 553
1560022891739, 334835, 399, 452, 554
1560022891751, 334848, 400, 452, 551
1560022891764, 334861, 400, 449, 550
1560022891776, 334874, 399, 450, 552
1560022891791, 334886, 400, 450, 551
1560022891803, 334899, 397, 450, 552
1560022891816, 334912, 398, 451, 554
1560022891828, 334924, 398, 452, 552
1560022891841, 334937, 395, 451, 551
1560022891854, 334950, 399, 452, 551
1560022891867, 334962, 399, 451, 552
1560022891879, 334975, 400, 451, 550
1560022891891, 334988, 397, 450, 549
1560022891903, 335000, 398, 451, 549
1560022891917, 335013, 396, 451, 552
1560022891930, 335026, 397, 452, 552
1560022891942, 335039, 395, 453, 550
1560022891955, 335051, 399, 450, 549
1560022891967, 335064, 399, 453, 550
1560022891982, 335077, 400, 454, 551
1560022891994, 335089, 397, 452, 549
1560022892006, 335102, 398, 453, 550
1560022892019, 335115, 397, 455, 551
1560022892031, 335127, 399, 456, 551
1560022892045, 335140, 397, 455, 549
1560022892057, 335153, 397, 451, 547
1560022892069, 335166, 400, 453, 548
1560022892081, 335178, 401, 455, 548
1560022892094, 335191, 399, 454, 548
1560022892107, 335204, 397, 453, 549
1560022892120, 335216, 397, 454, 550
1560022892132, 335229, 397, 452, 550
1560022892146, 335242, 398, 452, 550
1560022892159, 335254, 397, 453, 549
1560022892171, 335267, 398, 453, 550
1560022892183, 335280, 399, 454, 549
1560022892197, 335292, 399, 454, 549
1560022892209, 335305, 397, 453, 549
1560022892221, 335318, 397, 454, 548
1560022892233, 335331, 399, 452, 551
1560022892246, 335343, 398, 454, 551
1560022892261, 335356, 397, 453, 551
1560022892273, 335369, 398, 454, 549
1560022892285, 335381, 401, 451, 549
1560022892299, 335394, 399, 451, 547
1560022892311, 335407, 400, 452, 550
1560022892323, 335419, 397, 454, 552
1560022892335, 335432, 397, 453, 549
1560022892348, 335445, 398, 451, 551
1560022892362, 335458, 398, 453, 552
1560022892374, 335470, 398, 454, 549
1560022892387, 335483, 398, 452, 548
1560022892400, 335496, 399, 451, 549
1560022892412, 335508, 402, 452, 549
1560022892425, 335521, 397, 452, 551
1560022892437, 335534, 395, 450, 550
1560022892451, 335546, 398, 451, 551
1560022892462, 335559, 398, 453, 553
1560022892476, 335572, 399, 452, 550
1560022892488, 335584, 399, 452, 550
1560022892502, 335597, 399, 452, 549
1560022892513, 335610, 398, 452, 550
1560022892527, 335623, 398, 452, 551
1560022892539, 335635, 398, 452, 549
1560022892552, 335648, 400, 452, 549
1560022892565, 335661, 401, 452, 549
1560022892577, 335673, 398, 452, 552
1560022892589, 335686, 396, 452, 550
1560022892604, 335699, 398, 452, 550
1560022892616, 335711, 399, 451, 550
1560022892628, 335724, 399, 451, 551
1560022892640, 335737, 400, 452, 549
1560022892654, 335750, 397, 451, 550
1560022892667, 335762, 397, 453, 550
1560022892679, 335775, 398, 451, 552
1560022892691, 335788, 397, 452, 552
1560022892705, 335800, 398, 451, 551
1560022892717, 335813, 399, 452, 552
1560022892730, 335826, 399, 452, 552
1560022892742, 335838, 398, 451, 552
1560022892755, 335851, 398, 451, 552
1560022892768, 335864, 400, 453, 550
1560022892780, 335876, 401, 450, 552
1560022892792, 335889, 397, 451, 550
1560022892806, 335902, 398, 450, 551
1560022892818, 335915, 400, 452, 552
1560022892831, 335927, 398, 451, 551
1560022892843, 335940, 398, 452, 552
1560022892857, 335953, 396, 451, 552
1560022892869, 335965, 398, 452, 550
1560022892881, 335978, 398, 453, 550
1560022892894, 335991, 399, 453, 550
1560022892907, 336003, 398, 452, 551
1560022892919, 336016, 400, 451, 550
1560022892932, 336029, 398, 452, 552
1560022892944, 336041, 397, 453, 551
1560022892958, 336054, 398, 452, 552
1560022892971, 336067, 401, 452, 550
1560022892984, 336080, 401, 451, 549
1560022892996, 336092, 400, 451, 550
1560022893009, 336105, 398, 451, 547
1560022893022, 336118, 398, 451, 549
1560022893034, 336130, 399, 451, 549
1560022893047, 336143, 397, 451, 550
1560022893060, 336156, 397, 450, 551
1560022893071, 336168, 396, 451, 551
1560022893086, 336181, 398, 452, 549
1560022893097, 336194, 399, 453, 549
1560022893109, 336207, 398, 450, 549
1560022893123, 336219, 398, 449, 550
1560022893135, 336232, 399, 450, 549
1560022893148, 336245, 399, 453, 548
1560022893161, 336257, 396, 451, 551
1560022893174, 336270, 396, 452, 548
1560022893187, 336283, 396, 452, 551
1560022893200, 336295, 399, 451, 551
1560022893212, 336308, 399, 452, 549
1560022893224, 336321, 400, 448, 549
1560022893238, 336333, 400, 449, 547
1560022893250, 336346, 400, 449, 547
1560022893263, 336359, 399, 451, 547
1560022893275, 336372, 398, 450, 548
1560022893288, 336384, 398, 451, 548
1560022893300, 336397, 399, 452, 548
1560022893313, 336410, 398, 451, 548
1560022893326, 336422, 397, 451, 550
1560022893339, 336435, 398, 451, 548
1560022893351, 336448, 399, 451, 549
1560022893363, 336460, 397, 452, 548
1560022893377, 336473, 399, 451, 549
1560022893390, 336486, 398, 452, 549
1560022893402, 336499, 400, 451, 552
1560022893415, 336511, 396, 452, 552
1560022893427, 336524, 397, 451, 552
1560022893441, 336537, 399, 454, 550
1560022893453, 336549, 400, 450, 550
1560022893466, 336562, 400, 452, 547
1560022893478, 336575, 401, 451, 547
1560022893492, 336587, 399, 452, 548
1560022893504, 336600, 397, 452, 550
1560022893517, 336613, 396, 454, 553
1560022893529, 336625, 396, 452, 551
1560022893542, 336638, 397, 451, 551
1560022893554, 336651, 398, 453, 548
1560022893568, 336664, 401, 454, 548
1560022893580, 336676, 399, 451, 548
1560022893594, 336689, 398, 449, 548
1560022893605, 336702, 397, 451, 549
1560022893617, 336714, 395, 451, 550
1560022893631, 336727, 396, 452, 550
1560022893644, 336740, 396, 451, 550
1560022893656, 336752, 400, 450, 549
1560022893669, 336765, 401, 450, 548
1560022893682, 336778, 400, 451, 549
1560022893694, 336791, 399, 452, 548
1560022893707, 336803, 397, 451, 550
1560022893720, 336816, 398, 451, 552
1560022893732, 336829, 396, 452, 552
