Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023221926, 665015, 379, 466, 517
1560023221940, 665028, 378, 465, 514
1560023221953, 665041, 378, 466, 518
1560023221966, 665053, 378, 465, 517
1560023221978, 665066, 376, 465, 516
1560023221990, 665079, 378, 463, 516
1560023222004, 665091, 379, 465, 519
1560023222016, 665104, 379, 465, 519
1560023222028, 665117, 377, 465, 518
1560023222041, 665129, 378, 464, 516
1560023222054, 665142, 378, 463, 516
1560023222067, 665155, 381, 465, 515
1560023222079, 665167, 380, 466, 515
1560023222092, 665180, 378, 466, 516
1560023222104, 665193, 380, 466, 517
1560023222118, 665206, 378, 467, 516
1560023222130, 665218, 379, 465, 517
1560023222142, 665231, 379, 466, 517
1560023222155, 665244, 380, 466, 516
1560023222169, 665256, 379, 465, 515
1560023222181, 665269, 379, 465, 517
1560023222193, 665282, 378, 464, 515
1560023222207, 665294, 378, 467, 515
1560023222220, 665307, 378, 465, 517
1560023222232, 665320, 378, 467, 515
1560023222244, 665333, 380, 466, 516
1560023222257, 665345, 376, 464, 515
1560023222269, 665358, 377, 463, 516
1560023222282, 665371, 380, 464, 514
1560023222295, 665383, 378, 467, 515
1560023222308, 665396, 378, 466, 516
1560023222321, 665409, 378, 465, 516
1560023222334, 665421, 380, 465, 516
1560023222346, 665434, 381, 468, 516
1560023222359, 665447, 379, 467, 516
1560023222372, 665459, 378, 466, 516
1560023222384, 665472, 379, 466, 515
1560023222396, 665485, 381, 466, 515
1560023222408, 665498, 381, 465, 516
1560023222423, 665510, 380, 466, 516
1560023222435, 665523, 379, 464, 517
1560023222448, 665536, 379, 466, 518
1560023222460, 665548, 378, 466, 519
1560023222474, 665561, 378, 463, 520
1560023222485, 665574, 380, 466, 519
1560023222498, 665586, 382, 466, 517
1560023222511, 665599, 381, 467, 516
1560023222524, 665612, 379, 466, 517
1560023222536, 665625, 379, 465, 517
1560023222549, 665637, 377, 464, 517
1560023222561, 665650, 378, 466, 518
1560023222575, 665663, 379, 465, 518
1560023222588, 665675, 377, 465, 518
1560023222600, 665688, 378, 464, 520
1560023222612, 665701, 380, 466, 520
1560023222626, 665713, 379, 465, 517
1560023222639, 665726, 379, 465, 519
1560023222652, 665739, 379, 464, 519
1560023222663, 665751, 376, 464, 520
1560023222676, 665764, 377, 465, 522
1560023222689, 665777, 380, 466, 522
1560023222702, 665790, 379, 465, 522
1560023222713, 665802, 380, 465, 521
1560023222727, 665815, 380, 465, 520
1560023222739, 665828, 380, 463, 519
1560023222752, 665840, 381, 464, 520
1560023222765, 665853, 380, 464, 519
1560023222778, 665866, 377, 464, 522
1560023222790, 665878, 377, 466, 522
1560023222803, 665891, 378, 465, 524
1560023222816, 665904, 382, 469, 525
1560023222828, 665916, 382, 466, 521
1560023222840, 665929, 381, 466, 520
1560023222855, 665942, 382, 465, 518
1560023222867, 665955, 382, 464, 519
1560023222880, 665967, 381, 466, 521
1560023222892, 665980, 380, 466, 521
1560023222904, 665993, 379, 466, 522
1560023222917, 666005, 379, 467, 520
1560023222930, 666018, 381, 469, 522
1560023222942, 666031, 381, 466, 520
1560023222957, 666043, 382, 465, 519
1560023222968, 666056, 382, 465, 518
1560023222980, 666069, 380, 466, 520
1560023222992, 666082, 378, 468, 519
1560023223007, 666094, 380, 469, 523
1560023223019, 666107, 380, 470, 522
1560023223031, 666120, 381, 470, 521
1560023223044, 666132, 381, 470, 522
1560023223057, 666145, 382, 468, 522
1560023223070, 666158, 382, 468, 518
1560023223082, 666170, 381, 467, 518
1560023223096, 666183, 379, 465, 521
1560023223107, 666196, 380, 465, 522
1560023223120, 666208, 376, 465, 521
1560023223133, 666221, 378, 465, 523
1560023223146, 666234, 381, 468, 524
1560023223159, 666247, 381, 467, 523
1560023223171, 666259, 382, 465, 519
1560023223185, 666272, 382, 463, 521
1560023223197, 666285, 379, 464, 521
1560023223209, 666297, 380, 464, 523
1560023223222, 666310, 376, 466, 522
1560023223234, 666323, 377, 466, 526
1560023223248, 666335, 379, 466, 527
1560023223259, 666348, 380, 467, 526
1560023223273, 666361, 383, 465, 520
1560023223286, 666374, 383, 464, 519
1560023223298, 666386, 382, 464, 519
1560023223311, 666399, 379, 464, 521
1560023223324, 666412, 377, 464, 524
1560023223336, 666424, 377, 465, 524
1560023223348, 666437, 375, 468, 526
1560023223362, 666450, 380, 467, 526
1560023223375, 666462, 381, 468, 525
1560023223387, 666475, 382, 465, 520
1560023223400, 666488, 377, 464, 521
1560023223412, 666500, 376, 464, 521
1560023223426, 666513, 375, 467, 524
1560023223437, 666526, 379, 468, 530
1560023223450, 666539, 384, 470, 526
1560023223462, 666551, 385, 470, 525
1560023223476, 666564, 384, 465, 526
1560023223489, 666577, 384, 464, 522
1560023223501, 666589, 383, 464, 523
1560023223514, 666602, 381, 466, 525
1560023223528, 666615, 379, 465, 528
1560023223540, 666627, 381, 469, 528
1560023223551, 666640, 386, 468, 528
1560023223565, 666653, 386, 468, 527
1560023223578, 666666, 385, 466, 525
1560023223590, 666678, 385, 465, 524
1560023223603, 666691, 384, 465, 524
1560023223615, 666704, 384, 466, 526
1560023223628, 666716, 383, 465, 527
1560023223640, 666729, 380, 468, 528
1560023223654, 666742, 384, 471, 531
1560023223666, 666754, 383, 472, 528
1560023223679, 666767, 386, 469, 527
1560023223692, 666780, 385, 466, 524
1560023223704, 666792, 383, 465, 522
1560023223717, 666805, 385, 466, 522
1560023223729, 666818, 381, 467, 527
1560023223744, 666831, 380, 468, 529
1560023223755, 666843, 382, 469, 532
1560023223767, 666856, 384, 472, 532
1560023223780, 666869, 389, 473, 531
1560023223794, 666881, 390, 474, 530
1560023223807, 666894, 389, 471, 529
1560023223819, 666907, 388, 466, 529
1560023223831, 666919, 384, 466, 534
1560023223846, 666932, 380, 467, 538
1560023223857, 666945, 381, 469, 538
1560023223869, 666958, 382, 468, 535
1560023223882, 666970, 387, 468, 536
1560023223895, 666983, 386, 468, 531
1560023223909, 666996, 387, 466, 525
1560023223920, 667008, 385, 463, 527
1560023223933, 667021, 386, 466, 527
1560023223946, 667034, 379, 467, 528
1560023223958, 667046, 379, 470, 530
1560023223971, 667059, 384, 472, 531
1560023223983, 667072, 383, 473, 530
1560023223997, 667084, 386, 470, 527
1560023224009, 667097, 385, 468, 526
1560023224022, 667110, 378, 470, 528
1560023224033, 667123, 376, 472, 530
1560023224047, 667135, 374, 475, 536
1560023224061, 667148, 371, 474, 540
1560023224072, 667161, 371, 473, 543
1560023224085, 667173, 373, 475, 543
1560023224098, 667186, 381, 470, 542
1560023224110, 667199, 388, 464, 536
1560023224125, 667211, 386, 459, 531
1560023224136, 667224, 380, 456, 534
1560023224148, 667237, 380, 456, 536
1560023224161, 667250, 384, 458, 538
1560023224174, 667262, 391, 457, 538
1560023224186, 667275, 396, 455, 538
1560023224199, 667288, 397, 457, 535
1560023224212, 667300, 397, 454, 534
1560023224225, 667313, 396, 452, 534
1560023224237, 667326, 397, 449, 532
1560023224250, 667338, 398, 448, 533
1560023224265, 667351, 398, 450, 531
1560023224276, 667364, 399, 450, 532
1560023224289, 667376, 395, 453, 533
1560023224301, 667389, 398, 453, 533
1560023224315, 667402, 396, 457, 533
1560023224327, 667415, 394, 460, 534
1560023224338, 667427, 390, 456, 533
1560023224352, 667440, 386, 458, 534
1560023224366, 667453, 388, 459, 539
1560023224378, 667465, 387, 461, 541
1560023224390, 667478, 392, 462, 544
1560023224402, 667491, 394, 463, 543
1560023224416, 667503, 394, 461, 541
1560023224428, 667516, 387, 461, 542
1560023224441, 667529, 384, 462, 549
1560023224452, 667541, 381, 463, 554
1560023224467, 667554, 380, 463, 561
1560023224478, 667567, 385, 463, 561
1560023224491, 667580, 388, 460, 557
1560023224504, 667592, 391, 454, 556
1560023224518, 667605, 385, 453, 555
1560023224530, 667618, 385, 456, 555
1560023224542, 667630, 387, 454, 552
1560023224555, 667643, 387, 454, 545
1560023224568, 667656, 385, 456, 538
1560023224581, 667668, 386, 455, 534
1560023224593, 667681, 388, 457, 534
1560023224605, 667694, 385, 462, 533
1560023224618, 667707, 388, 467, 535
1560023224632, 667719, 391, 472, 539
1560023224644, 667732, 391, 471, 540
1560023224657, 667745, 393, 472, 540
1560023224669, 667757, 394, 471, 536
1560023224682, 667770, 395, 474, 536
1560023224695, 667783, 397, 475, 534
1560023224707, 667795, 399, 475, 535
1560023224720, 667808, 400, 477, 535
1560023224734, 667821, 403, 479, 535
1560023224745, 667833, 401, 478, 535
1560023224758, 667846, 400, 478, 536
1560023224774, 667859, 402, 476, 538
1560023224783, 667872, 403, 478, 544
1560023224796, 667884, 405, 478, 553
1560023224808, 667897, 403, 475, 562
1560023224821, 667910, 396, 467, 562
1560023224835, 667922, 391, 457, 554
1560023224848, 667935, 381, 446, 547
1560023224860, 667948, 375, 437, 538
1560023224872, 667960, 376, 430, 533
1560023224885, 667973, 384, 427, 530
1560023224897, 667986, 388, 432, 530
1560023224910, 667999, 385, 442, 535
1560023224923, 668011, 387, 446, 543
1560023224936, 668024, 385, 454, 552
1560023224949, 668037, 386, 460, 563
1560023224961, 668049, 389, 464, 573
1560023224973, 668062, 390, 459, 580
1560023224986, 668075, 387, 457, 574
1560023224999, 668087, 386, 455, 569
1560023225012, 668100, 385, 451, 564
1560023225024, 668113, 390, 451, 561
1560023225037, 668125, 393, 451, 558
1560023225051, 668138, 400, 449, 559
1560023225062, 668151, 400, 454, 547
1560023225075, 668164, 398, 451, 547
1560023225088, 668176, 403, 460, 552
1560023225101, 668189, 400, 466, 547
1560023225114, 668202, 403, 463, 542
1560023225127, 668214, 406, 469, 536
1560023225139, 668227, 412, 476, 540
1560023225151, 668240, 416, 479, 532
1560023225164, 668252, 418, 477, 530
1560023225176, 668265, 416, 474, 525
1560023225190, 668278, 414, 467, 521
1560023225204, 668291, 411, 467, 522
1560023225216, 668303, 407, 469, 528
1560023225228, 668316, 413, 466, 528
1560023225240, 668329, 415, 467, 532
1560023225253, 668341, 412, 465, 534
1560023225266, 668354, 407, 464, 542
1560023225278, 668367, 397, 460, 554
1560023225292, 668379, 391, 455, 573
1560023225305, 668392, 383, 447, 599
1560023225317, 668405, 372, 434, 613
1560023225329, 668417, 359, 415, 622
1560023225342, 668430, 343, 397, 644
1560023225356, 668443, 336, 386, 662
1560023225368, 668456, 346, 370, 662
1560023225380, 668468, 358, 362, 654
1560023225392, 668481, 376, 359, 654
1560023225406, 668494, 400, 366, 676
1560023225419, 668506, 417, 376, 689
1560023225431, 668519, 430, 400, 708
1560023225443, 668532, 458, 412, 728
1560023225457, 668544, 469, 418, 714
1560023225469, 668557, 453, 437, 683
1560023225482, 668570, 446, 474, 648
1560023225494, 668583, 503, 497, 644
1560023225508, 668595, 537, 527, 631
1560023225519, 668608, 550, 555, 620
1560023225532, 668621, 553, 565, 606
1560023225545, 668633, 548, 576, 582
1560023225559, 668646, 546, 605, 587
1560023225570, 668659, 538, 626, 605
1560023225583, 668671, 531, 619, 620
1560023225596, 668684, 497, 589, 588
1560023225609, 668697, 471, 556, 550
1560023225621, 668709, 469, 533, 524
1560023225634, 668722, 473, 514, 503
1560023225647, 668735, 478, 491, 477
1560023225660, 668748, 471, 483, 464
1560023225672, 668760, 476, 488, 473
1560023225685, 668773, 471, 491, 476
1560023225698, 668786, 479, 486, 467
1560023225711, 668798, 480, 477, 444
1560023225724, 668811, 478, 479, 446
1560023225736, 668824, 471, 486, 454
1560023225748, 668836, 468, 481, 458
1560023225761, 668849, 463, 476, 454
1560023225774, 668862, 468, 481, 444
1560023225786, 668875, 479, 490, 448
1560023225800, 668887, 480, 493, 439
1560023225811, 668900, 489, 489, 435
1560023225826, 668913, 497, 479, 414
1560023225837, 668925, 483, 475, 405
1560023225849, 668938, 459, 479, 407
1560023225863, 668951, 456, 483, 412
1560023225877, 668963, 468, 491, 390
1560023225888, 668976, 469, 505, 396
1560023225900, 668989, 501, 525, 402
1560023225913, 669001, 508, 527, 398
1560023225927, 669014, 495, 515, 396
1560023225938, 669027, 484, 497, 402
1560023225951, 669040, 478, 483, 408
1560023225964, 669052, 473, 480, 410
1560023225976, 669065, 476, 495, 418
