Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023063511, 506603, 379, 454, 516
1560023063523, 506616, 380, 455, 516
1560023063535, 506628, 379, 456, 517
1560023063549, 506641, 377, 455, 518
1560023063562, 506654, 376, 455, 522
1560023063574, 506666, 379, 456, 519
1560023063587, 506679, 379, 458, 519
1560023063600, 506692, 377, 454, 515
1560023063614, 506705, 377, 455, 516
1560023063625, 506717, 379, 453, 515
1560023063638, 506730, 381, 456, 517
1560023063651, 506743, 380, 456, 516
1560023063663, 506755, 379, 456, 518
1560023063676, 506768, 380, 456, 517
1560023063688, 506781, 380, 456, 516
1560023063701, 506793, 378, 455, 517
1560023063715, 506806, 379, 455, 518
1560023063728, 506819, 377, 455, 517
1560023063740, 506832, 378, 456, 517
1560023063753, 506844, 380, 457, 517
1560023063765, 506857, 377, 456, 517
1560023063778, 506870, 378, 456, 518
1560023063791, 506882, 378, 455, 518
1560023063803, 506895, 381, 456, 515
1560023063816, 506908, 378, 456, 513
1560023063828, 506920, 377, 456, 516
1560023063841, 506933, 379, 455, 513
1560023063853, 506946, 379, 453, 515
1560023063865, 506958, 376, 453, 516
1560023063880, 506971, 375, 454, 516
1560023063892, 506984, 378, 456, 516
1560023063905, 506997, 380, 457, 516
1560023063917, 507009, 379, 455, 516
1560023063931, 507022, 377, 454, 517
1560023063943, 507035, 379, 454, 516
1560023063955, 507047, 378, 456, 516
1560023063968, 507060, 380, 455, 516
1560023063980, 507073, 378, 455, 517
1560023063994, 507085, 381, 453, 516
1560023064006, 507098, 378, 454, 514
1560023064019, 507111, 377, 453, 518
1560023064033, 507124, 378, 452, 516
1560023064045, 507136, 379, 454, 518
1560023064057, 507149, 379, 454, 518
1560023064069, 507162, 379, 454, 515
1560023064083, 507174, 379, 455, 516
1560023064095, 507187, 378, 452, 514
1560023064107, 507200, 378, 454, 516
1560023064121, 507212, 377, 455, 516
1560023064133, 507225, 377, 455, 517
1560023064146, 507238, 379, 455, 516
1560023064158, 507250, 378, 456, 516
1560023064171, 507263, 378, 455, 517
1560023064183, 507276, 378, 455, 516
1560023064197, 507289, 379, 456, 513
1560023064209, 507301, 379, 456, 514
1560023064221, 507314, 377, 457, 517
1560023064235, 507327, 376, 456, 518
1560023064247, 507339, 378, 456, 517
1560023064259, 507352, 378, 456, 519
1560023064272, 507365, 377, 454, 518
1560023064285, 507377, 379, 454, 516
