Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024664344, 2107416, 395, 463, 540
1560024664356, 2107428, 406, 463, 532
1560024664368, 2107441, 415, 465, 532
1560024664382, 2107454, 419, 469, 535
1560024664394, 2107466, 418, 473, 539
1560024664407, 2107479, 413, 476, 527
1560024664420, 2107492, 417, 476, 518
1560024664432, 2107504, 435, 471, 511
1560024664446, 2107517, 454, 472, 503
1560024664458, 2107530, 465, 475, 505
1560024664471, 2107542, 471, 479, 508
1560024664483, 2107555, 475, 483, 509
1560024664496, 2107568, 472, 482, 511
1560024664509, 2107581, 466, 483, 512
1560024664521, 2107593, 461, 486, 509
1560024664535, 2107606, 471, 486, 511
1560024664547, 2107619, 483, 484, 510
1560024664560, 2107631, 486, 491, 509
1560024664572, 2107644, 485, 521, 510
1560024664585, 2107657, 494, 560, 517
1560024664599, 2107669, 508, 592, 507
1560024664610, 2107682, 526, 622, 484
1560024664623, 2107695, 557, 648, 453
1560024664637, 2107708, 596, 675, 432
1560024664648, 2107720, 625, 707, 432
1560024664661, 2107733, 662, 714, 443
1560024664674, 2107746, 701, 686, 459
1560024664687, 2107758, 731, 661, 472
1560024664699, 2107771, 848, 591, 623
1560024664712, 2107784, 719, 758, 556
1560024664725, 2107796, 417, 626, 345
1560024664737, 2107809, 424, 572, 379
1560024664750, 2107822, 571, 531, 500
1560024664762, 2107834, 614, 529, 498
1560024664775, 2107847, 627, 516, 455
1560024664787, 2107860, 612, 510, 458
1560024664802, 2107873, 550, 507, 471
1560024664814, 2107885, 490, 499, 493
1560024664826, 2107898, 451, 477, 500
1560024664839, 2107911, 421, 467, 485
1560024664852, 2107923, 430, 473, 487
1560024664865, 2107936, 439, 483, 502
1560024664877, 2107949, 434, 495, 512
1560024664889, 2107961, 257, 552, 779
1560024664903, 2107974, 517, 664, 619
1560024664915, 2107987, 600, 387, 288
1560024664928, 2108000, 487, 406, 617
1560024664940, 2108012, 663, 446, 475
1560024664953, 2108025, 543, 374, 470
1560024664966, 2108038, 426, 415, 436
1560024664978, 2108050, 418, 442, 491
1560024664991, 2108063, 430, 447, 496
1560024665005, 2108076, 427, 460, 503
1560024665018, 2108088, 413, 480, 514
1560024665030, 2108101, 413, 492, 527
1560024665042, 2108114, 445, 488, 534
1560024665055, 2108126, 474, 480, 515
1560024665068, 2108139, 495, 468, 513
1560024665080, 2108152, 504, 457, 503
1560024665092, 2108165, 508, 452, 485
1560024665105, 2108177, 508, 461, 488
1560024665118, 2108190, 506, 478, 505
1560024665131, 2108203, 509, 494, 507
1560024665143, 2108215, 528, 493, 503
1560024665156, 2108228, 541, 481, 487
1560024665168, 2108241, 549, 470, 478
1560024665182, 2108253, 556, 458, 459
1560024665194, 2108266, 564, 456, 444
1560024665206, 2108279, 567, 467, 441
1560024665220, 2108291, 570, 479, 432
1560024665232, 2108304, 582, 491, 424
1560024665245, 2108317, 602, 489, 415
1560024665258, 2108330, 619, 490, 405
1560024665272, 2108342, 650, 490, 393
1560024665284, 2108355, 689, 480, 384
1560024665295, 2108368, 719, 468, 378
1560024665309, 2108380, 753, 461, 393
1560024665323, 2108393, 840, 436, 333
1560024665333, 2108406, 576, 511, 322
1560024665347, 2108418, 503, 516, 422
1560024665359, 2108431, 684, 529, 524
1560024665372, 2108444, 736, 387, 347
1560024665384, 2108457, 669, 284, 318
1560024665397, 2108469, 652, 354, 401
1560024665409, 2108482, 627, 448, 490
1560024665423, 2108495, 579, 461, 485
1560024665435, 2108507, 582, 461, 471
1560024665448, 2108520, 608, 472, 491
1560024665461, 2108533, 596, 488, 506
1560024665473, 2108545, 564, 484, 503
1560024665486, 2108558, 528, 461, 479
1560024665499, 2108571, 491, 450, 468
1560024665511, 2108583, 460, 445, 455
1560024665524, 2108596, 466, 428, 442
1560024665537, 2108609, 464, 432, 445
1560024665549, 2108622, 453, 443, 443
1560024665562, 2108634, 453, 446, 443
1560024665574, 2108647, 454, 439, 428
1560024665589, 2108660, 286, 379, 510
1560024665601, 2108672, 717, 156, 143
1560024665614, 2108685, 881, 804, 660
1560024665626, 2108698, 644, 765, 899
1560024665639, 2108710, 611, 485, 544
1560024665652, 2108723, 422, 446, 485
1560024665664, 2108736, 404, 390, 416
1560024665677, 2108749, 454, 370, 459
1560024665689, 2108761, 411, 450, 502
1560024665702, 2108774, 361, 457, 551
1560024665716, 2108787, 379, 458, 560
1560024665727, 2108799, 380, 499, 578
1560024665741, 2108812, 413, 505, 603
1560024665753, 2108825, 458, 491, 596
1560024665766, 2108837, 456, 488, 575
1560024665778, 2108850, 455, 491, 585
1560024665790, 2108863, 463, 496, 588
1560024665806, 2108875, 464, 500, 591
1560024665816, 2108888, 461, 496, 589
1560024665828, 2108901, 461, 477, 575
1560024665842, 2108914, 465, 455, 560
1560024665855, 2108926, 463, 435, 540
1560024665867, 2108939, 468, 423, 527
1560024665880, 2108952, 480, 428, 535
1560024665892, 2108964, 496, 446, 502
1560024665905, 2108977, 514, 439, 448
1560024665918, 2108990, 565, 446, 438
1560024665931, 2109002, 627, 480, 455
1560024665944, 2109015, 651, 509, 435
1560024665956, 2109028, 731, 497, 429
1560024665969, 2109041, 783, 486, 457
1560024665982, 2109053, 797, 476, 460
1560024665993, 2109066, 739, 483, 452
1560024666007, 2109079, 697, 486, 419
1560024666021, 2109091, 715, 472, 401
1560024666033, 2109104, 731, 460, 405
1560024666045, 2109117, 709, 466, 405
1560024666057, 2109129, 669, 459, 400
1560024666070, 2109142, 654, 444, 363
1560024666083, 2109155, 575, 451, 369
1560024666095, 2109167, 670, 443, 378
1560024666107, 2109180, 592, 470, 309
1560024666121, 2109193, 429, 431, 272
1560024666134, 2109206, 562, 411, 384
1560024666146, 2109218, 564, 386, 368
1560024666160, 2109231, 465, 385, 325
1560024666172, 2109244, 466, 403, 383
1560024666184, 2109256, 467, 431, 424
1560024666197, 2109269, 462, 440, 423
1560024666210, 2109282, 202, 458, 725
1560024666222, 2109294, 406, 501, 311
1560024666235, 2109307, 691, 219, 326
1560024666248, 2109320, 619, 731, 880
1560024666261, 2109333, 501, 612, 597
1560024666274, 2109345, 427, 490, 488
1560024666286, 2109358, 373, 391, 415
1560024666299, 2109371, 385, 329, 413
1560024666311, 2109383, 416, 361, 449
1560024666324, 2109396, 460, 388, 469
1560024666336, 2109409, 498, 401, 473
1560024666349, 2109421, 515, 403, 478
1560024666361, 2109434, 513, 416, 491
1560024666375, 2109447, 491, 426, 473
1560024666388, 2109459, 498, 390, 447
1560024666400, 2109472, 472, 389, 436
1560024666414, 2109485, 468, 410, 448
1560024666426, 2109498, 492, 422, 454
1560024666439, 2109510, 507, 425, 435
1560024666451, 2109523, 526, 409, 408
1560024666464, 2109536, 533, 394, 385
1560024666477, 2109548, 532, 410, 373
1560024666489, 2109561, 559, 427, 371
1560024666502, 2109574, 591, 436, 362
1560024666515, 2109586, 612, 441, 359
1560024666529, 2109599, 623, 446, 357
1560024666540, 2109612, 630, 458, 361
1560024666553, 2109625, 648, 462, 353
1560024666566, 2109637, 679, 465, 341
1560024666578, 2109650, 714, 468, 357
1560024666591, 2109663, 721, 473, 378
1560024666604, 2109675, 709, 474, 381
1560024666616, 2109688, 702, 474, 398
1560024666630, 2109701, 678, 487, 425
1560024666642, 2109713, 657, 510, 470
1560024666654, 2109726, 656, 523, 513
1560024666666, 2109739, 650, 528, 529
1560024666680, 2109751, 644, 523, 538
1560024666693, 2109764, 643, 510, 531
1560024666705, 2109777, 637, 506, 539
1560024666718, 2109790, 623, 502, 545
1560024666730, 2109802, 600, 500, 550
1560024666744, 2109815, 639, 504, 542
1560024666756, 2109828, 521, 512, 506
1560024666768, 2109840, 458, 539, 514
1560024666780, 2109853, 506, 463, 462
1560024666794, 2109866, 472, 426, 413
1560024666807, 2109878, 437, 426, 408
1560024666820, 2109891, 431, 433, 427
1560024666832, 2109904, 414, 462, 419
1560024666845, 2109916, 517, 364, 448
1560024666857, 2109929, 238, 325, 650
1560024666870, 2109942, 425, 256, 418
1560024666882, 2109955, 281, 474, 530
1560024666897, 2109967, 531, 542, 696
1560024666909, 2109980, 479, 504, 556
1560024666921, 2109993, 456, 518, 591
1560024666934, 2110005, 481, 469, 589
1560024666946, 2110018, 383, 423, 445
1560024666959, 2110031, 377, 390, 496
1560024666972, 2110043, 387, 409, 570
1560024666984, 2110056, 386, 417, 605
1560024666997, 2110069, 389, 417, 569
1560024667010, 2110082, 387, 437, 562
1560024667023, 2110094, 389, 425, 552
1560024667035, 2110107, 389, 390, 516
1560024667047, 2110120, 384, 405, 486
1560024667060, 2110132, 416, 434, 521
1560024667073, 2110145, 460, 456, 555
1560024667085, 2110158, 436, 491, 547
1560024667098, 2110170, 435, 487, 556
1560024667112, 2110183, 444, 476, 546
1560024667125, 2110196, 459, 448, 526
1560024667136, 2110208, 519, 438, 558
1560024667149, 2110221, 481, 435, 541
1560024667162, 2110234, 484, 490, 512
1560024667175, 2110247, 556, 490, 508
1560024667187, 2110259, 628, 500, 509
1560024667199, 2110272, 683, 491, 535
1560024667213, 2110285, 694, 490, 563
1560024667227, 2110297, 671, 489, 552
1560024667238, 2110310, 683, 459, 516
1560024667251, 2110323, 704, 426, 482
1560024667263, 2110335, 697, 411, 459
1560024667277, 2110348, 655, 427, 459
1560024667290, 2110361, 658, 410, 420
1560024667301, 2110374, 658, 457, 466
1560024667315, 2110386, 721, 422, 426
1560024667327, 2110399, 695, 394, 365
1560024667340, 2110412, 682, 403, 367
1560024667353, 2110424, 673, 431, 407
1560024667365, 2110437, 630, 444, 419
1560024667378, 2110450, 580, 432, 381
1560024667391, 2110462, 564, 417, 357
1560024667404, 2110475, 567, 405, 336
1560024667416, 2110488, 568, 397, 340
