Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608833017, 721885, 525, 400, 544
1559608833030, 721898, 526, 399, 544
1559608833042, 721911, 526, 399, 543
1559608833055, 721925, 527, 399, 543
1559608833068, 721937, 527, 399, 543
1559608833081, 721950, 528, 398, 542
1559608833095, 721964, 527, 398, 541
1559608833108, 721977, 527, 399, 542
1559608833121, 721989, 527, 400, 542
1559608833133, 722002, 527, 400, 542
1559608833146, 722016, 525, 400, 542
1559608833160, 722029, 523, 398, 542
1559608833173, 722041, 522, 397, 543
1559608833185, 722055, 521, 397, 545
1559608833199, 722068, 522, 400, 547
1559608833212, 722081, 523, 402, 547
1559608833225, 722095, 524, 403, 546
1559608833238, 722107, 525, 404, 545
1559608833251, 722120, 525, 405, 544
1559608833264, 722134, 525, 405, 543
1559608833278, 722147, 523, 406, 543
1559608833290, 722159, 523, 406, 543
1559608833304, 722172, 522, 406, 545
1559608833317, 722186, 522, 406, 546
1559608833330, 722199, 521, 405, 547
1559608833343, 722211, 520, 403, 547
1559608833355, 722225, 521, 402, 548
1559608833368, 722238, 521, 401, 548
1559608833383, 722251, 521, 401, 547
1559608833395, 722264, 522, 401, 548
1559608833408, 722277, 522, 401, 547
1559608833421, 722290, 523, 401, 546
1559608833434, 722304, 523, 401, 546
1559608833447, 722316, 524, 401, 545
1559608833461, 722329, 523, 400, 545
1559608833473, 722342, 522, 400, 546
1559608833487, 722356, 520, 400, 547
1559608833500, 722369, 519, 400, 548
1559608833512, 722381, 519, 401, 548
1559608833526, 722395, 519, 401, 548
1559608833538, 722408, 520, 402, 547
1559608833551, 722421, 519, 401, 547
1559608833564, 722434, 519, 401, 546
1559608833578, 722447, 518, 401, 545
1559608833591, 722460, 518, 402, 545
1559608833604, 722473, 518, 402, 545
1559608833617, 722486, 518, 403, 546
1559608833630, 722499, 517, 404, 546
1559608833643, 722512, 516, 404, 546
1559608833658, 722526, 515, 405, 546
1559608833670, 722538, 515, 405, 547
1559608833682, 722551, 514, 406, 547
1559608833695, 722565, 513, 407, 547
1559608833709, 722578, 512, 407, 546
1559608833722, 722590, 513, 408, 547
1559608833734, 722604, 513, 408, 546
1559608833748, 722617, 513, 408, 547
1559608833761, 722630, 512, 407, 546
1559608833774, 722643, 513, 406, 546
1559608833787, 722656, 515, 406, 546
1559608833801, 722669, 516, 406, 546
1559608833814, 722682, 517, 405, 546
1559608833826, 722696, 517, 403, 546
1559608833839, 722708, 518, 403, 546
1559608833853, 722721, 519, 403, 546
1559608833866, 722735, 520, 403, 546
1559608833879, 722748, 520, 402, 546
1559608833891, 722760, 521, 401, 545
1559608833906, 722774, 522, 401, 545
1559608833918, 722787, 523, 400, 544
1559608833931, 722800, 524, 400, 544
1559608833944, 722812, 523, 400, 544
1559608833957, 722826, 524, 400, 544
1559608833970, 722839, 525, 401, 544
1559608833983, 722852, 525, 401, 544
1559608833996, 722865, 524, 401, 545
1559608834010, 722878, 523, 401, 546
1559608834022, 722891, 523, 402, 546
1559608834035, 722905, 522, 403, 547
1559608834049, 722918, 523, 403, 547
1559608834062, 722930, 522, 403, 547
1559608834074, 722944, 522, 403, 546
1559608834088, 722957, 523, 403, 546
1559608834101, 722970, 523, 403, 547
1559608834114, 722982, 523, 403, 547
1559608834127, 722996, 523, 402, 546
1559608834141, 723009, 523, 402, 546
1559608834153, 723022, 523, 402, 547
1559608834166, 723035, 523, 403, 547
1559608834180, 723048, 522, 403, 547
1559608834192, 723061, 522, 402, 546
1559608834206, 723075, 522, 402, 546
1559608834220, 723087, 521, 402, 546
1559608834233, 723100, 520, 402, 546
