Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609062570, 951431, 568, 447, 589
1559609062582, 951443, 566, 447, 588
1559609062596, 951456, 565, 445, 588
1559609062609, 951470, 563, 444, 588
1559609062621, 951483, 561, 440, 589
1559609062634, 951495, 560, 436, 591
1559609062647, 951508, 560, 435, 593
1559609062660, 951522, 563, 439, 594
1559609062674, 951535, 566, 443, 595
1559609062687, 951548, 566, 446, 594
1559609062699, 951561, 565, 448, 594
1559609062713, 951574, 564, 450, 593
1559609062726, 951587, 562, 450, 590
1559609062738, 951601, 560, 449, 589
1559609062751, 951613, 558, 448, 589
1559609062765, 951626, 557, 448, 588
1559609062779, 951640, 557, 447, 587
1559609062791, 951653, 556, 447, 588
1559609062804, 951665, 554, 447, 589
1559609062817, 951678, 553, 447, 591
1559609062831, 951692, 552, 447, 592
1559609062843, 951705, 551, 446, 592
1559609062857, 951717, 550, 445, 591
1559609062869, 951731, 551, 446, 591
1559609062884, 951744, 552, 447, 591
1559609062895, 951757, 553, 449, 590
1559609062909, 951770, 554, 451, 590
1559609062921, 951783, 554, 452, 589
1559609062936, 951796, 554, 454, 590
1559609062947, 951810, 554, 455, 591
1559609062961, 951823, 553, 455, 591
1559609062975, 951835, 552, 453, 591
1559609062987, 951848, 551, 453, 591
1559609063000, 951862, 551, 453, 591
1559609063014, 951875, 551, 452, 592
1559609063027, 951887, 551, 452, 593
1559609063040, 951901, 550, 453, 595
1559609063053, 951914, 551, 455, 597
1559609063066, 951927, 552, 456, 598
1559609063079, 951940, 555, 457, 599
1559609063093, 951953, 557, 459, 601
1559609063105, 951966, 558, 460, 603
1559609063117, 951980, 562, 460, 607
1559609063131, 951992, 566, 462, 610
1559609063144, 952005, 570, 462, 614
1559609063157, 952018, 573, 464, 616
1559609063171, 952032, 572, 464, 617
1559609063183, 952044, 570, 464, 621
1559609063196, 952057, 569, 462, 622
1559609063210, 952071, 569, 460, 623
1559609063222, 952084, 569, 458, 620
1559609063236, 952097, 567, 458, 617
1559609063249, 952110, 565, 456, 613
1559609063263, 952123, 563, 457, 607
1559609063275, 952136, 561, 459, 601
