Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609908678, 1802311, 535, 409, 473
1559609908690, 1802324, 535, 409, 473
1559609908703, 1802337, 534, 410, 475
1559609908715, 1802350, 534, 410, 476
1559609908728, 1802363, 534, 411, 477
1559609908742, 1802377, 535, 410, 476
1559609908754, 1802390, 536, 410, 474
1559609908767, 1802402, 536, 410, 473
1559609908781, 1802416, 536, 410, 474
1559609908795, 1802429, 536, 410, 474
1559609908807, 1802442, 535, 410, 475
1559609908821, 1802456, 534, 410, 476
1559609908833, 1802468, 534, 410, 476
1559609908846, 1802481, 535, 410, 476
1559609908859, 1802494, 536, 409, 475
1559609908873, 1802508, 537, 409, 475
1559609908887, 1802521, 537, 409, 474
1559609908899, 1802533, 536, 410, 476
1559609908912, 1802547, 535, 410, 477
1559609908925, 1802560, 535, 410, 477
1559609908938, 1802573, 534, 410, 477
1559609908950, 1802587, 534, 410, 477
1559609908965, 1802599, 536, 409, 475
1559609908978, 1802612, 536, 410, 474
1559609908990, 1802626, 536, 410, 475
1559609909004, 1802639, 535, 411, 477
1559609909018, 1802652, 535, 411, 477
1559609909030, 1802664, 535, 410, 477
1559609909042, 1802678, 534, 409, 476
1559609909055, 1802691, 535, 408, 474
1559609909069, 1802704, 536, 408, 473
1559609909082, 1802717, 536, 409, 474
1559609909095, 1802730, 536, 410, 475
1559609909109, 1802743, 536, 410, 476
1559609909122, 1802757, 535, 410, 477
1559609909135, 1802770, 535, 410, 477
1559609909148, 1802783, 535, 410, 477
1559609909161, 1802796, 535, 409, 476
1559609909175, 1802809, 535, 409, 475
1559609909187, 1802822, 535, 409, 474
1559609909201, 1802835, 535, 410, 474
1559609909212, 1802848, 534, 410, 475
1559609909227, 1802861, 534, 410, 477
1559609909240, 1802874, 533, 410, 477
1559609909253, 1802888, 534, 409, 476
1559609909265, 1802901, 534, 409, 475
1559609909279, 1802913, 535, 409, 474
1559609909292, 1802927, 536, 409, 474
1559609909306, 1802940, 535, 409, 475
1559609909318, 1802953, 535, 410, 476
1559609909332, 1802967, 535, 410, 477
1559609909345, 1802979, 535, 409, 478
1559609909358, 1802992, 536, 409, 477
1559609909372, 1803005, 537, 409, 476
1559609909384, 1803019, 537, 409, 474
1559609909396, 1803032, 538, 409, 474
1559609909410, 1803044, 537, 409, 475
1559609909424, 1803058, 536, 410, 476
1559609909436, 1803071, 535, 410, 477
1559609909449, 1803084, 534, 410, 478
1559609909462, 1803098, 535, 410, 477
1559609909476, 1803110, 536, 409, 475
1559609909489, 1803123, 536, 409, 474
1559609909502, 1803137, 536, 409, 473
1559609909515, 1803150, 536, 410, 474
1559609909528, 1803163, 535, 410, 476
1559609909542, 1803175, 534, 410, 476
1559609909555, 1803189, 534, 410, 477
1559609909567, 1803202, 535, 410, 476
1559609909581, 1803215, 535, 410, 475
1559609909594, 1803229, 535, 410, 475
1559609909607, 1803241, 535, 410, 475
1559609909621, 1803254, 534, 409, 476
1559609909633, 1803268, 534, 409, 476
1559609909646, 1803281, 533, 409, 476
1559609909659, 1803294, 533, 409, 476
1559609909672, 1803307, 533, 409, 476
1559609909686, 1803320, 533, 409, 477
1559609909699, 1803333, 534, 409, 478
1559609909711, 1803346, 535, 408, 478
1559609909724, 1803360, 536, 408, 476
1559609909740, 1803372, 536, 407, 475
1559609909751, 1803385, 536, 408, 474
1559609909764, 1803399, 536, 408, 475
1559609909777, 1803412, 535, 409, 476
1559609909791, 1803425, 534, 409, 476
1559609909803, 1803438, 533, 409, 475
1559609909817, 1803451, 533, 409, 475
1559609909828, 1803464, 533, 409, 474
1559609909843, 1803478, 532, 409, 474
1559609909857, 1803491, 532, 410, 474
1559609909869, 1803503, 532, 410, 475
1559609909881, 1803516, 532, 410, 476
1559609909895, 1803530, 532, 410, 477
1559609909908, 1803543, 532, 410, 477
1559609909922, 1803556, 534, 410, 477
1559609909934, 1803569, 535, 410, 476
1559609909948, 1803582, 536, 409, 475
1559609909960, 1803595, 537, 409, 475
1559609909973, 1803609, 538, 409, 475
1559609909986, 1803622, 537, 410, 476
1559609909999, 1803634, 537, 410, 477
1559609910013, 1803648, 537, 410, 478
1559609910026, 1803661, 537, 410, 478
1559609910039, 1803674, 537, 409, 477
1559609910053, 1803687, 537, 409, 475
1559609910065, 1803700, 537, 409, 475
1559609910079, 1803713, 537, 410, 475
1559609910092, 1803726, 537, 410, 477
1559609910105, 1803740, 536, 410, 476
1559609910118, 1803753, 535, 410, 477
1559609910131, 1803765, 536, 411, 477
1559609910144, 1803779, 536, 411, 476
1559609910157, 1803792, 536, 410, 476
1559609910171, 1803805, 537, 410, 474
1559609910184, 1803819, 537, 410, 473
1559609910196, 1803831, 536, 410, 474
1559609910209, 1803844, 535, 411, 476
1559609910222, 1803857, 535, 411, 477
1559609910236, 1803871, 535, 411, 477
1559609910249, 1803884, 535, 410, 477
1559609910262, 1803896, 535, 410, 476
1559609910274, 1803910, 536, 410, 475
1559609910289, 1803923, 536, 409, 474
1559609910301, 1803936, 536, 409, 474
1559609910315, 1803950, 535, 410, 474
1559609910328, 1803962, 534, 410, 475
1559609910342, 1803975, 534, 410, 476
1559609910353, 1803988, 533, 411, 477
1559609910366, 1804002, 534, 411, 477
1559609910380, 1804015, 535, 410, 477
1559609910393, 1804027, 537, 410, 475
1559609910406, 1804041, 537, 410, 473
1559609910419, 1804054, 538, 409, 472
1559609910432, 1804067, 538, 410, 473
1559609910446, 1804081, 537, 410, 475
1559609910459, 1804093, 536, 410, 476
1559609910472, 1804106, 536, 410, 476
1559609910484, 1804120, 536, 409, 475
1559609910497, 1804133, 536, 409, 475
1559609910511, 1804146, 537, 409, 474
1559609910525, 1804158, 537, 409, 472
1559609910538, 1804172, 536, 409, 472
1559609910550, 1804185, 535, 410, 474
1559609910564, 1804198, 534, 411, 475
1559609910576, 1804212, 533, 411, 476
1559609910589, 1804224, 532, 411, 477
1559609910602, 1804237, 531, 411, 477
1559609910616, 1804251, 532, 411, 477
1559609910630, 1804264, 533, 411, 477
1559609910642, 1804277, 534, 411, 476
1559609910655, 1804290, 535, 410, 476
1559609910668, 1804303, 535, 410, 476
1559609910682, 1804316, 536, 411, 477
1559609910695, 1804329, 535, 411, 478
1559609910707, 1804342, 535, 411, 479
1559609910721, 1804355, 536, 410, 477
1559609910734, 1804368, 537, 409, 476
1559609910747, 1804382, 537, 408, 474
1559609910760, 1804395, 537, 409, 474
1559609910774, 1804407, 537, 409, 476
1559609910786, 1804421, 537, 410, 476
1559609910800, 1804434, 536, 409, 476
1559609910812, 1804447, 535, 410, 476
1559609910826, 1804461, 535, 410, 475
1559609910839, 1804473, 535, 409, 475
1559609910852, 1804486, 535, 409, 474
1559609910864, 1804499, 536, 409, 472
1559609910878, 1804513, 536, 410, 472
1559609910891, 1804526, 535, 411, 473
1559609910905, 1804538, 535, 411, 475
1559609910916, 1804552, 535, 411, 476
1559609910931, 1804565, 535, 411, 475
1559609910943, 1804578, 536, 410, 473
1559609910957, 1804592, 536, 409, 472
1559609910969, 1804604, 536, 409, 471
1559609910983, 1804617, 536, 410, 471
1559609910996, 1804631, 536, 411, 473
1559609911009, 1804644, 535, 412, 475
1559609911022, 1804657, 534, 411, 476
1559609911036, 1804669, 535, 410, 476
1559609911048, 1804683, 536, 410, 474
1559609911062, 1804696, 537, 409, 473
1559609911075, 1804709, 537, 410, 472
1559609911087, 1804723, 537, 410, 474
1559609911101, 1804735, 536, 411, 475
1559609911114, 1804748, 535, 412, 477
1559609911128, 1804762, 534, 412, 478
1559609911140, 1804775, 535, 411, 478
1559609911154, 1804788, 536, 410, 476
1559609911167, 1804801, 537, 410, 474
1559609911180, 1804814, 538, 410, 473
1559609911192, 1804827, 538, 410, 474
1559609911206, 1804840, 538, 410, 474
1559609911219, 1804854, 538, 410, 473
1559609911232, 1804866, 538, 410, 473
1559609911245, 1804879, 538, 409, 474
1559609911258, 1804893, 538, 410, 473
1559609911271, 1804906, 538, 411, 474
1559609911284, 1804919, 538, 412, 474
1559609911297, 1804932, 537, 412, 474
1559609911311, 1804945, 537, 413, 474
1559609911324, 1804958, 536, 413, 475
1559609911337, 1804972, 535, 413, 477
1559609911350, 1804985, 535, 413, 477
1559609911363, 1804997, 537, 412, 474
1559609911376, 1805010, 539, 411, 472
1559609911390, 1805024, 539, 411, 470
1559609911402, 1805037, 539, 411, 470
1559609911415, 1805050, 539, 411, 471
1559609911429, 1805063, 538, 412, 472
1559609911441, 1805076, 537, 413, 474
1559609911454, 1805089, 536, 412, 474
1559609911468, 1805103, 536, 411, 474
1559609911480, 1805116, 536, 411, 473
1559609911494, 1805128, 537, 411, 472
1559609911508, 1805142, 538, 410, 470
1559609911520, 1805155, 538, 411, 470
1559609911533, 1805168, 537, 412, 472
1559609911547, 1805181, 536, 412, 474
1559609911560, 1805194, 535, 413, 475
1559609911573, 1805207, 535, 412, 475
1559609911586, 1805220, 536, 411, 473
1559609911599, 1805234, 536, 410, 471
1559609911612, 1805247, 537, 410, 469
1559609911625, 1805259, 537, 410, 469
1559609911638, 1805273, 536, 411, 471
1559609911651, 1805286, 536, 412, 475
1559609911665, 1805299, 536, 413, 477
1559609911678, 1805313, 536, 414, 479
1559609911691, 1805325, 537, 413, 477
1559609911703, 1805338, 539, 412, 474
1559609911717, 1805351, 540, 411, 471
1559609911731, 1805365, 541, 411, 469
1559609911743, 1805378, 539, 412, 471
1559609911756, 1805390, 537, 414, 474
1559609911769, 1805404, 535, 414, 477
1559609911782, 1805417, 534, 414, 478
1559609911796, 1805430, 535, 413, 477
1559609911809, 1805444, 537, 412, 474
1559609911822, 1805456, 539, 411, 472
1559609911835, 1805469, 540, 411, 471
1559609911848, 1805483, 541, 412, 471
1559609911861, 1805496, 540, 412, 472
1559609911874, 1805509, 538, 412, 474
1559609911887, 1805521, 537, 412, 474
1559609911900, 1805535, 537, 412, 474
1559609911913, 1805548, 538, 411, 473
1559609911926, 1805561, 539, 411, 471
1559609911939, 1805574, 540, 411, 471
1559609911953, 1805587, 539, 411, 472
1559609911966, 1805600, 539, 411, 473
1559609911979, 1805614, 538, 411, 474
1559609911991, 1805627, 537, 411, 474
1559609912005, 1805640, 537, 410, 473
1559609912018, 1805652, 537, 410, 472
1559609912031, 1805666, 537, 410, 470
1559609912045, 1805679, 537, 411, 470
1559609912057, 1805692, 537, 411, 470
1559609912070, 1805705, 537, 412, 472
1559609912084, 1805718, 536, 413, 473
1559609912097, 1805731, 536, 413, 474
1559609912110, 1805745, 535, 413, 473
1559609912124, 1805758, 534, 411, 471
1559609912136, 1805770, 534, 411, 471
1559609912150, 1805784, 534, 410, 470
1559609912162, 1805797, 534, 410, 470
1559609912176, 1805810, 534, 411, 472
1559609912188, 1805824, 534, 412, 474
1559609912201, 1805836, 535, 412, 475
1559609912215, 1805849, 535, 412, 476
1559609912228, 1805862, 536, 411, 476
1559609912241, 1805876, 537, 410, 474
1559609912253, 1805889, 538, 410, 473
1559609912267, 1805901, 538, 410, 472
1559609912281, 1805915, 538, 411, 473
